,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
64996,0142003190,A Noble Radiance,Donna Leon,2003,Penguin Books
65000,0312272057,Dry: A Memoir,Augusten Burroughs,2003,St. Martin's Press
65011,0345296710,The Armies of Daylight (Darwath Trilogy),Barbara Hambly,1995,Del Rey Books
65015,0345319656,The Time of the Dark (The Darwath Trilogy Series),Barbara Hambly,1988,Del Rey Books
65017,0345320115,Garfield Sits Around the House (Garfield (Numbered Paperback)),JIM DAVIS,1984,Ballantine Books
65023,0345413350,"The Golden Compass (His Dark Materials, Book 1)",PHILIP PULLMAN,1997,Del Rey
65065,0345441435,Prospero's Children,Jan Siegel,2001,Del Rey Books
65071,0425132153,"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch",Neil Gaiman,1995,Berkley Pub Group
65074,0439551234,"Mister Monday (Keys to the Kingdom, 1)",Garth Nix,2003,Scholastic
65077,0441004385,Winter Rose,Patricia A. McKillip,1997,Ace Books
65079,0441007023,"The Sword (The Sword, the Ring, and the Chalice, Book 1)",Deborah Chester,2000,Ace Books
65083,0441068804,The Blue Sword,Robin McKinley,1991,Ace Books
65091,0613325419,Fantastic Beasts and Where to Find Them,J. K. Rowling,2001,Sagebrush Bound
65102,0836218353,Yukon Ho!,Bill Watterson,1989,Andrews McMeel Publishing
65122,0836220676,Valley Of The Far Side,Gary Larson,1985,Andrews McMeel Publishing
65131,0886777828,"The Dreaming Tree: The Dreamstone, the Tree of Swords and Jewels",C. J. Cherryh,1997,Daw Books
65133,8429710329,Mecanoscrit del segon origen (El Trapezi ; 24),Manuel de Pedrolo,1974,Edicions 62
65136,059045899X,Amber Brown Is Not a Crayon (Amber Brown (Paperback)),Paula Danziger,1995,Jump at the Sun
65139,0060084456,Chasing Rumi: A Fable About Finding the Heart's True Desire,Roger Housden,2002,HarperSanFrancisco
65143,0060090367,Watermelon,Marian Keyes,2002,Perennial
65160,0060097469,Dancing in My Nuddy-Pants : Even Further Confessions of Georgia Nicolson (Confessions of Georgia Nicolson),Louise Rennison,2003,HarperTempest
65164,0060176156,Up Island,Anne Rivers Siddons,1997,HarperCollins Publishers
65169,0060185287,Flight Lessons,Patricia Gaffney,2002,HarperCollins
65172,0060191058,The Bachelor's Cat: A Love Story,L. F. Hoffman,1997,HarperCollins Publishers
65174,0060277491,Violet &amp; Claire,Francesca Lia Block,1999,Joanna Cotler
65177,0060294698,All-American Girl,Meg Cabot,2002,HarperCollins
65184,0060392827,Confessions of an Ugly Stepsister,Gregory Maguire,1999,ReganBooks
65192,0060509392,Mrs. Kimble : A Novel,Jennifer Haigh,2003,William Morrow
65198,0060532149,Bare Necessity,Carole Matthews,2003,Avon Trade
65206,0060544260,Stone Garden : A Novel,Molly Moynahan,2003,William Morrow
65208,0060617519,The Long Loneliness,Dorothy Day,1997,HarperSanFrancisco
65210,0060652934,The Screwtape Letters,C. S. Lewis,2001,Harper SanFrancisco
65223,0060926201,"She Flew the Coop : A Novel Concerning Life, Death, Sex and Recipes in Limoges, Louisiana",Michael Lee West,1995,Perennial
65225,0060976497,Ten Stupid Things Women Do to Mess Up Their Lives,Laura C. Schlessinger,1995,Perennial
65239,006098824X,Getting Over It,Anna Maxted,2001,Regan Books
65256,0061093890,Fashionably Late,Olivia Goldsmith,1999,HarperTorch
65260,0062517317,Friendship Cake: A Novel,Lynne Hinton,2002,HarperSanFrancisco
65263,0064406326,Absolutely Normal Chaos,Sharon Creech,1997,HarperTrophy
65264,006447187X,Girl Goddess #9 : Nine Stories,Francesca Lia Block,1998,HarperTrophy
65275,0064472272,"Angus, Thongs and Full-Frontal Snogging: Confessions of Georgia Nicolson",Louise Rennison,2001,HarperTempest
65310,0064472795,"Princess in the Spotlight (The Princess Diaries, Vol. 2)",Meg Cabot,2002,HarperTrophy
65328,0064473023,"Grecian Holiday: Or, How I Turned Down the Best Possible Thing Only to Have the Time of My Life",Kate Cann,2002,Avon
65333,0064473627,"Knocked Out by My Nunga-Nungas : Further, Further Confessions of Georgia Nicolson (Confessions of Georgia Nicolson)",Louise Rennison,2003,HarperTempest
65335,0066236568,"Knocked Out by My Nunga-Nungas: Further, Further Confessions of Georgia Nicolson",Louise Rennison,2002,HarperTempest
65338,0140118470,"Ah, Sweet Mystery of Life: The Country Stories of Roald Dahl (Penguin Fiction)",Roald Dahl,1991,Penguin Books
65341,0140186484,Twenty Love Poems: And a Song of Despair (Twentieth Century Classics),Pablo Neruda,1993,Penguin Books
65348,0140189645,The Crucible: A Play in Four Acts (Twentieth-Century Classics),Arthur Miller,1995,Penguin Books
65352,0140242058,Zlata's Diary: A Child's Life in Sarajevo,Zlata Filipovic,1995,Penguin Books
65358,014027927X,Ralph's Party,Lisa Jewell,1999,Penguin Books Ltd
65370,0140282033,Chocolat,Joanne Harris,2000,Penguin Books
65387,0140440224,"The Canterbury Tales, in Modern English",Geoffrey Chaucer,2000,Penguin USA (Paper)
65396,0141439564,Great Expectations (Penguin Classics),Charles Dickens,2003,Penguin Books
65399,0142000345,"A Common Life: The Wedding Story (Beloved Mitford, No. 6)",Jan Karon,2002,Viking Books
65407,0152001018,A Break with Charity: A Story about the Salem Witch Trials,Ann Rinaldi,1994,Gulliver Books Paperbacks
65414,0152164502,The Coffin Quilt: The Feud between the Hatfields and the McCoys,Ann Rinaldi,2001,Gulliver Books Paperbacks
65415,0156008661,Ladies' Night at Finbar's Hotel,Dermot Bolger,2000,Harcourt
65419,0156010887,The Blue Bedspread,Raj Kamal Jha,2001,Harvest Books
65424,0312147015,The Persian Pickle Club,Sandra Dallas,1996,St. Martin's Griffin
65441,0312187106,The Diary of Mattie Spenser,Sandra Dallas,1998,St. Martin's Griffin
65448,0312270801,The Perfect Elizabeth : A Tale of Two Sisters,Libby Schmais,2001,St. Martin's Griffin
65451,031227193X,Saving Agnes,Rachel Cusk,2001,Picador USA
65453,0316910333,Gossip Girl #1 : A Novel by Cecily von Ziegesar (Gossip Girl),Cecily Von Ziegesar,2002,"Little, Brown"
65466,034531221X,Lincoln,Gore Vidal,1985,Ballantine Books
65471,0345353617,The Women's Room,Marilyn French,1977,Ballantine Books
65475,0345356365,The Wishsong of Shannara,Terry Brooks,1992,Del Rey Books
65484,034536208X,Fair and Tender Ladies,Lee Smith,1989,Ballantine Books
65490,0345388968,How to Make an American Quilt,Whitney Otto,1994,Ballantine Books
65494,0345409671,"Memnoch the Devil (Vampire Chronicles, No 5)",Anne Rice,1997,Ballantine Books
65523,0345410092,Me : Stories of My Life,KATHARINE HEPBURN,1996,Ballantine Books
65525,0345433319,Midnight Voices,JOHN SAUL,2002,Ballantine Books
65533,0345435257,"Angel Fire East (The Word and the Void Trilogy, Book 3)",Terry Brooks,2000,Del Rey Books
65535,0345435796,The First Horseman,John Case,1999,Ballantine Books
65550,0345445848,Big Cherry Holler: A Big Stone Gap Novel (Ballantine Reader's Circle),Adriana Trigiani,2002,Ballantine Books
65583,0345450892,The Lake of Dead Languages (Ballantine Reader's Circle),Carol Goodman,2003,Ballantine Books
65593,0345453387,Dog Handling,CLARE NAYLOR,2002,Ballantine Books
65610,0373250118,See Jane Date (Red Dress Ink (Paperback)),Melissa Senate,2001,Red Dress Ink
65629,0373250126,Milkrun,Sarah Mlynowski,2001,Harlequin
65654,0373250142,Dating Without Novocaine (Red Dress Ink),Lisa Cach,2002,Red Dress Ink
65663,0373250150,Confessions of an Ex-Girlfriend,Lynda Curnyn,2002,Red Dress Ink
65670,0373250169,L. A. Woman (Red Dress Ink),Cathy Yardley,2002,Red Dress Ink
65675,0373250185,Strapless (Red Dress Ink (Paperback)),Leigh Riker,2002,Red Dress Ink
65689,0373250193,Loose Screws (Red Dress Ink (Paperback)),Karen Templeton,2002,Red Dress Ink
65702,0373250207,Fishbowl (Red Dress Ink (Paperback)),Sarah Mlynowski,2002,Red Dress Ink
65715,0373250215,Burning The Map,Laura Caldwell,2002,Red Dress Ink
65726,0373250231,Spanish Disco (Red Dress Ink (Paperback)),Erica Orloff,2003,Red Dress Ink
65729,037325024X,Out of the Blue (Red Dress Ink (Paperback)),Isabel Wolff,2003,Red Dress Ink
65742,0373250258,Fashionistas (Red Dress Ink (Paperback)),Lynn Messina,2003,Red Dress Ink
65751,0373250282,Engaging Men (Red Dress Ink (Paperback)),Lynda Curnyn,2003,Red Dress Ink
65763,037325041X,The Solomon Sisters Wise Up (Red Dress Ink),Melissa Senate,2003,Red Dress Ink
65769,0373250487,Rescuing Rose (Red Dress Ink),Isabel Wolff,2004,Red Dress Ink
65773,0373250525,Starting From Square Two (Red Dress Ink),Caren Lissner,2004,Red Dress Ink
65776,0373250533,The Matzo Ball Heiress (Red Dress Ink),Laurie Gwen Shapiro,2004,Red Dress Ink
65782,0373706448,"Finding Father (Family Man) (Harlequin Superromance, No 644)",Anne Marie Duquette,1995,Harlequin
65784,0375410767,The Family Orchard: A Novel,Nomi Eve,2000,Alfred A. Knopf
65787,0375506187,Milk Glass Moon : A Big Stone Gap Novel (Big Stone Gap Novels (Hardcover)),ADRIANA TRIGIANI,2002,Random House
65788,0375507124,It's My F---ing Birthday,MERRILL MARKOE,2002,Villard
65792,0375706429,Otherwise Engaged,Suzanne Finnamore,2000,Vintage Books USA
65798,0375713751,I Don't Know How She Does It,ALLISON PEARSON,2003,Knopf
65811,0375726632,Oldest Living Confederate Widow Tells All (Vintage Contemporaries (Paperback)),Allan Gurganus,2001,Vintage Books USA
65813,0375760628,Slave to Fashion : A Novel,REBECCA CAMPBELL,2002,Villard
65824,0380690543,Celery Stalks at Midnight,James Howe,1989,Avon Books
65828,0380701340,Creed for the Third Millennium,Colleen McCullough,1986,Avon
65836,0380709163,Ramona and Her Father (Avon Camelot Books (Paperback)),Beverly Cleary,1999,HarperTrophy
65845,038071082X,The Grass Crown,Colleen McCullough,1992,Avon
65847,038072152X,"Hello Darling, Are You Working?",Rupert Everett,1998,Perennial
65854,0380796104,Lucy Sullivan Is Getting Married,Marian Keyes,2000,Avon
65863,0380805421,Smart Vs. Pretty,Valerie Frankel,2000,Avon Trade
65868,0380820293,Last Chance Saloon,Marian Keyes,2002,Avon
65889,0380975068,The Lust Lizard of Melancholy Cove,Christopher Moore,1999,Spike
65898,0380978342,Ritual of Proof,Dara Joy,2001,William Morrow &amp; Company
65900,0385312431,The Good Mother,Sue Miller,1994,Delta Trade Paperbacks
65902,0385319037,Animal Husbandry,Laura Zigman,2001,Delta
65915,0385319851,At Weddings and Wakes,Alice McDermott,1999,Delta Trade Paperbacks
65918,0385333412,Dating Big Bird,Laura Zigman,2001,Delta
65933,0385333757,Losing Julia,Jonathan Hull,2000,Bantam Dell Pub Group
65936,0385416679,A Southern Belle Primer: Or Why Princess Margaret Will Never Be a Kappa Kappa Gamma,Maryln Schwartz,1991,Main Street Books
65939,0385488440,Purple Cane Road,James Lee Burke,2000,Bantam Books
65940,0385501722,Juno and Juliet,JULIAN GOUGH,2001,Nan A. Talese
65942,0385722435,Ella Minnow Pea: A Novel in Letters,Mark Dunn,2002,Anchor Books/Doubleday
65970,0394805720,There's A Boy in the Girl's Bathroom,LOUIS SACHAR,1988,Yearling
65977,0394873416,The Berenstain Bears and the Bad Dream (First Time Books),Stan Berenstain,1988,Random House Books for Young Readers
65978,0399141855,To the Hilt,Dick Francis,1996,Putnam Pub Group
65984,0399142606,The Magician's Tale,David Hunt,1997,Putnam Publishing Group
65985,0399145079,Local Girls,Alice Hoffman,1999,Putnam Publishing Group
65994,0399145362,The Attorney,Steve Martini,2000,Putnam Publishing Group
65999,0399148515,The English Assassin,Daniel Silva,2002,G. P. Putnam's Sons
66003,0425105334,The Talisman,Stephen King,1991,Berkley Publishing Group
66024,0425109240,The Timothy Files,Lawrence Sanders,1994,Berkley Publishing Group
66027,042515517X,Year of the Tiger,Jack Higgins,1996,Berkley Publishing Group
66031,0425178234,Ladies With Options,Cynthia Hartwick,2001,Berkley Publishing Group
66037,0439099048,Katarina: A Novel,Kathryn Winter,1999,Scholastic
66040,0439435242,The Seeing Stone,Kevin Crossley-Holland,2002,Arthur A. Levine Books
66043,0440222826,The Mercy Rule,John T. Lescroart,1999,Island
66047,044022313X,Black Light,Stephen Hunter,1997,Island
66052,044022831X,Love and Other Four-Letter Words (Laurel-Leaf Books),Carolyn Mackler,2002,Laurel Leaf
66054,0440228352,Whirligig (Laurel Leaf Books),Paul Fleischman,1999,Laurel-Leaf Books
66058,0440409411,The Castle in the Attic,ELIZABETH WINTHROP,1986,Yearling
66062,0440474655,Sadako and the Thousand Paper Cranes,Eleanor Coerr,1979,Yearling
66064,0440509238,Spin Cycle,SUE MARGOLIS,2001,Delta
66072,0446526479,Amanda's Wedding: A Novel,Jenny Colgan,2001,Warner Books
66076,0446600830,Tainted Evidence,Robert Daley,1994,Warner Books
66077,0446605336,My Sergei : A Love Story,E. M. Swift,1997,Warner Books
66085,0446605581,Fat Tuesday,Sandra Brown,1998,Warner Vision
66098,0446607274,Angels Flight (Detective Harry Bosch Mysteries),Michael Connelly,2000,Warner Books
66109,0446678457,Cane River (Oprah's Book Club (Paperback)),Lalita Tademy,2002,Warner Books
66123,0446679364,The Future Homemakers of America,Laurie Graham,2002,Warner Books
66145,0446690155,Talking to Addison,Jenny Colgan,2003,Warner Books
66150,0449005577,Catching Alice,Clare Naylor,2000,Ballantine Books
66153,0449908593,Prizes,Erich Segal,1995,Ballantine Books
66155,0451168690,Mystery,Peter Straub,1997,Signet Book
66163,0451203054,Praying for Sleep,Jeffrey Deaver,2001,Signet Book
66170,0451204123,The Association,Bentley Little,2001,Signet Book
66181,0451207246,How to Murder a Millionaire,Nancy Martin,2002,Signet Book
66198,0451209028,Coffee &amp; Kung Fu,Karen Brichoux,2003,New American Library
66206,0451408888,The Trials of Tiffany Trott,Isabel Wolff,1999,Onyx Books
66216,0452266637,Beauty's Release,A. N. Roquelaure,1985,Plume Books
66225,0452272734,Some Girls,Kristin McCloy,1995,Plume Books
66229,0452274427,In the Time of the Butterflies,Julia Alvarez,1995,Plume Books
66237,0452281679,Simply Divine,Wendy Holden,2000,Plume Books
66248,0452282128,Thirty Nothing,Lisa Jewell,2001,Plume Books
66261,0452282268,Le Mariage,Diane Johnson,2001,Plume Books
66270,0452282934,Backpack,Emily Barr,2002,Plume Books
66280,0452283027,Farm Fatale: A Comedy of Country Manors,Wendy Holden,2002,Plume Books
66293,0452283086,The Cross-Country Quilters,Jennifer Chiaverini,2002,Plume Books
66301,0452283825,Baggage,Emily Barr,2003,Plume Books
66305,0452283930,Gossip Hound,Wendy Holden,2003,Plume Books
66312,0486264645,Heart of Darkness (Dover Thrift Editions),Joseph Conrad,1990,Dover Publications
66328,0515113719,The Simeon Chamber,Steven Paul Martini,1995,Jove Books
66332,0515127485,Archangel,Robert Harris,2000,Jove Books
66343,0553213156,Anne of Ingleside (Anne of Green Gables Novels (Paperback)),L.M. MONTGOMERY,1984,Bantam Classics
66358,0553213873,Story of My Life (Bantam Classic),Helen Keller,1991,Bantam Books
66362,0553251473,Iacocca: An Autobiography,Lee Iacocca,1986,Bantam Books
66370,0553264931,Emily's Quest,L.M. MONTGOMERY,1983,Laurel Leaf
66375,0553265962,Tisha: The Story of a Young Teacher in the Alaska Wilderness,Robert Specht,1982,Bantam Books
66377,0553280511,The Blue Castle,L.M. MONTGOMERY,1989,Starfire
66388,0553581066,Neurotica,SUE MARGOLIS,2000,Bantam
66390,0553800973,Body of Lies,IRIS JOHANSEN,2002,Bantam
66401,0590439448,Afternoon of the Elves,Janet Taylor Lisle,1991,Scholastic Paperbacks
66405,0590457268,Sideways Arithmetic from Wayside School,Louis Sachar,1997,Scholastic
66407,0590460560,"A Stitch in Time: A Quilt Trilogy (Quilt Trilogy, No 1)",Ann Rinaldi,1995,Point
66410,0590483544,"Phantom of the Auditorium (Goosebumps, No 24)",R. L. Stine,1995,Apple
66414,0590502077,"You Can't Eat Your Chicken Pox, Amber Brown (Amber Brown (Paperback))",Paula Danziger,1996,Little Apple
66415,0590934252,Amber Brown Goes Fourth (Amber Brown (Paperback)),Paula Danziger,1997,Jump at the Sun
66418,0590947168,Amber Brown Wants Extra Credit (Amber Brown (Paperback)),Paula Danziger,1997,Little Apple
66421,0609610031,Step-Ball-Change,Jeanne Ray,2002,Shaye Areheart Books
66425,060980619X,God Save the Sweet Potato Queens,JILL CONNER BROWNE,2001,Three Rivers Press
66439,0609807900,Sloppy Firsts : A Novel,Megan McCafferty,2001,Three Rivers Press
66457,0609807919,Second Helpings : A Novel,MEGAN MCCAFFERTY,2003,Three Rivers Press
66461,0670892084,Welcome to My Planet: Where English Is Sometimes Spoken,Shannon Olson,2000,Viking Books
66465,0670894699,The Florabama Ladies Auxiliary and Sewing Circle,Lois Battle,2001,Viking Books
66470,0671002031,Temptation,Jude Deveraux,2000,Atria
66478,0671027646,The Christmas Box Collection : The Christmas Box Timepiece The Letter,Richard Paul Evans,1998,Pocket
66496,0671521101,SAHARA,Clive Cussler,1995,Pocket
66498,0671526723,Audrey Hepburns Neck,Alan Brown,1997,Pocket
66503,0671527886,POSSESSION,Ann Rule,1997,Pocket
66509,0671742760,DRAGON,Clive Cussler,1991,Pocket
66515,0671794507,Flavor of the Month,Olivia Goldsmith,1994,Pocket
66519,0679454446,Lucky You,Carl Hiaasen,1997,Random House Inc
66533,0679732187,"Absalom, Absalom!: The Corrected Text (Vintage International)",William Faulkner,1990,Vintage Books USA
66538,0679750169,The Romance of Tristan and Iseult (Vintage Classics),Joseph Bedier,1994,Vintage Books USA
66545,0679824111,Dinosaurs Before Dark  (Magic Tree House #1),Mary Pope Osborne,1992,Random House Children's Books
66549,0679886370,Stargirl,JERRY SPINELLI,2000,Knopf Books for Young Readers
66563,0684837226,FLAMING IGUANAS : AN ILLUSTRATED ALL-GIRL ROAD NOVEL THING (Mad Dog Rodriguez Trilogy),Erika Lopez,1997,Simon &amp; Schuster
66566,0684849046,The Deadhouse,Linda Fairstein,2001,Scribner
66567,0684849690,The SECRET DIARY OF ANNE BOLEYN,Robin Maxwell,1998,Touchstone
66580,0684855380,My Sister from the Black Lagoon : A Novel of My Life,Laurie Fox,1999,Simon &amp; Schuster
66585,0684856220,CUPID AND DIANA: A Novel,Christina Bartolomeo,1999,Scribner
66590,0684857340,...AND THE HORSE HE RODE IN ON : THE PEOPLE V. KENNETH STARR,James Carville,1998,Simon &amp; Schuster
66594,068486441X,Eating The Cheshire Cat: A Novel,Helen Ellis,2001,Scribner
66598,0688173896,The Scandalous Summer of Sissy Leblanc: A Novel,Loraine Despres,2001,William Morrow &amp; Company
66603,0688180728,Last Chance Saloon: A Novel,Marian Keyes,2001,William Morrow &amp; Company
66608,0689821395,A Wolf at the Door : and Other Retold Fairy Tales (Aladdin Fiction),Ellen Datlow,2001,Aladdin
66612,0743205049,Cat's Meow: A Novel,Melissa de la Cruz,2001,Touchstone
66617,0743442628,Tickled Pink: A Comic Novel,Rita Rudner,2002,Washington Square Press
66618,0743463544,The Man I Should Have Married,Pamela Redmond Satran,2003,Downtown Press
