,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
49224,0609602330,"Isaac's Storm : A Man, a Time, and the Deadliest Hurricane in History",ERIK LARSON,1999,Crown
49230,0670805149,Lake Wobegon Days,Garrison Keillor,1985,Penguin USA
49254,0670844527,Dolores Claiborne,Stephen King,1992,Viking Books
49286,0671001809,The SEA HUNTERS,Clive Cussler,1997,Pocket
49294,0671002481,The First Wives Club Movie Tie In,Olivia Goldsmith,1996,Pocket
49313,0671003593,An Angel for Emily,Jude Deveraux,1998,Pocket
49331,0671010085,One Pink Rose (Clayborne Brides),Julie Garwood,1997,Pocket
49343,0671010093,One White Rose,Julie Garwood,1997,Pocket
49351,0671010107,One Red Rose (Clayborne Brides),Julie Garwood,1997,Pocket
49358,0671014919,My Gal Sunday,Mary Higgins Clark,2003,Pocket
49386,0671017128,The Harvest (Buffy the Vampire Slayer),Richie Tankersley Cusick,1997,Simon Spotlight Entertainment
49394,0671020323,"Brooke (Orphans Miniseries, Book 3)",V. C. Andrews,1998,Pocket
49402,0671024248,Hearts In Atlantis,Stephen King,2000,Pocket
49470,0671027522,A Springwater Christmas (Springwater Seasons),Linda Lael Miller,1999,Pocket
49480,0671415085,IF THERE BE THORN,V.C. Andrews,1981,Pocket
49490,0671443283,SEEDS OF YESTERDY (Dollanger Saga (Paperback)),V.C. Andrews,1984,Pocket
49509,0671502522,A Holiday Of Love,Judith McNaught,1994,Pocket
49517,0671524097,Sharp Edges,Jayne Ann Krentz,1998,Pocket Star
49524,0671524968,LUCKY,Judy Collins,1986,Pocket
49528,0671525743,Night Whispers,Judith McNaught,1999,Pocket
49557,0671534718,Melody (Logan),V.C. Andrews,1996,Pocket
49583,0671534734,Unfinished Symphony (Logan),V.C. Andrews,1997,Pocket
49607,0671553038,LIFE SUPPORT,Tess Gerritsen,1997,Atria
49611,0671617028,The Color Purple,Alice Walker,1985,Pocket Books
49667,067164257X,GARDEN OF SHADOWS (Dollanger Saga (Paperback)),Ariel Jennifer Jones,1987,Pocket
49690,0671670689,Dawn (Cutler),V.C. Andrews,1990,Pocket
49719,0671695142,Twilight's Child (Cutler),V.C. Andrews,1992,Pocket
49737,0671695304,"FOREVER : A Novel of Good and Evil, Love and Hope",Judy Blume,1989,Pocket
49757,0671695886,Desert Solitaire,Edward Abbey,1990,Touchstone
49767,0671702513,The Prize,Julie Garwood,1991,Pocket
49784,0671721291,The Ship Who Searched,Anne McCaffrey,1992,Baen
49801,067172262X,Hamlet,William Shakespeare,1992,Washington Square Press
49825,0671728571,Wildest Hearts,Jayne Ann Krentz,1993,Pocket
49836,0671737619,A Kingdom of Dreams,Judith McNaught,1991,Pocket
49850,0671742558,Almost Heaven,Judith McNaught,1991,Pocket
49861,0671744208,Castles,Julie Garwood,1993,Pocket
49875,0671744623,The Heiress,Jude Deveraux,1995,Pocket
49886,0671756443,NEON RAIN : A Dave Robicheaux Novel,James Lee Burke,1992,Pocket
49896,0671758896,"Loves Music, Loves to Dance",Mary Higgins Clark,1992,Pocket
49946,0671775715,"Imbalance (Star Trek The Next Generation, No 22)",V.E. Mitchell,1992,Star Trek
49954,0671778730,"Absolutely, Positively",Jayne Ann Krentz,1997,Pocket
49955,0671795538,Perfect,Judith McNaught,1994,Pocket
49974,0671799312,SILENT PASSAGE: MENOPAUSE : SILENT PASSAGE: MENOPAUSE,Gail Sheehy,1993,Pocket
49980,0671867113,Moonlight Becomes You,Mary Higgins Clark,1997,Pocket
50024,0671870963,Prince Charming,Julie Garwood,1995,Pocket
50032,067187098X,For the Roses,Julie Garwood,1996,Pocket
50050,0671873202,Hidden Jewel (Landry),V.C. Andrews,1995,Pocket
50067,0671880187,Kitchen,Banana Yoshimoto,1994,Washington Square Press
50105,0679418733,The Children of Men,P. D. James,1993,Random House Inc
50110,0679422188,A Woman's Worth,Marianne Williamson,1993,Random House Inc
50114,0679425268,Sole Survivor,DEAN KOONTZ,1997,Knopf
50125,0679447156,Eight Weeks to Optimum Health: A Proven Program for Taking Full Advantage of Your Body's Natural Healing Power (Proven Program for Taking Full Advantage of Your Body's Natural Healing Power),Andrew Weil,1997,Alfred A. Knopf
50139,0679448594,Primary Colors: A Novel of Politics,Anonymous,1996,Random House Inc
50160,0679720200,The Stranger,ALBERT CAMUS,1989,Vintage
50197,0679732268,Light in August: The Corrected Text (Vintage International),William Faulkner,1991,Vintage Books USA
50203,0679741836,"Molly Ivins Can't Say That, Can She?",Molly Ivins,1992,Vintage Books USA
50208,068416325X,The GREAT GATSBY (Scribner Classic),F. Scott Fitzgerald,1979,Scribner Paper Fiction
50221,0684833778,The BODACIOUS BOOK OF SUCCULENCE : DARING TO LIVE YOUR SUCCULENT WILD LIFE,Sark,1998,Fireside
50229,0684835819,MY STORY,Sarah Ferguson,1996,Simon &amp; Schuster
50240,0684867974,Take the Cannoli : Stories From the New World,Sarah Vowell,2000,Simon &amp; Schuster
50251,0688148638,Almost Adam: A Novel,Petru Popescu,1996,Harpercollins
50261,0689710895,The Grey King,Susan Cooper,1986,Aladdin Library
50271,0767903854,In a Sunburned Country,Bill Bryson,2000,Broadway Books
50290,0786862572,I'm Not Really Here,Tim Allen,1996,Hyperion Books
50307,0804107491,Reasonable Doubt,Philip Friedman,1997,Ivy Books
50314,0804119538,The Defiant Hero,SUZANNE BROCKMANN,2001,Ivy Books
50323,0805019367,"K Is for Killer (Grafton, Sue. Kinsey Millhone Mysteries.)",Sue Grafton,1994,Henry Holt &amp; Company
50340,0807508527,"The Boxcar Children (Boxcar Children, No 1)",Gertrude Chandler Warner,1989,Albert Whitman &amp; Company
50353,0812542835,Reliquary,Douglas Preston,1998,Tor Books
50367,0812570944,What Dreams May Come : A Novel,Richard Matheson,1998,Tor Books
50406,0821767089,If She Only Knew,Lisa Jackson,2000,Kensington Publishing Corporation
50414,0842321942,Second Chance (Left Behind: The Kids #2),Jerry B. Jenkins,1998,Tyndale House Publishers
50423,0842329277,"Assassins: Assignment: Jerusalem, Target: Antichrist (Left Behind No. 6)",Tim Lahaye,2000,Tyndale House Publishers
50451,0871135809,"All the Trouble in the World: The Lighter Side of Overpopulation, Famine, Ecological Disaster, Ethnic Hatred, Plague, and Poverty",P.J. O'Rourke,1994,Pub Group West
50459,0886774632,By the Sword (Kerowyn's Tale),Mercedes Lackey,1991,Daw Books
50470,0886775981,"To Green Angel Tower, Part 1 (Memory, Sorrow, and Thorn, Book 3)",Tad Williams,1994,Daw Books
50481,0891073906,This Present Darkness,Frank E. Peretti,1986,Crossway Books
50501,0891075275,Piercing the Darkness,Frank E. Peretti,1989,Crossway Books
50521,0893753440,Call of the Wild (A Watermill Classic),Jack London,1987,Troll Communications
50527,0893753564,Christmas Carol,Charles Dickens,1980,Troll Communications
50537,0964631601,Pierced By A Sword,Bud MacFarlane Jr.,1995,Saint Jude Media
50548,1551664275,Led Astray,Sandra Brown,1998,Mira
50553,1551668122,Night Of The Black Bird,Heather Graham,2001,Mira
50565,1551668270,Cold Tea On A Hot Day,Curtiss Matlock,2001,Mira
50579,155166884X,Doing Good,Pamela Morsi,2002,Mira Books
50594,1559029838,Call of the Wild,Jack London,0,Selldowns/no More Orders
50642,1853260053,Tess of the D'Urbervilles (Wordsworth Classics),Thomas Hardy,1997,NTC/Contemporary Publishing Company
50651,1853260061,Portrait of the Artist As a Young Man (Wordsworth Classics),James Joyce,1997,NTC/Contemporary Publishing Company
50653,0060935464,To Kill a Mockingbird,Harper Lee,2002,Perennial Classics
50675,0884046818,Battlefield Earth: A Saga of the Year 3000,L. Ron Hubbard,1991,Bridge Publications
50696,3453146972,Per Anhalter durch die Galaxis.,Douglas Adams,1998,Heyne
50704,8806143042,Almost blue (Stile libero),Carlo Lucarelli,1997,Einaudi
50721,0743418190,In Her Shoes : A Novel,Jennifer Weiner,2002,Atria Books
50745,0312978340,The Skull Mantra,Eliot Pattison,2001,St. Martin's Paperbacks
50755,0446679593,Suzanne's Diary for Nicholas,James Patterson,2002,Warner Books
50821,0060185147,Courting Trouble,Lisa Scottoline,2002,HarperCollins Publishers
50831,0380788683,Pest Control,Bill Fitzhugh,1998,Avon
50836,0553578693,The Next Accident,LISA GARDNER,2002,Bantam
50872,0399148779,Eleventh Hour: An FBI Thriller,Catherine Coulter,2002,Putnam Publishing Group
50884,0743206053,Kitchen Privileges : A Memoir,Mary Higgins Clark,2002,Simon &amp; Schuster
50900,0316158720,The Archivist,Martha Cooley,1998,Little Brown &amp; Co
50909,0425167720,An Instance of the Fingerpost,Iain Pears,1999,Berkley Publishing Group
50932,0590226517,"Across the Wide and Lonesome Prairie: The Oregon Trail Diary of Hattie Campbell, 1847 (Dear America)",Kristiana Gregory,1997,Scholastic
50940,1576737330,The Prayer of Jabez: Breaking Through to the Blessed Life,Bruce Wilkinson,2000,Multnomah
50982,0316693251,Roses Are Red,James Patterson,2000,Little Brown and Company
51021,0312955006,The Concrete Blonde (A Harry Bosch Novel),Michael Connelly,1995,St. Martin's Paperbacks
51044,0345434471,L.A. Requiem,ROBERT CRAIS,2000,Ballantine Books
51055,0425137937,Double Deuce,Robert B. Parker,1993,Berkley Publishing Group
51064,0440225590,Cuba Libre,Elmore Leonard,1999,Dell Publishing Company
51077,0515124060,The Investigators (Badge of Honor Novels (Paperback)),W. E. B. Griffin,1998,Jove Books
51085,0515136565,Final Justice: A Badge of Honor (Badge of Honor),W. E. B. Griffin,2003,Jove Books
51093,0553275852,The Monkey's Raincoat,ROBERT CRAIS,1992,Crimeline
51104,0553286447,Stalking the Angel,Robert Crais,1992,Crimeline
51108,0671735276,BUFFALO GIRLS,Larry McMurtry,1991,Pocket
51112,0375412530,Back When We Were Grownups: A Novel,ANNE TYLER,2001,Knopf
51153,0061030597,Moment of Truth,Lisa Scottoline,2001,HarperTorch
51174,0375726403,Empire Falls,Richard Russo,2002,Vintage Books USA
51298,0425178765,Easy Prey,John Sandford,2001,Berkley Publishing Group
51340,0425182878,Chosen Prey,John Sandford,2004,Berkley Publishing Group
51395,0440221099,Talk Before Sleep: A Novel,Elizabeth Berg,1995,Island
51414,0440221595,The Glass Lake,Maeve Binchy,1996,Dell
51465,0446342106,New Orleans Legacy,Alexandra Ripley,1988,Warner Books
51470,0446360589,The Burden of Proof,Scott Turow,1991,Warner Books
51499,0449003787,"\O\"" Is for Outlaw""",SUE GRAFTON,2001,Ballantine Books
51564,0449219461,H Is for Homicide (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1993,Fawcett Books
51615,0553213180,Anne's House of Dreams,L.M. MONTGOMERY,1983,Bantam Classics
51637,0553269216,Rainbow Valley (Anne of Green Gables Novels (Paperback)),L. M. Montgomery,1985,Starfire
51653,0553575953,Floaters,Joseph Wambaugh,1997,Bantam Books
51662,0553581554,The Killing Game: Only One Can Win...and the Loser Dies,Iris Johansen,2000,Bantam Books
51692,0812552636,Dragonfly,John Farris,1996,Tor Books (Mm)
51695,0553277472,Zen and the Art of Motorcycle Maintenance: An Inquiry into Values,ROBERT PIRSIG,1984,Bantam
51758,0874778883,Seven Years in Tibet,Heinrich Harrer,1997,Jeremy P. Tarcher
51767,1931561648,The Time Traveler's Wife (Today Show Book Club #15),Audrey Niffenegger,2003,MacAdam/Cage Publishing
51801,0446605409,Plum Island,Nelson DeMille,1998,Warner Books
51844,0688149790,Babyhood,Paul Reiser,1997,William Morrow &amp; Company
51859,0515087122,The Cat Who Ate Danish Modern (Cat Who... (Paperback)),Lilian Jackson Braun,1990,Jove Books
51882,0553582135,Final Target,Iris Johansen,2002,Bantam Books
51930,0671867172,The Lottery Winner : Alvirah And Willy Stories,Mary Higgins Clark,1995,Pocket
51976,0345339703,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J.R.R. TOLKIEN,1986,Del Rey
52099,0425129586,And Then There Were None,Agatha Christie,1995,Berkley Publishing Group
52123,044041833X,"The Subtle Knife (His Dark Materials, Book 2)",PHILIP PULLMAN,2001,Yearling
52137,0590660543,Northern Lights (His Dark Materials S.),Philip Pullman,1998,Scholastic Point
52167,0553573616,My Point...And I Do Have One,ELLEN DEGENERES,1996,Bantam
52189,0140293450,About a Boy,Nick Hornby,2000,Penguin Books Ltd
52202,0330375253,Bridget Jones's Diary,Helen Fielding,2001,Picador
52231,0345423097,Joy School (Ballantine Reader's Circle),ELIZABETH BERG,1998,Ballantine Books
52253,0385730586,Sisterhood of the Traveling Pants,ANN BRASHARES,2003,Delacorte Books for Young Readers
52310,0752837613,The Lost Boy,Dave Pelzer,2001,Orion mass market paperback
52321,0802130208,A Confederacy of Dunces (Evergreen Book),John Kennedy Toole,1987,Grove Press
52379,3442092981,Felidae. Roman.,Akif Pirincci,1989,Goldmann
52399,0449219399,Murder at the National Cathedral (Capital Crime Mysteries),Margaret Truman,1992,Fawcett Books
52409,0060549270,A Greek God at the Ladies' Club (Avon Romance),Jenna McKnight,2003,Avon
52416,0312971346,High Five (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Paperbacks
52499,0312976275,Hot Six : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Paperbacks
52573,0312980140,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2002,St. Martin's Paperbacks
52661,0312983298,Full Speed (Janet Evanovich's Full Series),Janet Evanovich,2003,St. Martin's Paperbacks
52699,0312983867,Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
52765,0312990456,One for the Money (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
52831,0312991460,To the Nines (A Stephanie Plum Novel),Janet Evanovich,2004,St. Martin's Paperbacks
52849,0345350499,The Mists of Avalon,MARION ZIMMER BRADLEY,1987,Del Rey
52929,0425163717,Holiday in Death,J. D. Robb,1998,Berkley Publishing Group
52942,0425191583,Imitation in Death (Eve Dallas Mysteries (Paperback)),J. D. Robb,2004,Berkley Publishing Group
52963,0449003183,Brunswick Gardens (Charlotte &amp; Thomas Pitt Novels (Paperback)),Anne Perry,1999,Fawcett Books
52974,0451205146,Black Hawk Down (Movie Tie-in),Mark Bowden,2002,Signet
52990,048627263X,Flatland: A Romance of Many Dimensions (Dover Thrift Editions),Edwin A. Abbott,1992,Dover Publications
53005,0515136557,The Cat Who Brought Down the House,Lilian Jackson Braun,2004,Jove Books
53024,0743448677,Without Pity : Ann Rule's Most Dangerous Killers,Ann Rule,2003,Pocket
53035,0380728273,Liberty Falling (Anna Pigeon Mysteries (Paperback)),Nevada Barr,2000,Avon
53044,0440224624,The Loop,Nicholas Evans,1999,Dell Publishing Company
53091,0553575090,Deception on His Mind,ELIZABETH GEORGE,1998,Bantam
53106,0786889187,Cadillac Jukebox (Dave Robicheaux Mysteries (Paperback)),James Lee Burke,1997,Hyperion
53114,0767902890,The Things They Carried,TIM O'BRIEN,1998,Broadway
53140,014028009X,Bridget Jones's Diary,Helen Fielding,1999,Penguin Books
53259,0140296298,Riding in Cars With Boys: Confessions of a Bad Girl Who Makes Good,Beverley Donofrio,2001,Penguin Books
53279,0316899984,"River, Cross My Heart",Breena Clarke,1999,Little Brown &amp; Company
53340,0375502238,Blessings,ANNA QUINDLEN,2002,Random House
53388,0375703063,A Virtuous Woman (Oprah's Book Club (Paperback)),Kaye Gibbons,1997,Vintage Books
53437,0380730138,Vinegar Hill (Oprah's Book Club (Paperback)),A. Manette Ansay,1998,Perennial
53514,0385312202,Leaving Cold Sassy: The Unfinished Sequel to Cold Sassy,Olive Ann Burns,1994,Delta
53525,0439324599,Cut,Patricia McCormick,2002,Push
53536,0440514428,Cold Sassy Tree,Olive Ann Burns,1986,Dell Publishing Company
53557,0446610399,The Rescue,Nicholas Sparks,2001,Warner Books
53639,0451163524,"The Drawing of the Three (The Dark Tower, Book 2)",Stephen King,1997,Signet Book
53679,0452282829,We Were the Mulvaneys,Joyce Carol Oates,1996,Plume
53801,0515131083,Plantation: A Lowcountry Tale,Dorothea Benton Frank,2001,Jove Books
53824,0517580497,Plains of Passage (Earth's Children),Jean M. Auel,1990,Random House Inc
53845,0525945210,A Man Named Dave: A Story of Triumph and Forgiveness,David J. Pelzer,1999,Dutton Books
53864,0553250426,The Clan of the Cave Bear (Earth's Children (Paperback)),Jean M. Auel,1984,Bantam Books
53949,0553260960,"The Mammoth Hunters (Auel, Jean M. , Earth's Children.)",Jean M. Auel,1986,Bantam Books
53968,0671028014,Star (Wildflowers),V.C. Andrews,1999,Pocket
53976,0671028022,Jade (Wildflowers),V.C. Andrews,1999,Pocket
53984,0671038184,Jewel,Bret Lott,1999,Washington Square Press
54058,0684814994,Christmas Box (Christmas Box Trilogy),Richard Paul Evans,1995,Simon &amp; Schuster
54089,0688162827,Tell Me Your Dreams,Sidney Sheldon,1998,William Morrow &amp; Company
54103,0743225082,Man and Boy: A Novel,Tony Parsons,2002,Touchstone
54135,1882723007,Embraced by the Light,Betty J. Eadie,1992,Gold Leaf Press (MI)
54148,3442413338,"Lauf, Jane, lauf. Roman.",Joy Fielding,1992,Goldmann
54166,0060959037,Prodigal Summer: A Novel,Barbara Kingsolver,2001,Perennial
54278,0515109509,The Cat Who Moved a Mountain,Lilian Jackson Braun,1992,Jove Books
54288,0380820145,Friendship Cake,J. Lynne Hinton,2001,Harpertorch
54305,0440223202,Evening Class,Maeve Binchy,1998,Dell Publishing Company
54355,044023574X,After the Fire,Belva Plain,2001,Dell Publishing Company
54367,0451410017,Pressure Points,Larry Brooks,2001,Onyx Books
54374,0515132039,Guest Shot,David Locke,2001,Jove Books
54382,074341022X,Dark Hollow,John Connolly,2002,Pocket
54391,0553275704,The Sisterhood,Michael Palmer,1991,Bantam Books
54399,0553580388,The Patient,Michael Palmer,2001,Bantam Books
54416,0679735909,Possession : A Romance,A.S. BYATT,1991,Vintage
54457,0440235146,A Sudden Change of Heart,Barbara Taylor Bradford,1999,Dell Publishing Company
54468,0786867647,Lucky Man: A Memoir,Michael J. Fox,2002,Hyperion
54529,0399147772,Orchid Blues (Holly Barker Novels (Hardcover)),Stuart Woods,2001,G. P. Putnam's Sons
54539,0553295276,Beauty,Sheri S. Tepper,1992,Bantam
54553,0812502124,"Prentice Alvin (Tales of Alvin Maker, Book 3)",Orson Scott Card,1989,Tor Fantasy
54563,0812509234,"Alvin Journeyman (Tales of Alvin Maker, Book 4)",Orson Scott Card,1996,Tor Fantasy
54573,0812509250,Xenocide (Ender Wiggins Saga (Paperback)),Orson Scott Card,1992,Tor Books
54598,0812522397,Children of the Mind (Ender Wiggins Saga (Paperback)),Orson Scott Card,1997,Tor Books
54613,0812524268,"Red Prophet (Tales of Alvin Maker, Book 2)",Orson Scott Card,1992,Tor Fantasy
54622,0812533054,"Seventh Son (Tales of Alvin Maker, Book 1)",Orson Scott Card,1993,Tor Fantasy
54641,0812550706,Ender's Game (Ender Wiggins Saga (Paperback)),Orson Scott Card,1994,Tor Books
54742,0812550757,Speaker for the Dead (Ender Wiggins Saga (Paperback)),Orson Scott Card,1994,Tor Books
54769,0140270590,A New Song (Mitford Years (Paperback)),Jan Karon,2000,Viking Books
54793,0345457374,The Bonesetter's Daughter (Ballantine Reader's Circle),Amy Tan,2003,Ballantine Books
54799,0553578316,Sticks &amp; Scones,Diane Mott Davidson,2002,Bantam Books
