,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
87426,0345296044,The Hobbit: Or There and Back Again,J. R. R. Tolkien,1981,Ballantine Books
87432,0345296052,The Fellowship of the Ring (Lord of the Rings (Paperback)),J. R. R. Tolkien,1981,Ballantine Books
87439,0345303067,2010: Odyssey Two,Arthur C. Clarke,1984,Del Rey Books
87467,0345308476,Girl from the Emeraline Island (del Rey Book),Robert S. Blum,1984,Del Rey Books
87469,0345308980,Foundation's Edge (Foundation Novels (Paperback)),ISAAC ASIMOV,1983,Del Rey
87479,0345357620,The Steerswoman,Rosemary Kirstein,1989,Del Rey Books
87482,0345366239,The Eight,Katherine Neville,1995,Ballantine Books
87513,0345370732,The Hunt,William Diehl,1996,Ballantine Books
87515,0345379144,Zombies of the Gene Pool,Sharyn McCrumb,1996,Fawcett Books
87525,0345382447,The Child Queen: The Tale of Guinevere and King Arthur,Nancy McKenzie,1994,Del Rey Books
87532,0345384911,Crystal Line,Anne McCaffrey,1993,Del Rey Books
87551,0345388674,The Total Zone (Jordan Myles Mysteries),Martina Navratilova,1995,Fawcett Books
87552,0345419995,Dave Barry's Greatest Hits,Dave Barry,1997,Ballantine Books
87561,0345423615,The Silver Wolf,ALICE BORCHARDT,1999,Ballantine Books
87582,0345423658,The Wolf King,Alice Borchardt,2001,Del Rey Books
87585,0345460693,Time Bomb,Jonathan Kellerman,2003,Ballantine Books
87589,0380542625,One Child,Torey Hayden,1981,Avon
87597,038072880X,High Crimes,Joseph Finder,2002,Avon
87607,0380872625,Romancing the Stone,Catherine Lanigan,1984,Avon Books
87608,0380896354,Trumps of Doom (Chronicles of Amber),Roger Zelazny,1997,Harper Mass Market Paperbacks (Mm)
87611,0393310477,The Diversity of Life,Edward O. Wilson,1993,W W Norton &amp; Co
87614,0425062856,Floating Dragon,Peter Straub,1984,Penguin Putnam~mass
87616,0425084574,Moon-Flash,Patricia A. McKillip,1985,Berkley Publishing Group
87618,0425119653,Mutation,Robin Cook,1991,Berkley Publishing Group
87648,0440204925,The Old Silent,Martha Grimes,1993,Dell Publishing Company
87650,0440220793,The 13th Juror,John T. Lescroart,1995,Dell
87661,0440237424,The Best Revenge,STEPHEN WHITE,2003,Dell Publishing
87665,0441003389,Freedom's Landing,Anne McCaffrey,1996,Ace Books
87674,0441003435,The Adept (Adept),Katherine Kurtz,2003,Ace Books
87685,0441167128,The Barsoom Project,Larry Niven,2003,Ace Books
87687,0441760066,Caught in Crystal,Patricia Wrede,1988,Ace Books
87691,0441896448,Witch Blood,Will Shetterly,1986,Ace Books
87692,0446322563,August,Judith Rossner,1984,Warner Books> C/o Little Br
87694,0446327085,Happy are the clean of heart: A Father Blackie Ryan story,Andrew M Greeley,1986,Warner Books
87696,0446346829,Patience of a Saint,Andrew M. Greeley,1987,Warner Books
87697,0446349461,Happy Are Those Who Thirst for Justice,Andrew M. Greeley,1988,Warner Books
87703,0446356611,Rage of Angels,Sidney Sheldon,1988,Warner Books
87716,0446364622,The Children of Men,P.D. James,1994,Warner Books
87725,0446613681,The Legacy,D. W. Buffa,2003,Warner Books
87727,0446890359,Without Feathers,Woody Allen,1981,Warner Books (Mm)
87730,0446912689,Dead and Buried,Chelsea Quinn Yarbro,0,Warner Books> C/o Little Br
87731,0449007383,Murder at Ford's Theatre,MARGARET TRUMAN,2003,Fawcett
87734,0449209695,Murder in the Supreme Court (Capital Crime Mysteries),Margaret Truman,1992,Fawcett Books
87742,0449227421,The Third Twin,Ken Follett,1997,Fawcett Books
87770,0449237842,At Wits End,Erma Bombeck,1982,Ballantine Books
87772,0451161343,Thinner,Stephen King,1994,Signet Book
87797,0451163710,Strands of Starlight,Gael Baudino,1990,Roc
87801,0451171845,Precious Victims,Don W. Weber,1991,New Amer Library
87805,0451203267,The Stranger Beside Me,Ann Rule,2001,Signet Book
87812,0451204891,The Hearing,John Lescroart,2002,Signet Book
87835,0451205073,Last Breath,Michael Prescott,2001,Signet Book
87843,0451207505,Trapped,Greg Iles,2002,Signet Book
87850,0451401905,Soul/Mate,Rosamond Smith,1990,New Amer Library
87851,0451452305,Maze of Moonlight,Gael Baudino,1994,Roc
87854,0451452941,Shroud of Shadow,Gael Baudino,1994,Roc
87858,0451454081,Strands of Sunlight,Gael Baudino,1994,Roc
87862,0451454499,"O Greenest Branch! (Water, No 1)",Gael Baudino,1995,Roc
87865,0451456068,The Jigsaw Woman,Kim Antieau,1997,Roc
87867,0515135356,Crime School,Carol O'Connell,2003,Jove Books
87873,0515135747,Wrongful Death,Baine Kerr,2003,Jove Books
87875,0553103105,Zen and the art of motorcycle maintenance : an inquiry into values,Robert M. Pirsig,1975,Bantam Books
87878,0553144286,Lord Valentine's castle,Robert Silverberg,1981,Bantam Books
87883,0553204769,The Unborn,David Shobin,1982,Bantam Books
87887,0553236679,The Nurse's Story,Carol Gino,1983,Bantam Books
87888,0553240307,Sudden Death,Rita Mae Brown,1984,Bantam Doubleday Dell
87891,0553246089,A Mother's Trial,Nancy Wright,1994,Bantam Books
87892,0553260219,Secrets of Harry Bright,Joseph Wambaugh,1986,Bantam Books
87898,0553268546,The Shore of Women,Pamela Sargent,1987,Spectra Books
87901,055327418X,"Startide Rising (The Uplift Saga, Book 2)",David Brin,1993,Spectra Books
87911,0553287737,The Bourne Ultimatum,Robert Ludlum,1991,Bantam Books
87935,0553289640,Body of Truth,David Lindsey,1993,Bantam Books
87937,0553290797,Black Trillium,Marion Zimmer Bradley,1991,Bantam
87945,0553291165,Raising the Stones,Sheri S. Tepper,1991,Spectra Books
87947,0553574582,With Child,Laurie R. King,1997,Bantam Books
87953,0553576623,Miracle Cure,Michael Palmer,1999,Bantam Books
87966,0671001132,DEAD BY SUNSET : DEAD BY SUNSET,Ann Rule,1996,Pocket
87988,0671002570,Klingon: Star Trek,Dean Wesley Smith,1996,Star Trek
87989,0671019813,Day of Honor (Star Trek Voyager),Michael Jan Friedman,1997,Star Trek
87991,0671428306,BRAIN CHILD,Andrew Neiderman,1981,Pocket
87993,0671442260,EAGLES GIFT,Carlos Castaneda,1982,Pocket
87995,0671442686,Restaurant at the End of the Universe,Douglas Adams,1982,Pocket
88006,0671464795,"Web of the Romulans (Star Trek, No 10)",M.S. Murdock,1983,Star Trek
88007,0671468200,MY SWEET AUDRINA,V.C. Andrews,1983,Pocket
88017,0671495003,"Star Trek III The Search for Spock (Star Trek, No 17)",Vonda N. McIntyre,1984,Star Trek
88019,0671542141,FIRE FROM WITHIN,Carlos Castaneda,1985,Pocket
88023,0671547305,Uhura's Song,Janet Kagan,1985,Star Trek
88026,0671559060,ZANZIBAR CAT,Joanna Russ,1984,Baen
88027,0671618733,DREADNOUGHT,Diane L. Carey,1986,Star Trek
88029,0671625810,Enterprise: The First Adventure,Vonda N. McIntyre,1987,Star Trek
88036,0671632663,VOYAGE HOME ST 4 M,Vonda N. McIntyre,1986,Star Trek
88037,0671632671,BATTLESTATIONS 31 (Star Trek (Numbered Paperback)),Diane L. Carey,1986,Star Trek
88038,0671635743,"The IDIC Epidemic (Star Trek, Book 38)",Jean Lorrah,1988,Star Trek
88041,0671656597,DARK ANGEL (Casteel Saga (Paperback)),V. C. Andrews,1987,Pocket
88043,0671658131,"MEMORY PRIME STAR TREK #42 (Star Trek, 42)",Garfield Reeves-Stevens,1988,Star Trek
88044,0671660632,Dirk Gently's Holistic Detective Agency,Douglas Adams,1988,Pocket
88064,0671721178,Liar'S Oath,Elizabeth Moon,1992,Baen
88067,0671721224,SUMMONED TO TOURNEY,Mercedes Lackey,1992,Baen
88071,0671721542,WHEN THE BOUGH BREAKS,Mercedes Lackey,1993,Baen
88074,0671722026,MINERVA WAKES,Holly Lisle,1993,Baen
88077,0671729446,Heaven (Casteel),V.C. Andrews,1990,Pocket
88090,0671743872,IN THE FLESH,Clive Barker,1991,Pocket
88092,0671794264,The Devil's Heart (Star Trek: The Next Generation),Carter Carmen,1994,Star Trek
88097,0671795988,"Stop the Insanity! Eat, Breathe, Move, Change the Way You Look and Feel--Forever",Susan Powter,1993,Simon &amp; Schuster
88104,0671797050,FIRST WIVES CLUB,Olivia Goldsmith,1993,Pocket
88121,0671831593,WATCHSTAR,Pamela Sargent,1980,Pocket
88123,0671833995,TRIANGLE (Star Trek (Numbered Paperback)),Sondra Marshak,1983,Star Trek
88124,0671836927,"The Entropy Effect (Star Trek, No 2)",Vonda N. McIntryre,1981,Star Trek
88128,0671876015,Pigs Don't Fly,Mary Brown,1994,Baen
88138,0671896776,Crossover (Star Trek The Next Generation),Michael Jan Friedman,1995,Pocket Books
88140,0684852802,The Hypochondriac's Guide to Life. And Death.,Gene Weingarten,1998,Simon &amp; Schuster
88145,0743412753,No Way Out,Andrea Kane,2001,Pocket
88153,0756400619,The Serpent's Shadow,Mercedes Lackey,2002,Daw Books
88159,0758201931,The Night We Met,Rob Byrnes,2002,Kensington Publishing Corporation
88162,0804101787,A Midwife's Story,Penny Armstrong,1988,Ivy Books
88164,0812513711,"The Dragon Reborn (The Wheel of Time, Book 3)",Robert Jordan,1992,Tor Fantasy
88181,0812517725,"The Great Hunt (The Wheel of Time, Book 2)",Robert Jordan,1991,Tor Fantasy
88204,0812545508,Prince Ombra,Roderick MacLeish,1983,Tor Books (Mm)
88205,0812575962,The Bishop and the Missing L Train (Blackie Ryan),Andrew M. Greeley,2001,Forge Books
88213,0812583361,God Game,Andrew M. Greeley,1987,Tor Books
88214,0812585151,Bard: The Odyssey of the Irish (Celtic World of Morgan Llywelyn),Morgan Llywelyn,1987,Tor Books
88224,0879977906,Red As Blood or Tales from the Sisters Grimmer,Tanith Lee,1982,New Amer Library
88228,0879978570,Thendara House,Marion Zimm Bradley,1983,Penguin Putnam~trade
88233,0879979283,Sword and Sorceress #01 (Sword &amp; the Sorceress),Marion Zimmer Bradley,1984,Daw Books
88236,0879979623,City of sorcery,Marion Zimmer Bradley,1984,DAW Books
88242,0884042693,Dianetics: The Modern Science of Mental Health: A Handbook of Dianetics Procedure,L. Ron Hubbard,1986,Bridge Publications
88246,0886770416,Sword and Sorceress #02 (Sword &amp; the Sorceress),Marion Zimmer Bradley,1985,Daw Books
88248,0886770750,Warrior Woman,Marion Zimmer Bradley,1985,Daw Books
88249,0886770963,Free Amazons of Darkover,Marion Zimmer Bradley,1985,New Amer Library
88250,0886771544,Lythande,Marion Zimmer Bradley,1986,Daw Books
88254,0886771854,The Other Side of the Mirror (Darkover),Marion Zimmer Bradley,1993,Daw Books
88257,0886772850,"Oathbound (Lackey, Mercedes. Vows and Honor, Bk. 1.)",Mercedes Lackey,1988,Penguin Putnam~mass
88260,0886772885,"Sword and Sorceress, V",Marion Zimmer Bradley,1988,New Amer Library
88264,0886773768,Sword-Dancer (Sword (DAW Fantasy)),Jennifer Roberson,1986,Daw Books
88267,0886774519,The Heirs of Hammerfell,Marion Zimmer Bradley,1990,Daw Books
88271,0892131144,Coming Back: The Science of Reincarnation,A. C. Bhaktivedanta Swami Prabhupada,1982,Bhaktivedanta Book Trust
88273,0942024001,The Hundredth Monkey,Ken Keyes Jr.,1981,Vision Books
88276,1551668467,Deepest Water,Kate Wilhelm,2001,Mira
88282,1588720284,Why Your Life Sucks:  And What You Can Do About It,Alan H. Cohen,2002,Jodere Group
88285,1855858320,"Detox: Cleanse and Recharge Your Mind, Body and Soul",Christina Scott-Moncrieff,2001,Collins &amp; Brown
88288,1893224902,When You Ride Alone You Ride With Bin Laden: What the Government Should Be Telling Us to Help Fight the War on Terrorism,Bill Maher,2003,New Millennium
88290,3257229534,Der Vorleser,Bernhard Schlink,1999,Diogenes Verlag AG
88315,0425098648,Night Chills,Dean R. Koontz,1996,Berkley Publishing Group
88331,0425181103,Phantoms,Dean R. Koontz,2002,Berkley Publishing Group
88364,0060981180,Mariette in Ecstasy,Ron Hansen,1992,Perennial
88377,0061051098,"The Iron Lance (The Celtic Crusades, Book 1)",Stephen R. Lawhead,2000,HarperCollins
88379,0142001805,The Eyre Affair: A Novel,Jasper Fforde,2003,Penguin Books
88445,0375706062,Lying Awake,Mark Salzman,2001,Vintage Books USA
88462,0380014033,Lord of Light,Roger Zelazny,1969,Eos
88471,0425143341,Curfew,Phil Rickman,1994,Berkley Publishing Group
88474,0451180410,Mortal Fear,Greg Iles,1998,Signet Book
88498,0553277839,Faerie Tale,Raymond E. Feist,1989,Bantam
88506,0020519109,The Old Man and the Sea (A Scribner Classic),Ernest Hemingway,1987,Collier Books
88508,0312993560,The Tea Rose,Jennifer Donnelly,2004,St. Martin's Press
88513,037329168X,Magic And Mist (Historical),Fern Michaels,2001,Harlequin
88514,0380400480,A Pirate's Love,Johanna Lindsey,1978,Avon
88524,0425092178,Strangers,Dean R. Koontz,1986,Penguin Putnam~mass
88537,0425144429,Mr. Murder,Dean R. Koontz,1996,Berkley Publishing Group
88580,0425144569,For All Eternity,Linda Lael Miller,1994,Berkley Publishing Group
88587,0425188809,Watchers,Dean R. Koontz,2003,Berkley Publishing Group
88605,0440206707,Viking's Woman,Heather Graham,1990,Dell Publishing Company
88612,0778320227,Edge of Twilight,Maggie Shayne,2004,Mira Books
88617,0812589831,People of the Owl (First North Americans),Kathleen O'Neal Gear,2004,Forge Books
88620,0821770594,My Lady Pirate,Elizabeth Doyle,2001,Zebra Books
88625,1551666685,Embrace the Twilight,Maggie Shayne,2003,Mira Books
88630,0060175966,The Professor and the Madman,Simon Winchester,1998,HarperCollins Publishers
88661,0486290492,Sense and Sensibility (Dover Thrift Editions),Jane Austen,1995,Dover Publications
88665,0399144137,Rainbow Six,Tom Clancy,1998,Putnam Publishing Group
88669,0743436741,The Lions of Lucerne,Brad Thor,2002,Pocket Star
88674,0330352253,To the Hilt,Dick Francis,1997,Pan Publishing
88685,0609600567,Road Rage,Ruth Rendell,1997,Random House Inc
88686,0020442602,Voyage of the Dawn Treader,C. S. Lewis,1970,MacMillan Publishing Company.
88697,0312876513,Shadow of the Hegemon (Ender Wiggins Saga (Hardcover)),Orson Scott Card,2001,Tor Books
88703,0375706771,Midwives: A Novel,Chris Bohjalian,1998,Vintage
88841,0394756827,"Godel, Escher, Bach: An Eternal Golden Braid",Douglas R. Hofstadter,1989,Vintage Books USA
88850,0399141146,The Hundred Secret Senses,Amy Tan,1995,Putnam Pub Group
88878,0451525078,Don Quixote of LA Mancha,Miguel de Cervantes Saavedra,1990,Signet Classics
88881,0452260116,Song of Solomon (Oprah's Book Club (Paperback)),Toni Morrison,1987,Plume Books
88931,0553213601,Cyrano De Bergerac (Bantam Classics),EDMOND ROSTAND,1950,Bantam
88937,0679722319,Where I'm Calling from: New and Selected Stories (Vintage Contemporaries),Raymond Carver,1989,Vintage Books USA
88943,0679733760,"A Midwife's Tale : The Life of Martha Ballard, Based on Her Diary, 1785-1812",LAUREL THATCHER ULRICH,1991,Vintage
88951,0679741410,Writers Dreaming: 26 Writers Talk About Their Dreams and the Creative Process,Naomi Epel,1994,Vintage Books USA
88956,0767901266,A Hope in the Unseen : An American Odyssey from the Inner City to the Ivy League,RON SUSKIND,1999,Broadway
88959,0879520388,Science and Health with Key to the Scriptures (W.M.B.E.),Mary Baker Eddy,1994,Writings of Mary Baker Eddy
88963,0061098019,H.M.S. Unseen,Patrick Robinson,2000,HarperTorch
88968,0425177696,The Passenger,Patrick A. Davis,2000,Berkley Publishing Group
88969,0380818191,"Truth, The",Terry Pratchett,2001,HarperTorch
88981,0786902604,Second Generation (Dragonlance Saga),Margaret Weis,1995,TSR
88984,0786905239,Dragons of Summer Flame (Dragonlance Saga Novel: Chronicles (Books)),Margaret Weis,1996,TSR
88987,0786918047,"Time of the Twins (Dragonlance Legends, Vol. 1)",Margaret Weis,2001,Wizards of the Coast
88996,0786918055,"War of the Twins (Dragonlance Legends, Vol. 2)",Margaret Weis,2001,Wizards of the Coast
89004,0786918063,"Test of the Twins (Dragonlance Legends, Vol. 3)",Margaret Weis,2001,Wizards of the Coast
89013,0807281948,Harry Potter and the Chamber of Secrets (Book 2 Audio CD),J. K. Rowling,1999,Listening Library
89016,0807281956,Harry Potter and the Sorcerer's Stone (Book 1 Audio CD),J. K. Rowling,1999,Listening Library
89021,0880381752,"Dragons of Spring Dawning (Dragonlance Chronicles, Vol 3)",Margaret Weis,1985,TSR
89030,0316037443,The Best Cat Ever,Cleveland Amory,1993,Little Brown &amp; Co
89035,0399138749,Mr. Murder,Dean R. Koontz,1993,Putnam Pub Group
89049,1878067745,Solo: On Her Own Adventure,Susan Fox Rogers,1996,Seal Press (WA)
89052,1573228745,Innocence,Jane Mendelsohn,2001,Riverhead Books
89053,0312265867,To the Nines: A Stephanie Plum Novel,Janet Evanovich,2003,St. Martin's Press
89108,0451191145,Atlas Shrugged,Ayn Rand,1996,Signet Book
89161,0875093663,Pursuit of God,Aiden W. Tozer,1982,Christian Publications
89163,0373250290,Carrie Pilby (Red Dress Ink (Paperback)),Caren Lissner,2003,Red Dress Ink
89176,1844262553,Free,Paul Vincent,2003,Upfront Publishing
89177,3257227809,Venezianisches Finale. Commissario Brunettis erster Fall.,Donna Leon,1995,Diogenes Verlag
89196,3442411580,Die LÃ?Â¶win von Aquitanien. Roman.,Tanja Kinkel,1991,Goldmann
89198,344244392X,Das Tagebuch Der Bridget Jones,Helen Fielding,2000,"Wilhelm Goldmann Verlag, GmbH"
89211,0525945172,The Experiment,John Darnton,1999,Penguin USA
89215,3423203668,Die fÃ?Â¼nfte Frau.,Henning Mankell,2000,Dtv
89226,3423204206,Die falsche FÃ?Â¤hrte.,Henning Mankell,2001,Dtv
89244,0152008772,Hang a Thousand Trees with Ribbons: The Story of Phillis Wheatley,Ann Rinaldi,1996,Gulliver Books Paperbacks
89245,0312150601,Behind the Scenes at the Museum : A Novel,Kate Atkinson,1999,Picador
89266,0061092894,John Chancellor Makes Me Cry,Anne Rivers Siddons,1994,HarperTorch
89267,0061099694,Hill Towns,Anne Rivers Siddons,1994,HarperTorch
89278,0064408655,"The Vile Village (A Series of Unfortunate Events, Book 7)",Lemony Snicket,2001,HarperCollins
89296,0064408663,"The Hostile Hospital (A Series of Unfortunate Events, Book 8)",Lemony Snicket,2001,HarperCollins
89309,0064410129,"The Carnivorous Carnival (A Series of Unfortunate Events, Book 9)",Lemony Snicket,2002,HarperCollins
89326,0140071083,The Haunting of Hill House,Shirley Jackson,1984,Penguin Books
89336,0140291954,Perfectly Pure and Good,Frances Fyfield,2000,Penguin Books
89337,0345275861,Agatha,Kathleen Tynan,1979,Ballantine Books
89339,0345302745,Speaker of Mandarin,Ruth Rendell,1990,Fawcett Books
89342,0345334302,Ringworld Engineers,Larry Niven,1990,Del Rey Books
89350,0345413873,Monster : A Novel (Alex Delaware Novels (Paperback)),JONATHAN KELLERMAN,2000,Ballantine Books
89397,037570387X,The Autograph Man: A Novel (Vintage International (Paperback)),Zadie Smith,2003,Vintage Books USA
89406,0380726262,Moon Music (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1999,Avon
89424,0380773945,Magicnet,John Dechancie,1994,Harper Mass Market Paperbacks (Mm)
89426,0385337116,The Rule of Four,Ian Caldwell,2004,Dial Books
89461,0394820304,A Tale of Time City,Diana Wynne Jones,1989,Random House Children's Books
89463,0425136191,Blindsight,Robin Cook,1993,Berkley Publishing Group
89481,0440170370,Player Piano,Kurt Vonnegut,1997,Dell Publishing Company
89484,0440220653,The Face on the Milk Carton,Caroline B. Cooney,1991,Laure Leaf
89505,0441800106,Teklords,William Shatner,1992,Ace Books
