,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
68534,0316184152,Final Harvest : Poems,Emily Dickinson,1964,Back Bay Books
68536,0425163393,Kat Scratch Fever (Kat Colorado Mysteries),Karen Kijewski,1998,Berkley Publishing Group
68540,0553275739,In Her Day,Rita Mae Brown,1988,Bantam Books
68545,0553578596,Wicked Fix : A Home Repair is Homicide Mystery (Home Repair is Homicide Mysteries (Paperback)),SARAH GRAVES,2000,Bantam
68547,0002005018,Clara Callan,Richard Bruce Wright,2001,HarperFlamingo Canada
68556,0374157065,Flu: The Story of the Great Influenza Pandemic of 1918 and the Search for the Virus That Caused It,Gina Bari Kolata,1999,Farrar Straus Giroux
68562,0399135782,The Kitchen God's Wife,Amy Tan,1991,Putnam Pub Group
68579,0425176428,What If?: The World's Foremost Military Historians Imagine What Might Have Been,Robert Cowley,2000,Berkley Publishing Group
68580,0771074670,Nights Below Station Street,David Adams Richards,1988,Emblem Editions
68581,1558746218,A Second Chicken Soup for the Woman's Soul (Chicken Soup for the Soul Series),Jack Canfield,1998,Health Communications
68584,0609804618,Our Dumb Century: The Onion Presents 100 Years of Headlines from America's Finest News Source,The Onion,1999,Three Rivers Press
68597,1841721522,New Vegetarian: Bold and Beautiful Recipes for Every Occasion,Celia Brooks Brown,2001,Ryland Peters &amp; Small Ltd
68605,0439095026,Tell Me This Isn't Happening,Robynn Clairday,1999,Scholastic
68607,0312978383,Winter Solstice,Rosamunde Pilcher,2001,St. Martin's Paperbacks
68638,0425099148,Death in the Clouds,Agatha Christie,1997,Berkley Publishing Group
68644,0553264990,Bant/Spec.Last of the Breed,Louis L'Amour,1987,Bantam Books
68651,0553278398,Prelude to Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1989,Spectra
68665,0684823802,OUT OF THE SILENT PLANET,C.S. Lewis,1996,Scribner
68668,0891076182,Prophet,Frank E. Peretti,1992,Crossway Books
68681,0375759778,Prague : A Novel,ARTHUR PHILLIPS,2003,Random House Trade Paperbacks
68695,0425163091,Chocolate Jesus,Stephan Jaramillo,1998,Berkley Publishing Group
68698,0060168013,Pigs in Heaven,Barbara Kingsolver,1993,Harpercollins
68722,038078243X,Miss Zukas and the Raven's Dance,Jo Dereske,1996,Avon
68724,0061099686,Downtown,Anne Rivers Siddons,1995,HarperTorch
68732,0553582909,Icebound,Dean R. Koontz,2000,Bantam Books
68744,0553582747,From the Corner of His Eye,Dean Koontz,2001,Bantam Books
68816,0842342702,Left Behind: A Novel of the Earth's Last Days (Left Behind #1),Tim Lahaye,2000,Tyndale House Publishers
68864,0060914068,"Love, Medicine and Miracles",M.D. Bernie S. Siegel,1988,HarperCollins Publishers
68868,0156047624,All the King's Men,Robert Penn Warren,1982,Harvest Books
68871,0380715899,A Soldier of the Great War,Mark Helprin,1992,Avon Books
68878,0671623249,LONESOME DOVE,Larry McMurtry,1986,Pocket
68902,0679810307,Shabanu: Daughter of the Wind (Border Trilogy),SUZANNE FISHER STAPLES,1991,Laurel Leaf
68908,0679865691,Haveli (Laurel Leaf Books),SUZANNE FISHER STAPLES,1995,Laurel Leaf
68912,0345260317,The Dragons of Eden: Speculations on the Evolution of Human Intelligence,Carl Sagan,1978,Ballantine Books
68915,0312970242,The Angel Is Near,Deepak Chopra,2000,St. Martin's Press
68916,0060938412,The Accidental Virgin,Valerie Frankel,2003,Avon Trade
68925,0345465083,Seabiscuit,LAURA HILLENBRAND,2003,Ballantine Books
68987,0441783589,Starship Troopers,Robert A. Heinlein,1987,Ace Books
69019,0394895894,"The Ruby in the Smoke (Sally Lockhart Trilogy, Book 1)",PHILIP PULLMAN,1988,Laurel Leaf
69032,0375410538,Anil's Ghost,MICHAEL ONDAATJE,2000,Knopf
69043,087113375X,Modern Manners: An Etiquette Book for Rude People,P.J. O'Rourke,1990,Atlantic Monthly Press
69050,0340767936,Turning Thirty,Mike Gayle,2000,Hodder &amp; Stoughton General Division
69056,0743403843,Decipher,Stel Pavlou,2002,Simon &amp; Schuster (Trade Division)
69058,8445071408,El Senor De Los Anillos: LA Comunidad Del Anillo (Lord of the Rings (Spanish)),J. R. R. Tolkien,2001,Minotauro
69071,8445071769,El Senor De Los Anillos: Las DOS Torres (Lord of the Rings (Paperback)),J. R. R. Tolkien,2001,Minotauro
69078,8445071777,"El Senor De Los Anillos: El Retorno Del Rey (Tolkien, J. R. R. Lord of the Rings. 3.)",J. R. R. Tolkien,2001,Distribooks
69085,0671867156,Pretend You Don't See Her,Mary Higgins Clark,1998,Pocket
69140,0312261594,Female Intelligence,Jane Heller,2001,St. Martin's Press
69154,0316748641,Pasquale's Nose: Idle Days in an Italian Town,Michael Rips,2002,Back Bay Books
69160,0316973742,The Gospel of Judas: A Novel,Simon Mawer,2002,Back Bay Books
69161,0446677450,"Rich Dad, Poor Dad: What the Rich Teach Their Kids About Money--That the Poor and Middle Class Do Not!",Robert T. Kiyosaki,2000,Warner Books
69203,0553347594,McDonald's: Behind the Arches,John F. Love,1995,Bantam
69207,0671864769,Relics (Star Trek: The Next Generation),Michael Jan Friedman,1992,Star Trek
69213,0440222303,"The Touch of Your Shadow, the Whisper of Your Name (Babylon 5, Book 5)",Neal Barrett Jr.,1996,Dell
69215,0312953453,Blood Oath,David Morrell,1994,St. Martin's Press
69219,0446608653,The Alibi,Sandra Brown,2000,Warner Books
69239,0446612618,A Kiss Remembered,Sandra Brown,2003,Warner Books
69249,0451208080,The Short Forever,Stuart Woods,2003,Signet Book
69265,0553584383,Dead Aim,IRIS JOHANSEN,2004,Bantam Books
69289,0812575954,The Deal,Joe Hutsko,2000,Tor Books (Mm)
69293,0316735736,All He Ever Wanted: A Novel,Anita Shreve,2004,Back Bay Books
69309,0743439740,"Every Breath You Take : A True Story of Obsession, Revenge, and Murder",Ann Rule,2002,Pocket
69341,0380619458,The Mosquito Coast,Paul Theroux,1990,Harper Mass Market Paperbacks (Mm)
69356,0446325805,"If Love Were Oil, I'd Be About a Quart Low",Lewis Grizzard,1994,Warner Books (Mm)
69357,0316778508,The Dogs of Babel : A Novel,Carolyn Parkhurst,2004,Back Bay Books
69363,0743249992,Bringing Down the House: The Inside Story of Six M.I.T. Students Who Took Vegas for Millions,Ben Mezrich,2003,Free Press
69370,0375500766,Care Packages : Letters to Christopher Reeve from Strangers and Other Friends,DANA REEVE,1999,Random House
69375,9724119378,O Deus Das Pequenas Coisas,Roy,1998,Edicoes Asa
69378,0451205197,Lady in Green/Minor Indiscretions (Signet Regency Romance),Barbara Metzger,2002,Signet Book
69380,0060929790,One Hundred Years of Solitude,Gabriel Garcia Marquez,1998,Perennial
69421,0061099325,Coyote Waits (Joe Leaphorn/Jim Chee Novels),Tony Hillerman,1992,HarperTorch
69443,0671004573,Before I Say Good-Bye,Mary Higgins Clark,2001,Pocket
69501,038572179X,Atonement : A Novel,IAN MCEWAN,2003,Anchor
69566,0393020371,Next: The Future Just Happened,Michael Lewis,2001,W.W. Norton &amp; Company
69568,0345425294,Gangster,Lorenzo Carcaterra,2002,Fawcett Books
69571,0451410319,Hush,Anne Frasier,2002,Onyx Books
69588,0553583468,"Whisper of Evil (Hooper, Kay. Evil Trilogy.)",Kay Hooper,2002,Bantam Books
69624,2070567842,Folio Junior: L'histoire De Monsieur Sommer,Su>skind-Sempe,0,Gallimard-Jeunesse
69627,8440630794,Cuentos del Planeta Tierra,Arthur C. Clarke,1993,Ediciones B
69630,0451525221,Scarlet Letter,Nathaniel Hawthorne,1993,Signet Book
69640,0385336772,Diary of a Mad Mom-To-Be,Laura Wolf,2003,Delta
69653,0440949424,Locked in Time (Laurel Leaf Books),LOIS DUNCAN,1986,Laure Leaf
69658,0505524996,Contact,Susan Grant,2002,Love Spell
69659,0140252800,The Brimstone Wedding,Barbara Vine,1997,Penguin Books Ltd
69664,0451452755,The Catswold Portal,Shirley Rousseau Murphy,1993,Roc
69665,0812575482,Through Wolf's Eyes (Wolf),Jane Lindskold,2002,Tor Fantasy
69672,0060801263,Tree Grows In Brooklyn,Betty Smith,1988,Harpercollins Publisher
69679,0061030147,"Cybill Disobedience: How I Survived Beauty Pageants, Elvis, Sex, Bruce Willis, Lies, Marriage, Motherhood, Hollywood, and the Irrepressible Urge to Say What I Think",Cybill Shepherd,2001,Avon Books
69682,0140250964,Snow Angels,Stewart O'Nan,1995,Penguin Books
69685,0671461494,The Hitchhiker's Guide to the Galaxy,Douglas Adams,1982,Pocket
69703,0385337639,Crow Lake (Today Show Book Club #7),Mary Lawson,2003,Delta
69730,039575514X,My Antonia,Willa Cather,1995,Mariner Books
69744,0451206673,Pen Pals,Olivia Goldsmith,2002,Signet Book
69767,0486284735,Pride and Prejudice (Dover Thrift Editions),Jane Austen,1995,Dover Publications
69784,0345354931,Night Mare (Xanth Novels (Paperback)),Piers Anthony,1990,Del Rey Books
69798,0553278223,The Martian Chronicles,RAY BRADBURY,1984,Spectra
69828,3150000335,Kabale Und Liebe,Schiller,0,"Philipp Reclam, Jun Verlag GmbH"
69831,3257208626,Fahrenheit 451,Ray Bradbury,1994,Distribooks Inc
69839,3257233051,Veronika Deschliesst Zu Sterben / Vernika Decides to Die,Paolo Coelho,2002,Distribooks
69851,3453212150,Die Cappuccino- Jahre. Aus dem Tagebuch des Adrian Mole.,Sue Townsend,2002,Heyne
69856,3492045642,QuerschÃ?Â¼sse - Downsize This!,Michael Moore,2003,Piper
69865,3498020862,Die Korrekturen.,Jonathan Franzen,2002,"Rowohlt, Reinbek"
69870,3596292646,Das Buch der lÃ?Â¤cherlichen Liebe.,Milan Kundera,2000,"Fischer (Tb.), Frankfurt"
69875,0140272100,Vanished,Mary McGarry Morris,1997,Penguin Books
69878,0156006529,Where or When  : A Novel,Anita Shreve,1999,Harvest Books
69908,0312169787,The Red Tent : A Novel,Anita Diamant,1997,St. Martin's Press
69919,0312872682,The James Dean Affair: A Neil Gulliver &amp; Stevie Marriner Novel,Robert S. Levinson,2000,St Martins Pr
69920,0316602906,The Big Bad Wolf: A Novel,James Patterson,2003,"Little, Brown"
69973,0316693006,Four Blind Mice,James Patterson,2002,"Little, Brown"
70032,0345404793,Protect and Defend,Richard North Patterson,2001,Ballantine Books
70054,0345409051,Errands,Judith Guest,1998,Ballantine Books
70060,0345433173,The Tall Pine Polka,Lorna Landvik,1999,Ballantine Books
70063,0373483880,The Macgregors: Serena - Caine (The Macgregors),Nora Roberts,1998,Silhouette
70076,0375705856,Plainsong (Vintage Contemporaries),KENT HARUF,2000,Vintage
70143,0380807866,The Elusive Flame,Kathleen E. Woodiwiss,1999,Avon
70151,0385316895,Legacy of Silence,Belva Plain,1998,Bantam Dell Pub Group
70157,0385509456,The Curious Incident of the Dog in the Night-Time : A Novel,MARK HADDON,2003,Doubleday
70196,0385720106,A Map of the World,Jane Hamilton,1999,Anchor Books/Doubleday
70307,0425092917,The Accidental Tourist,Anne Tyler,1994,Berkley Publishing Group
70340,0425098834,If Morning Ever Comes,Anne Tyler,1983,Berkley Publishing Group
70344,0425163407,Unnatural Exposure,Patricia Daniels Cornwell,1998,Berkley Publishing Group
70416,0425164403,Only Love (Magical Love),Erich Segal,1998,Berkley Publishing Group
70422,0446353205,The Charm School,Nelson DeMille,1989,Warner Books
70440,0446358592,By the Rivers of Babylon,Nelson DeMille,1990,Warner Books
70450,0446360856,The Gold Coast,Nelson DeMille,1991,Warner Books
70472,0446600466,Black Market,James Patterson,1994,Warner Books
70481,0446600474,Season of the Machete,James Patterson,1995,Warner Books
70503,0449911004,Patty Jane's House of Curl (Ballantine Reader's Circle),LORNA LANDVIK,1996,Ballantine Books
70536,0451186648,Silent Snow,Steve Thayer,2000,Signet Book
70549,051513290X,Summer of Storms,Judith Kelman,2002,Jove Books
70563,0517122707,A Confederacy of Dunces,John Kennedy Toole,1995,Outlet Books Company
70595,0671023616,Postmortem (Kay Scarpetta Mysteries (Paperback)),Patricia Cornwell,1998,Pocket
70636,0671027387,Deception Point,Dan Brown,2002,Pocket
70729,0671042572,Jewel (Oprah's Book Club),Bret Lott,1999,Pocket
70771,0684848783,Tis : A Memoir,Frank McCourt,1999,Scribner
70848,0786863986,A Monk Swimming,Malachy McCourt,1998,Hyperion
70861,0804117934,The Silent Cry (William Monk Novels (Paperback)),Anne Perry,1998,Ivy Books
70865,0060987103,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,1996,Regan Books
71021,0151008116,Life of Pi,Yann Martel,2002,Harcourt
71115,0525947647,Lies and the Lying Liars Who Tell Them: A Fair and Balanced Look at the Right,Al Franken,2003,Dutton Books
71180,006102063X,Moving Pictures (Discworld Novels (Paperback)),Terry Pratchett,2002,HarperTorch
71190,006000438X,The Death of Vishnu: A Novel,Manil Suri,2002,Perennial
71224,0060013117,Night Watch,Terry Pratchett,2002,HarperCollins
71231,0060199563,Thief of Time,Terry Pratchett,2001,HarperCollins Publishers
71235,0060391448,Wicked : The Life and Times of the Wicked Witch of the West,Gregory Maguire,1995,HarperCollins
71257,0060502320,"I've Got You, Babe",Karen Kendall,2002,Avon
71259,0060563079,Peter Pan: The Original Story (Peter Pan),J. M. Barrie,2003,HarperFestival
71264,0060809027,My Friend Flicka,Mary O'Hara,1988,Perennial
71265,0060934700,Smoke and Mirrors: Short Fictions and Illusions,Neil Gaiman,2001,Perennial
71282,0060934719,stardust,Neil Gaiman,2001,Perennial
71308,0060976977,"Amazing Grace : Lives of Children and the Conscience of a Nation, The",Jonathan Kozol,1996,Perennial
71315,0061020699,Equal Rites (Discworld Novels (Paperback)),Terry Pratchett,2000,HarperTorch
71333,0061020702,The Light Fantastic (Discworld Novels (Paperback)),Terry Pratchett,2000,HarperTorch
71353,0061020710,The Color of Magic,Terry Pratchett,2000,HarperTorch
71398,0061050474,Jingo: A Discworld Novel (Discworld Series/Terry Pratchett),Terry Pratchett,1998,HarperPrism
71400,0061052515,"Maskerade: A Novel of Discworld (Pratchett, Terry. Discworld Series (New York, N.Y.).)",Terry Pratchett,1997,HarperPrism
71402,0061052523,Interesting Times: A Novel of Discworld,Terry Pratchett,1997,Harpercollins
71404,0061092819,Together Alone,Barbara Delinsky,1996,HarperTorch
71412,0061094595,Calder Pride,Janet Dailey,2000,HarperTorch
71417,0062502174,The Alchemist: A Fable About Following Your Dream,Paulo Coelho,1993,HarperSanFrancisco
71438,0064472264,"On the Bright Side, I'm Now the Girlfriend of a Sex God: Further Confessions of Georgia Nicolson",Louise Rennison,2002,HarperTempest
71451,0066238501,Complete Chronicles of Narnia,C. S. Lewis,2001,Harpercollins Juvenile Books
71469,0140298479,Bridget Jones: The Edge of Reason,Helen Fielding,2001,Penguin Books
71582,0140328734,Danny the Champion of the World,Roald Dahl,1988,Puffin Books
71585,0140367470,The Three Musketeers (Puffin Classics),Alexandre Dumas,1995,Puffin Books
71589,0140620664,Mansfield Park (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
71600,0141301066,Matilda,Roald Dahl,1998,Puffin Books
71613,0141301104,The Witches (Puffin Novels),Roald Dahl,1998,Puffin Books
71625,014230218X,The Dreaming Place,Charles De Lint,2002,Firebird Books
71631,0304345350,Dictionary of Superstitions,David Pickering,1996,Sterling Pub Co Inc
71639,0312151144,Dreamhouse,Alison Habens,1997,Picador USA
71642,0312156960,The Winter King: A Novel of Arthur (The Warlord Chronicles: I),Bernard Cornwell,1997,St. Martin's Griffin
71647,0312305060,The Hours: A Novel,Michael Cunningham,2002,Picador
71776,0312863934,Yarrow,Charles de Lint,1997,Orb Books
71779,0312865104,Greenmantle,Charles de Lint,1998,Orb Books
71784,0312868332,The Tooth Fairy,Graham Joyce,1999,Tor Books
71792,0312869592,Jack of Kinrowan : Jack the Giant-Killer and Drink Down the Moon,Charles de Lint,1999,Tor Books
71795,0312873972,The Onion Girl,Charles De Lint,2001,Tor Books
71799,0312874014,Tapping the Dream Tree,Charles de Lint,2002,Tor Books
71803,0312875681,Forests of the Heart (Newford),Charles de Lint,2001,Tor Books
71810,0312890044,Moonheart (Newford),Charles de Lint,1994,Orb Books
71823,0312974221,Between Husbands &amp; Friends,Nancy Thayer,2001,St. Martin's Paperbacks
71827,0340718153,My Legendary Girlfriend,Mike Gayle,2002,Trafalgar Square
71832,0345342445,Citizen of the Galaxy,ROBERT A. HEINLEIN,1987,Del Rey
71836,0345350596,Star Beast,ROBERT A. HEINLEIN,1987,Del Rey
71839,034543014X,The Princess Bride: S. Morgenstern's Classic Tale of True Love and High Adventure (The 'Good Parts' Version),William Goldman,1998,Ballantine Books
71848,034543191X,The King of Elfland's Daughter (Del Rey Impact),Edward John Moreton Drax Plunkett Dunsany,1999,Del Rey Books
71851,0345434803,"The Vampire Armand (The Vampire Chronicles, Book 6)",Anne Rice,2000,Ballantine Books
71877,0373218400,Table For Two,Nora Roberts,2002,Silhouette
71910,0373224540,"Watch Over Me  (Rocky Mountain Rescue) (Harlequin Intrigue, No 454)",David Bishop,1998,Harlequin
71911,0373226071,Nighttime Guardian (Harlequin Intrigue 607),Amanda Stevens,2001,Harlequin
71916,0373242441,"Dream Groom  (Brides Of Bradley House) (Silhouette Special Edition, 1244)",Susan Mallery,1999,Silhouette
71917,0373243944,"Do You Take This Rebel? (The Calamity Janes) (Silhouette Special Edition, No 1394)",Janet Woods,2001,Silhouette
71919,0373600739,Falling Angel (Rita Award),Anne Stuart,1995,Silhouette
71921,0373707010,"Hot &amp; Bothered (Women Who Dare) (Harlequin Superromance, No 701)",Ann Evans,1996,Harlequin
71922,0373834446,The Nonesuch,Georgette Heyer,2000,Harlequin
71927,0373834454,Convenient Marriage,Georgette Heyer,2000,Harlequin
71930,0373834462,Cousin Kate,Georgette Heyer,2000,Harlequin
71931,0373834489,Corinthian,Georgette Heyer,2000,Harlequin
71936,0373835493,The Foundling,Georgette Heyer,2003,Harlequin
71937,0375503269,Anonymous Rex: A Detective Story,Eric Garcia,1999,Villard Books
71945,0375503838,The Very Persistent Gappers of Frip,George Saunders,2000,Villard Books
71947,0375713549,Fletch (Vintage Crime/Black Lizard),Gregory McDonald,2002,Vintage Books USA
71950,0375724370,Anil's Ghost (Vintage International),Michael Ondaatje,2001,Vintage Books USA
71976,0375823352,"The Amber Spyglass (His Dark Materials, Book 3)",PHILIP PULLMAN,2002,Knopf Books for Young Readers
71979,037582345X,"The Golden Compass (His Dark Materials, Book 1)",PHILIP PULLMAN,2002,Knopf Books for Young Readers
71987,0375823468,"The Subtle Knife (His Dark Materials, Book 2)",PHILIP PULLMAN,2002,Knopf Books for Young Readers
71989,0380730448,"The Adrian Mole Diaries : The Secret Diary of Adrian Mole, Aged 13 3/4 : The Growing Pains of Adrian Mole",Sue Townsend,1997,Perennial
72002,0380810492,He Could Be the One (Avon Light Contemporary Romances),Elizabeth Bevarly,2001,Avon
72004,0380817845,Man at Work (Avon Light Contemporary Romances),Elaine Fox,2002,Avon
72009,0380973634,Neverwhere,Neil Gaiman,1997,William Morrow
72018,0380973650,American Gods: A Novel,Neil Gaiman,2001,William Morrow
72044,0380977281,Stardust,Neil Gaiman,1999,William Morrow
