,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
40849,0380725797,The Death of an Irish Tinker : A Peter McGarr Mystery (Peter McGarr Mysteries (Paperback)),Bartholomew Gill,1998,Avon
40851,0385260075,Cat's Eye,Margaret Atwood,1989,Doubleday Books
40858,0425167313,Here on Earth,Alice Hoffman,1998,Berkley Publishing Group
40897,0440211263,Circle of Friends,Maeve Binchy,1991,Dell
40946,0440477093,The Secret Garden,Frances H. Burnett,1990,Yearling Books
40948,0446678651,Fun with Phone Solicitors : 50 Ways to Get Even!,Robert Harris,2001,Warner Books
40950,0449223604,M Is for Malice,Sue Grafton,1998,Fawcett Books
40984,0553574760,Death at Buckingham Palace: Her Majesty Investigates (Her Majesty Investigates),C. C. Benison,1996,Crimeline
40986,0590045296,Frog and Toad Are Friends,Arnold Lobel,1979,Scholastic Paperbacks (Mm)
40988,0670879835,Orbiting the Giant Hairball: A Corporate Fool's Guide to Surviving With Grace,Gordon MacKenzie,1998,Penguin Putnam
40990,0679412956,Lasher,Anne Rice,1993,Alfred A. Knopf
41009,0812927362,Living Faith,Jimmy Carter,1996,Times Books
41010,1551664933,Plucking The Apple,Elizabeth Palmer,1999,Mira
41012,1566195942,Iliad,Homer,0,Barnes Noble
41013,158062748X,A Cup of Comfort for Women: Stories That Celebrate the Strength and Grace of Womanhood (Cup of Comfort),Colleen Sell,2002,Adams Media Corporation
41017,0345387651,The Cider House Rules,John Irving,1994,Ballantine Books
41071,0060809833,Brave New World,Aldous Huxley,1989,Harpercollins
41088,0380865610,Gremlins,George Gipe,1984,Avon
41090,0439050006,Captain Underpants and the Wrath of the Wicked Wedgie Woman,Dav Pilkey,2001,Blue Sky Press (AZ)
41097,0440175933,Shattered Moon,Kate Green,1986,Dell Publishing Company
41099,0440215439,Covenant with the Vampire (Diaries of the Family Dracul),JEANNE KALOGRIDIS,1995,Dell
41109,0440486599,"Then Again, Maybe I Won't",JUDY BLUME,1986,Yearling
41121,0553211439,A Connecticut Yankee in King Arthur's Court (Bantam Classic),Mark Twain,1994,Bantam Books
41126,0553277375,Future Shock,Alvin Toffler,1984,Bantam Books
41128,0894803700,"14,000 Things to Be Happy About",Barbara Ann Kipfer,1990,Workman Publishing
41141,1558531025,Life's Little Instruction Book (Life's Little Instruction Books (Paperback)),H. Jackson Brown,1991,Thomas Nelson
41170,0449907597,Dave Barry's Only Travel Guide You'll Ever Need,Dave Barry,1992,Ballantine Books
41174,0316184152,Final Harvest : Poems,Emily Dickinson,1964,Back Bay Books
41175,0425163393,Kat Scratch Fever (Kat Colorado Mysteries),Karen Kijewski,1998,Berkley Publishing Group
41177,0553275739,In Her Day,Rita Mae Brown,1988,Bantam Books
41179,0553578596,Wicked Fix : A Home Repair is Homicide Mystery (Home Repair is Homicide Mysteries (Paperback)),SARAH GRAVES,2000,Bantam
41181,0002005018,Clara Callan,Richard Bruce Wright,2001,HarperFlamingo Canada
41185,0374157065,Flu: The Story of the Great Influenza Pandemic of 1918 and the Search for the Virus That Caused It,Gina Bari Kolata,1999,Farrar Straus Giroux
41190,0399135782,The Kitchen God's Wife,Amy Tan,1991,Putnam Pub Group
41199,0425176428,What If?: The World's Foremost Military Historians Imagine What Might Have Been,Robert Cowley,2000,Berkley Publishing Group
41200,1558746218,A Second Chicken Soup for the Woman's Soul (Chicken Soup for the Soul Series),Jack Canfield,1998,Health Communications
41201,0609804618,Our Dumb Century: The Onion Presents 100 Years of Headlines from America's Finest News Source,The Onion,1999,Three Rivers Press
41210,1841721522,New Vegetarian: Bold and Beautiful Recipes for Every Occasion,Celia Brooks Brown,2001,Ryland Peters &amp; Small Ltd
41215,0439095026,Tell Me This Isn't Happening,Robynn Clairday,1999,Scholastic
41216,0312978383,Winter Solstice,Rosamunde Pilcher,2001,St. Martin's Paperbacks
41232,0425099148,Death in the Clouds,Agatha Christie,1997,Berkley Publishing Group
41237,0553264990,Bant/Spec.Last of the Breed,Louis L'Amour,1987,Bantam Books
41240,0553278398,Prelude to Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1989,Spectra
41247,0684823802,OUT OF THE SILENT PLANET,C.S. Lewis,1996,Scribner
41250,0891076182,Prophet,Frank E. Peretti,1992,Crossway Books
41258,0375759778,Prague : A Novel,ARTHUR PHILLIPS,2003,Random House Trade Paperbacks
41264,0425163091,Chocolate Jesus,Stephan Jaramillo,1998,Berkley Publishing Group
41265,0060168013,Pigs in Heaven,Barbara Kingsolver,1993,Harpercollins
41274,038078243X,Miss Zukas and the Raven's Dance,Jo Dereske,1996,Avon
41275,0061099686,Downtown,Anne Rivers Siddons,1995,HarperTorch
41280,0553582909,Icebound,Dean R. Koontz,2000,Bantam Books
41288,0553582747,From the Corner of His Eye,Dean Koontz,2001,Bantam Books
41333,0842342702,Left Behind: A Novel of the Earth's Last Days (Left Behind #1),Tim Lahaye,2000,Tyndale House Publishers
41354,0060914068,"Love, Medicine and Miracles",M.D. Bernie S. Siegel,1988,HarperCollins Publishers
41355,0156047624,All the King's Men,Robert Penn Warren,1982,Harvest Books
41356,0380715899,A Soldier of the Great War,Mark Helprin,1992,Avon Books
41359,0671623249,LONESOME DOVE,Larry McMurtry,1986,Pocket
41370,0679810307,Shabanu: Daughter of the Wind (Border Trilogy),SUZANNE FISHER STAPLES,1991,Laurel Leaf
41372,0679865691,Haveli (Laurel Leaf Books),SUZANNE FISHER STAPLES,1995,Laurel Leaf
41373,0345260317,The Dragons of Eden: Speculations on the Evolution of Human Intelligence,Carl Sagan,1978,Ballantine Books
41375,0060938412,The Accidental Virgin,Valerie Frankel,2003,Avon Trade
41382,0345465083,Seabiscuit,LAURA HILLENBRAND,2003,Ballantine Books
41406,0441783589,Starship Troopers,Robert A. Heinlein,1987,Ace Books
41422,0394895894,"The Ruby in the Smoke (Sally Lockhart Trilogy, Book 1)",PHILIP PULLMAN,1988,Laurel Leaf
41428,0375410538,Anil's Ghost,MICHAEL ONDAATJE,2000,Knopf
41432,087113375X,Modern Manners: An Etiquette Book for Rude People,P.J. O'Rourke,1990,Atlantic Monthly Press
41435,0340767936,Turning Thirty,Mike Gayle,2000,Hodder &amp; Stoughton General Division
41438,8445071408,El Senor De Los Anillos: LA Comunidad Del Anillo (Lord of the Rings (Spanish)),J. R. R. Tolkien,2001,Minotauro
41444,8445071769,El Senor De Los Anillos: Las DOS Torres (Lord of the Rings (Paperback)),J. R. R. Tolkien,2001,Minotauro
41449,8445071777,"El Senor De Los Anillos: El Retorno Del Rey (Tolkien, J. R. R. Lord of the Rings. 3.)",J. R. R. Tolkien,2001,Distribooks
41454,0671867156,Pretend You Don't See Her,Mary Higgins Clark,1998,Pocket
41483,0312261594,Female Intelligence,Jane Heller,2001,St. Martin's Press
41492,0316748641,Pasquale's Nose: Idle Days in an Italian Town,Michael Rips,2002,Back Bay Books
41495,0316973742,The Gospel of Judas: A Novel,Simon Mawer,2002,Back Bay Books
41496,0446677450,"Rich Dad, Poor Dad: What the Rich Teach Their Kids About Money--That the Poor and Middle Class Do Not!",Robert T. Kiyosaki,2000,Warner Books
41522,0553347594,McDonald's: Behind the Arches,John F. Love,1995,Bantam
41524,0671864769,Relics (Star Trek: The Next Generation),Michael Jan Friedman,1992,Star Trek
41528,0440222303,"The Touch of Your Shadow, the Whisper of Your Name (Babylon 5, Book 5)",Neal Barrett Jr.,1996,Dell
41529,0312953453,Blood Oath,David Morrell,1994,St. Martin's Press
41532,0446608653,The Alibi,Sandra Brown,2000,Warner Books
41542,0446612618,A Kiss Remembered,Sandra Brown,2003,Warner Books
41548,0451208080,The Short Forever,Stuart Woods,2003,Signet Book
41558,0553584383,Dead Aim,IRIS JOHANSEN,2004,Bantam Books
41575,0316735736,All He Ever Wanted: A Novel,Anita Shreve,2004,Back Bay Books
41586,0743439740,"Every Breath You Take : A True Story of Obsession, Revenge, and Murder",Ann Rule,2002,Pocket
41606,0380619458,The Mosquito Coast,Paul Theroux,1990,Harper Mass Market Paperbacks (Mm)
41614,0446325805,"If Love Were Oil, I'd Be About a Quart Low",Lewis Grizzard,1994,Warner Books (Mm)
41615,0316778508,The Dogs of Babel : A Novel,Carolyn Parkhurst,2004,Back Bay Books
41621,0743249992,Bringing Down the House: The Inside Story of Six M.I.T. Students Who Took Vegas for Millions,Ben Mezrich,2003,Free Press
41625,0375500766,Care Packages : Letters to Christopher Reeve from Strangers and Other Friends,DANA REEVE,1999,Random House
41630,9724119378,O Deus Das Pequenas Coisas,Roy,1998,Edicoes Asa
41632,0451205197,Lady in Green/Minor Indiscretions (Signet Regency Romance),Barbara Metzger,2002,Signet Book
41633,0060929790,One Hundred Years of Solitude,Gabriel Garcia Marquez,1998,Perennial
41661,0061099325,Coyote Waits (Joe Leaphorn/Jim Chee Novels),Tony Hillerman,1992,HarperTorch
41671,0671004573,Before I Say Good-Bye,Mary Higgins Clark,2001,Pocket
41698,038572179X,Atonement : A Novel,IAN MCEWAN,2003,Anchor
41741,0393020371,Next: The Future Just Happened,Michael Lewis,2001,W.W. Norton &amp; Company
41742,0345425294,Gangster,Lorenzo Carcaterra,2002,Fawcett Books
41743,0451410319,Hush,Anne Frasier,2002,Onyx Books
41752,0553583468,"Whisper of Evil (Hooper, Kay. Evil Trilogy.)",Kay Hooper,2002,Bantam Books
41774,2070567842,Folio Junior: L'histoire De Monsieur Sommer,Su>skind-Sempe,0,Gallimard-Jeunesse
41777,8440630794,Cuentos del Planeta Tierra,Arthur C. Clarke,1993,Ediciones B
41779,0451525221,Scarlet Letter,Nathaniel Hawthorne,1993,Signet Book
41787,0385336772,Diary of a Mad Mom-To-Be,Laura Wolf,2003,Delta
41798,0440949424,Locked in Time (Laurel Leaf Books),LOIS DUNCAN,1986,Laure Leaf
41802,0505524996,Contact,Susan Grant,2002,Love Spell
41803,0140252800,The Brimstone Wedding,Barbara Vine,1997,Penguin Books Ltd
41807,0451452755,The Catswold Portal,Shirley Rousseau Murphy,1993,Roc
41808,0812575482,Through Wolf's Eyes (Wolf),Jane Lindskold,2002,Tor Fantasy
41811,0060801263,Tree Grows In Brooklyn,Betty Smith,1988,Harpercollins Publisher
41815,0061030147,"Cybill Disobedience: How I Survived Beauty Pageants, Elvis, Sex, Bruce Willis, Lies, Marriage, Motherhood, Hollywood, and the Irrepressible Urge to Say What I Think",Cybill Shepherd,2001,Avon Books
41817,0140250964,Snow Angels,Stewart O'Nan,1995,Penguin Books
41818,0671461494,The Hitchhiker's Guide to the Galaxy,Douglas Adams,1982,Pocket
41826,0385337639,Crow Lake (Today Show Book Club #7),Mary Lawson,2003,Delta
41841,039575514X,My Antonia,Willa Cather,1995,Mariner Books
41849,0451206673,Pen Pals,Olivia Goldsmith,2002,Signet Book
41862,0486284735,Pride and Prejudice (Dover Thrift Editions),Jane Austen,1995,Dover Publications
41872,0345354931,Night Mare (Xanth Novels (Paperback)),Piers Anthony,1990,Del Rey Books
41885,0553278223,The Martian Chronicles,RAY BRADBURY,1984,Spectra
41908,3150000335,Kabale Und Liebe,Schiller,0,"Philipp Reclam, Jun Verlag GmbH"
41910,3257208626,Fahrenheit 451,Ray Bradbury,1994,Distribooks Inc
41915,3257233051,Veronika Deschliesst Zu Sterben / Vernika Decides to Die,Paolo Coelho,2002,Distribooks
41921,3453212150,Die Cappuccino- Jahre. Aus dem Tagebuch des Adrian Mole.,Sue Townsend,2002,Heyne
41924,3492045642,QuerschÃ?Â¼sse - Downsize This!,Michael Moore,2003,Piper
41928,3498020862,Die Korrekturen.,Jonathan Franzen,2002,"Rowohlt, Reinbek"
41930,3596292646,Das Buch der lÃ?Â¤cherlichen Liebe.,Milan Kundera,2000,"Fischer (Tb.), Frankfurt"
41932,0140272100,Vanished,Mary McGarry Morris,1997,Penguin Books
41935,0156006529,Where or When  : A Novel,Anita Shreve,1999,Harvest Books
41950,0312169787,The Red Tent : A Novel,Anita Diamant,1997,St. Martin's Press
41958,0316602906,The Big Bad Wolf: A Novel,James Patterson,2003,"Little, Brown"
41985,0316693006,Four Blind Mice,James Patterson,2002,"Little, Brown"
42026,0345404793,Protect and Defend,Richard North Patterson,2001,Ballantine Books
42040,0345409051,Errands,Judith Guest,1998,Ballantine Books
42044,0345433173,The Tall Pine Polka,Lorna Landvik,1999,Ballantine Books
42046,0373483880,The Macgregors: Serena - Caine (The Macgregors),Nora Roberts,1998,Silhouette
42057,0375705856,Plainsong (Vintage Contemporaries),KENT HARUF,2000,Vintage
42092,0380807866,The Elusive Flame,Kathleen E. Woodiwiss,1999,Avon
42099,0385316895,Legacy of Silence,Belva Plain,1998,Bantam Dell Pub Group
42104,0385509456,The Curious Incident of the Dog in the Night-Time : A Novel,MARK HADDON,2003,Doubleday
42127,0385720106,A Map of the World,Jane Hamilton,1999,Anchor Books/Doubleday
42186,0425092917,The Accidental Tourist,Anne Tyler,1994,Berkley Publishing Group
42206,0425098834,If Morning Ever Comes,Anne Tyler,1983,Berkley Publishing Group
42209,0425163407,Unnatural Exposure,Patricia Daniels Cornwell,1998,Berkley Publishing Group
42256,0425164403,Only Love (Magical Love),Erich Segal,1998,Berkley Publishing Group
42260,0446353205,The Charm School,Nelson DeMille,1989,Warner Books
42269,0446358592,By the Rivers of Babylon,Nelson DeMille,1990,Warner Books
42272,0446360856,The Gold Coast,Nelson DeMille,1991,Warner Books
42283,0446600466,Black Market,James Patterson,1994,Warner Books
42287,0446600474,Season of the Machete,James Patterson,1995,Warner Books
42304,0449911004,Patty Jane's House of Curl (Ballantine Reader's Circle),LORNA LANDVIK,1996,Ballantine Books
42323,0451186648,Silent Snow,Steve Thayer,2000,Signet Book
42331,051513290X,Summer of Storms,Judith Kelman,2002,Jove Books
42340,0517122707,A Confederacy of Dunces,John Kennedy Toole,1995,Outlet Books Company
42358,0671023616,Postmortem (Kay Scarpetta Mysteries (Paperback)),Patricia Cornwell,1998,Pocket
42385,0671027387,Deception Point,Dan Brown,2002,Pocket
42438,0671042572,Jewel (Oprah's Book Club),Bret Lott,1999,Pocket
42459,0684848783,Tis : A Memoir,Frank McCourt,1999,Scribner
42506,0786863986,A Monk Swimming,Malachy McCourt,1998,Hyperion
42513,0804117934,The Silent Cry (William Monk Novels (Paperback)),Anne Perry,1998,Ivy Books
42514,0060987103,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,1996,Regan Books
42609,0151008116,Life of Pi,Yann Martel,2002,Harcourt
42663,0525947647,Lies and the Lying Liars Who Tell Them: A Fair and Balanced Look at the Right,Al Franken,2003,Dutton Books
42704,006102063X,Moving Pictures (Discworld Novels (Paperback)),Terry Pratchett,2002,HarperTorch
42713,006000438X,The Death of Vishnu: A Novel,Manil Suri,2002,Perennial
42738,0060013117,Night Watch,Terry Pratchett,2002,HarperCollins
42743,0060199563,Thief of Time,Terry Pratchett,2001,HarperCollins Publishers
42745,0060391448,Wicked : The Life and Times of the Wicked Witch of the West,Gregory Maguire,1995,HarperCollins
42756,0060502320,"I've Got You, Babe",Karen Kendall,2002,Avon
42758,0060563079,Peter Pan: The Original Story (Peter Pan),J. M. Barrie,2003,HarperFestival
42763,0060934700,Smoke and Mirrors: Short Fictions and Illusions,Neil Gaiman,2001,Perennial
42775,0060934719,stardust,Neil Gaiman,2001,Perennial
42793,0060976977,"Amazing Grace : Lives of Children and the Conscience of a Nation, The",Jonathan Kozol,1996,Perennial
42799,0061020699,Equal Rites (Discworld Novels (Paperback)),Terry Pratchett,2000,HarperTorch
42813,0061020702,The Light Fantastic (Discworld Novels (Paperback)),Terry Pratchett,2000,HarperTorch
42829,0061020710,The Color of Magic,Terry Pratchett,2000,HarperTorch
42852,0061050474,Jingo: A Discworld Novel (Discworld Series/Terry Pratchett),Terry Pratchett,1998,HarperPrism
42854,0061052515,"Maskerade: A Novel of Discworld (Pratchett, Terry. Discworld Series (New York, N.Y.).)",Terry Pratchett,1997,HarperPrism
42855,0061052523,Interesting Times: A Novel of Discworld,Terry Pratchett,1997,Harpercollins
42857,0061092819,Together Alone,Barbara Delinsky,1996,HarperTorch
42864,0061094595,Calder Pride,Janet Dailey,2000,HarperTorch
42868,0062502174,The Alchemist: A Fable About Following Your Dream,Paulo Coelho,1993,HarperSanFrancisco
42878,0064472264,"On the Bright Side, I'm Now the Girlfriend of a Sex God: Further Confessions of Georgia Nicolson",Louise Rennison,2002,HarperTempest
42886,0066238501,Complete Chronicles of Narnia,C. S. Lewis,2001,Harpercollins Juvenile Books
42899,0140298479,Bridget Jones: The Edge of Reason,Helen Fielding,2001,Penguin Books
42969,0140328734,Danny the Champion of the World,Roald Dahl,1988,Puffin Books
42971,0140367470,The Three Musketeers (Puffin Classics),Alexandre Dumas,1995,Puffin Books
42974,0140620664,Mansfield Park (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
42981,0141301066,Matilda,Roald Dahl,1998,Puffin Books
42988,0141301104,The Witches (Puffin Novels),Roald Dahl,1998,Puffin Books
42993,014230218X,The Dreaming Place,Charles De Lint,2002,Firebird Books
42998,0304345350,Dictionary of Superstitions,David Pickering,1996,Sterling Pub Co Inc
43004,0312151144,Dreamhouse,Alison Habens,1997,Picador USA
43006,0312156960,The Winter King: A Novel of Arthur (The Warlord Chronicles: I),Bernard Cornwell,1997,St. Martin's Griffin
43009,0312305060,The Hours: A Novel,Michael Cunningham,2002,Picador
43084,0312863934,Yarrow,Charles de Lint,1997,Orb Books
43087,0312865104,Greenmantle,Charles de Lint,1998,Orb Books
43089,0312868332,The Tooth Fairy,Graham Joyce,1999,Tor Books
43095,0312869592,Jack of Kinrowan : Jack the Giant-Killer and Drink Down the Moon,Charles de Lint,1999,Tor Books
43098,0312873972,The Onion Girl,Charles De Lint,2001,Tor Books
43101,0312874014,Tapping the Dream Tree,Charles de Lint,2002,Tor Books
43105,0312875681,Forests of the Heart (Newford),Charles de Lint,2001,Tor Books
43109,0312890044,Moonheart (Newford),Charles de Lint,1994,Orb Books
43118,0312974221,Between Husbands &amp; Friends,Nancy Thayer,2001,St. Martin's Paperbacks
43121,0340718153,My Legendary Girlfriend,Mike Gayle,2002,Trafalgar Square
43126,0345342445,Citizen of the Galaxy,ROBERT A. HEINLEIN,1987,Del Rey
43129,0345350596,Star Beast,ROBERT A. HEINLEIN,1987,Del Rey
43131,034543014X,The Princess Bride: S. Morgenstern's Classic Tale of True Love and High Adventure (The 'Good Parts' Version),William Goldman,1998,Ballantine Books
43136,034543191X,The King of Elfland's Daughter (Del Rey Impact),Edward John Moreton Drax Plunkett Dunsany,1999,Del Rey Books
43137,0345434803,"The Vampire Armand (The Vampire Chronicles, Book 6)",Anne Rice,2000,Ballantine Books
43152,0373218400,Table For Two,Nora Roberts,2002,Silhouette
43170,0373224540,"Watch Over Me  (Rocky Mountain Rescue) (Harlequin Intrigue, No 454)",David Bishop,1998,Harlequin
43171,0373226071,Nighttime Guardian (Harlequin Intrigue 607),Amanda Stevens,2001,Harlequin
