,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
122018,0140283404,Beloved (Penguin Great Books of the 20th Century),Toni Morrison,2000,Penguin Books
122020,0380730774,Read This and Tell Me What It Says : Stories (Bard Book),A. Manette Ansay,1998,William Morrow
122025,0805054081,The Book of Illusions: A Novel,Paul Auster,2002,Henry Holt and Co.
122031,3404144783,Dunkel.,Wolfgang Hohlbein,2001,LÃ?Â¼bbe
122036,340414645X,Die Keltennadel.,Patrick Dunne,2001,LÃ?Â¼bbe
122038,0064400034,Farmer Boy (Little House),Laura Ingalls Wilder,1953,HarperTrophy
122058,0064441555,Amelia Bedelia (I Can Read),Peggy Parish,1992,HarperTrophy
122060,0140183515,Just So Stories (Penguin Twentieth-Century Classics),Rudyard Kipling,1990,Penguin Books
122062,0140309586,Pippi in the South Seas,Astrid Ericsson Lindgren,1988,Puffin Books
122065,0140502076,Madeline's Rescue: Story and Pictures (Picture Puffin),Ludwig Bemelmans,1977,Puffin Books
122067,0394800389,Fox in Socks (I Can Read It All by Myself Beginner Books),Dr. Seuss,1965,Random House Children's Books
122080,0394829131,"Great Day for Up (A Bright &amp; Early Book, 19)",Seuss,1974,Random House Children's Books
122083,0394839102,The Berenstain Bears and the Spooky Old Tree (Bright and Early Book ; Be23),Stan Berenstain,1989,Random House Children's Books
122084,0525444440,The House at Pooh Corner,Alan Alexander Milne,1988,Dutton Books
122088,0525444459,When We Were Very Young,A.A. Milne,1988,Dutton Books
122090,0525444467,Now We Are Six,A.A. Milne,1988,Dutton Books
122091,0679823859,"The Nutcracker Ballet (Step-Into-Reading, Step 3)",Deborah Hautzig,0,Random House Books for Young Readers
122092,0679864415,"Cat Traps (Step-Into-Reading, Step 1)",MOLLY COXE,1996,Random House Books for Young Readers
122095,185326119X,The Jungle Book (Wordsworth Collection),Rudyard Kipling,1998,NTC/Contemporary Publishing Company
122099,1853261580,The Little Prince (Wordsworth Collection),Antoine de Saint-ExupÃ©ry,1998,NTC/Contemporary Publishing Company
122113,0152014209,I Stay Near You: One Story in Three,M. E. Kerr,1997,Harcourt Paperbacks
122115,0061093335,"Nora, Nora: A Novel",Anne Rivers Siddons,2001,HarperTorch
122130,0385479670,Catechism of the Catholic Church,U.S. Catholic Church,1995,Image
122133,0786861924,The Beardstown Ladies' Stitch-In-Time Guide to Growing Your Nest Egg: Step-By-Step Planning for a Comfortable Financial Future,Beardstown Ladies Investment Club,1996,Hyperion Books
122134,0440324971,The Feminine Mystique (Laurel Book),Betty Friedan,1984,Dell Publishing Company
122142,0618015841,"Word Freak: Heartbreak, Triumph, Genius, and Obsession in the World of Competitive Scrabble Players",Stefan Fatsis,2001,Houghton Mifflin Company
122149,0681403225,More Than Complete Hitchhiker's Guide: Complete &amp; Unabridged,Douglas Adams,1987,Longmeadow Press
122155,0140168125,Big Sur,Jack Kerouac,1992,Penguin Books
122158,0061031321,Thief of Time,Terry Pratchett,2002,HarperTorch
122172,0061054895,Soul Music (Discworld Novels (Paperback)),Terry Pratchett,1995,HarperTorch
122186,0061092193,Men at Arms,Terry Pratchett,1997,HarperTorch
122196,0380818604,The Curse of Chalion,Lois McMaster Bujold,2002,HarperTorch
122199,0446602450,Spencerville,Nelson DeMille,1995,Warner Books
122211,067943299X,Talk Before Sleep,Elizabeth Berg,1994,Random House Inc
122215,0688177867,The Book Borrower: A Novel,Alice Mattison,2000,Perennial
122231,006108185X,One Night,Debbie Macomber,1994,HarperTorch
122236,0373834349,Mail-Order Marriages (Harlequin Promo),Debbie Macomber,2000,Harlequin
122239,0451179803,Spandau Phoenix,Greg Iles,1994,Signet Book
122244,0764223305,The Covenant (Abram's Daughters),Beverly Lewis,2002,Bethany House Publishers
122252,1575666731,Plain Jane,Fern Michaels,2001,Kensington Publishing Corporation
122254,0345331397,"I, Robot",Isaac Asimov,1989,Del Rey Books
122258,057120631X,Requiem for a Dream (Screenplay),Darren Aronofsky,2000,Faber &amp; Faber
122259,0679751750,Texaco,Patrick Chamoiseau,1998,Vintage Books USA
122260,2020067447,Les Fous De Bassan,Hebert,0,Editions du Seuil
122261,2020385805,Neige,Maxence Fermine,2000,Seuil
122265,2020490668,Une riviÃ?Â¨re verte et silencieuse,Hubert Mingarelli,2001,Seuil
122269,2020551306,LA Vie Sexuelle De Catherine M.,Catherine Millet,2002,Distribooks Inc
122271,2070361039,Zazie Dans Le Metro (Folio),Raymond Queneau,1972,Folio
122275,2070369390,Elise Ou LA Vraie Vie,Claire Etcherelli,1996,Schoenhofs Foreign Books
122279,2070370003,Les Fleurs Bleues,Raymond Queneau,0,Folio
122283,2070373630,Exercices De Style,R. Queneau,1995,Folio
122289,2070376702,Desert (Folio Ser .: No 1670),J. M. Le Clezio,1987,Schoenhofs Foreign Books
122290,2070409848,Naissance des fantÃ?Â´mes,Marie Darrieussecq,1999,Gallimard
122292,2070422437,Trois chevaux,Erri De Luca,2002,Gallimard
122295,2070425479,Les Exploits d'un jeune Don Juan,Guillaume Apollinaire,2002,Gallimard
122296,2070425533,Gibiers d'Ã?Â©levage,Kenzaburo OÃ?Â©,2002,Gallimard
122298,2070757625,Balzac et la petite tailleuse chinoise,Dai Sijie,2002,Gallimard
122304,2226116745,L'Evangile selon Pilate: Roman,Eric-Emmanuel Schmitt,2000,Albin Michel
122305,2253002887,Le portrait de Dorian Gray,Oscar Wilde,1972,LGF
122309,2253002933,Le Loup des steppes,Hermann Hesse,1991,LGF
122312,2253023906,La Vie Mode D'Emploi,George Perec,2000,Librairie Generale Francaise
122316,2253076252,Le tableau du MaÃ?Â®tre flamand,Arturo PÃ?Â©rez-Reverte,1994,LGF
122317,225314911X,Mercure,Amelie Nothomb,2002,Distribooks
122319,2253151017,Le Dit de Tianyi,FranÃ?Â§ois Cheng,2001,LGF
122320,2264002190,Les amants maudits (10/18),Katia Granoff,1979,Union gÃ©nÃ©rale d'Ã©ditions
122330,2264027312,Roman avec cocaÃ?Â¯ne,M AguÃ?Â©ev,1999,Editions 10/18
122332,2264035951,Le Tueur aveugle,Margaret Atwood,2003,Editions 10/18
122333,2290045764,Extension Du Domain De La Lutte,Michel Houellebecq,2002,European Book Co
122342,2290303054,Les Particules Elementaires,Michel Houellebecq,2000,Editions J'Ai Lu
122348,2290303097,Treize minutes,Nicolas Rey,2000,J'ai lu
122350,2742723951,Trois fois septembre,Nancy Huston,1999,Actes Sud
122352,2742743510,Une adoration,Nancy Huston,2003,Actes Sud
122357,2842630254,Je voudrais que quelqu'un m'attende quelque part,Anna Gavalda,1999,Le Dilettante
122360,2867449375,"L'Amour, roman",Camille Laurens,2003,P.O.L.
122361,2869596103,La Mouette juive,DaniÃ?Â¨le Roth,2003,ArlÃ?Â©a
122364,0751528498,Ambassador,Edwina Currie,2001,Little Brown UK Ltd
122366,0446341878,Bloodline,Sidney Sheldon,1982,Warner Books
122368,3257231180,Acqua alta. Commissario Brunettis fÃ?Â¼nfter Fall.,Donna Leon,1999,Diogenes Verlag
122372,0452275350,"Too Good to Leave, Too Bad to Stay: A Step-By-Step Guide to Helping You Decide Whether to Stay in or Get Out of Your Relationship",Mira Kirshenbaum,1997,Plume Books
122374,0060002077,A Gentleman's Honor,Stephanie Laurens,2003,Avon Books
122380,0060531231,When He Was Wicked (Bridgerton Family Series),Julia Quinn,2004,Avon
122390,0061042935,Everywhere That Mary Went,Lisa Scottoline,1993,HarperTorch
122400,0140258574,Mouse on the Mile (Green Mile S.),Stephen King,1996,Penguin Books Ltd
122404,0373194447,"Mercenary'S Woman (Soldiers Of Fortune) (Romance, 1444)",Diana Palmer,2000,Silhouette
122408,037321815X,"Anything, Anywhere, Anytime",Catherine Mann,2003,Silhouette
122409,037329235X,Bounty Hunter's Bride,Carol Finch,2002,Harlequin
122411,0373293143,West of Heaven (Historical),Victoria Bylin,2004,Harlequin
122412,0380750082,The Hidden Heart,Laura Kinsale,1986,Avon
122413,0380762609,All I Need Is You,Johanna Lindsey,1998,Avon
122425,0380775492,Just One Kiss,Samantha James,1996,Avon
122430,0380805863,His Wicked Ways,Samantha James,1999,Avon
122431,0380805871,His Wicked Promise,Samantha James,2000,Avon
122434,038080803X,A Touch So Wicked (Avon Romantic Treasure),Connie Mason,2002,Avon
122437,0380809176,"Meet Me at Midnight (With This Ring, 2)",Suzanne Enoch,2000,Avon
122440,0399143823,Secret Prey,John Sandford,1998,Putnam Pub Group
122446,042510687X,Outbreak,Robin Cook,1991,Berkley Publishing Group
122467,0440117437,Now and Forever,Danielle Steel,1978,Dell
122478,0440173701,Remembrance,Danielle Steel,1983,Dell
122491,0440184053,Summer's End,Danielle Steel,1980,Dell
122508,0440186560,To Love Again,Danielle Steel,1981,Dell
122520,0440198577,When the Wind Blows,John Saul,0,Bantam Doubleday Dell
122526,0440204798,Taming the Star Runner (Laurel-Leaf Contemporary Fiction),S.E. HINTON,1989,Laure Leaf
122531,0440217547,Accident,Danielle Steel,1995,Dell
122557,0440237009,The House on Hope Street,Danielle Steel,2001,Dell Publishing Company
122562,0440986524,"That Was Then, This Is Now",S. E. Hinton,1989,Random House Childrens Pub (Mm)
122570,0441007740,Blood to Blood: The Dracula Story Continues,Elaine Bergstrom,2000,Ace Books
122571,0446346802,Brothers,William Goldman,1988,Warner Books
122573,0446517631,Twanged (Regan Reilly Mysteries (Hardcover)),Carol Higgins Clark,1998,Warner Books
122577,0451167805,Firestarter,Stephen King,2003,Signet Book
122605,0451168623,When the Bough Breaks,Jonathan Kellerman,1986,Signet Book
122606,0451190556,The Green Mile: The Bad Death of Eduard Delacroix (Green Mile Series),Stephen King,1996,Signet Book
122631,0451190564,The Green Mile: Night Journey (Green Mile Series),Stephen King,1996,Signet Book
122658,0451190572,The Green Mile: Coffey on the Mile (Green Mile Series),Stephen King,1996,Signet Book
122683,0451196716,The Long Walk,Stephen King,1999,Signet Book
122698,0451200152,The Town,Bentley Little,2000,Signet Book
122709,0451201744,The Walking,Bentley Little,2000,Signet Book
122720,0451202287,Tracking Time (April Woo Suspense Novels (Paperback)),Leslie Glass,2001,Signet Book
122724,0451210638,A Case of Need,Michael Crichton,2003,Signet Book
122737,0451451481,Stalkers,Ed Gorman,1994,Roc
122740,0452262143,"The Drawing of the Three (The Dark Tower, Book 2)",Stephen King,1989,Plume Books
122763,0453004687,Thinner,Richard Bachman,1984,New Amer Library
122766,0515090166,The Cat Who Saw Red,Lilian Jackson Braun,1991,Jove Books
122780,0515093203,The Cat Who Played Post Office (Cat Who... (Paperback)),Lilian Jackson Braun,1991,Jove Books
122801,0515101230,The Cat Who Went Underground,Lilian Jackson Braun,1991,Jove Books
122809,0515102636,Morning Glory,LaVyrle Spencer,1990,Jove Books
122833,0515107867,The Cat Who Knew a Cardinal,Lilian Jackson Braun,1995,Jove Books
122847,0515113328,The Cat Who Went into the Closet,Lilian Jackson Braun,1995,Jove Books
122856,0515115630,Family Blessings,LaVyrle Spencer,1996,Jove Books
122866,0515132268,The Cat Who Smelled a Rat (Cat Who... (Paperback)),Lilian Jackson Braun,2002,Jove Books
122887,0553266578,The Unwanted,John Saul,1987,Bantam Books
122896,0553299476,Dark Rider,IRIS JOHANSEN,1995,Bantam
122900,0553299689,The Tiger Prince,IRIS JOHANSEN,1992,Fanfare
122903,055357602X,In a Class by Itself,Sandra Brown,2000,Bantam Books
122908,0590440012,The Call of the Wild (Apple Classics),Jack London,1993,Scholastic
122912,0590443305,The Accident,Diane Hoh,1991,Scholastic
122913,0590477390,"Why I'm Afraid of Bees (Goosebumps, No 17)",R. L. Stine,1995,Scholastic
122915,0670868361,Desperation,Stephen King,1996,Viking Books
122947,0671039946,Ice (Shooting Stars),V.C. Andrews,2001,Pocket
122953,0671039954,Rose,V.C. Andrews,2001,Pocket
122960,0671039962,Honey,V.C. Andrews,2001,Pocket
122966,0671533983,Diana: Her New Life,Andrew Morton,1995,Pocket
122967,0671749412,Going Home,Danielle Steel,1991,Pocket
122979,0671778684,Dreaming,Jill Barnett,1994,Pocket
122984,0684195976,BODY FARM,Patricia Cornwell,1994,Scribner
123006,0743411986,Obsession,Katherine Sutcliffe,2004,Pocket
123008,0743417909,Abandon (Sonnet Books),Jillian Hunter,2001,Pocket
123012,0743475488,Kill and Tell : A Novel,Linda Howard,2003,Pocket Star
123015,0765191121,"Patricia Cornwell - Three Complete Novels: Postmortem, Body of Evidence, All That Remains",Patricia Daniels Cornwell,1997,Smithmark Publishers
123017,0778320057,Scent Of A Killer (Mira),Christiane Heggan,2004,Mira Books
123022,0807531782,"The Haunted Cabin Mystery (The Boxcar Children Series, No 20)",Gertrude Chandler Warner,1991,Albert Whitman &amp; Company
123024,0807551414,"Mike's Mystery (Boxcar Children, No 5)",Gertrude Chandler Warner,1989,Albert Whitman &amp; Company
123027,0807576743,"Surprise Island (Boxcar Children Series, No 2)",Gertrude Chandler Warner,1989,Albert Whitman &amp; Company
123030,0807593664,"The Yellow House Mystery (Boxcar Children Series, No 3)",Gertrude Chandler Warner,1989,Albert Whitman &amp; Company
123034,0821764217,Lakota Dawn,Janelle Taylor,1999,Zebra Books
123035,0821766775,Present Danger,Susan Andersen,2000,Zebra Books
123037,0843944692,Eagle,Elaine Barbieri,1999,Leisure Books
123039,0843951583,A Tale of Two Vikings,Sandra Hill,2004,Leisure Books
123043,1551662779,Best Of Enemies,Taylor Smith,1997,Mira
123051,1551664313,Random Acts,Taylor Smith,1998,Mira
123057,0060910690,Zelda : A Biography,Nancy Milford,2001,Perennial
123060,014014773X,The Things They Carried (Contemporary American Fiction),Tim O'Brien,1991,Penguin USA
123067,0312312261,"Are You Hungry, Dear?: Life, Laughs, and Lasagna",Doris Roberts,2003,St. Martin's Press
123069,0374173273,How to Be Alone: Essays,Jonathan Franzen,2002,Farrar Straus Giroux
123072,0375703845,Glamorama (Vintage Contemporaries (Paperback)),Bret Easton Ellis,2000,Vintage Books USA
123078,0786014245,She Loves Me Not,Wendy Corsi Staub,2003,Pinnacle Books
123087,0786866683,The Last Samurai,Helen Dewitt,2000,Miramax
123090,0812925300,Where the Girls Are: Growing Up Female With the Mass Media,Susan J. Douglas,1995,Three Rivers Press (CA)
123096,1564145549,"Hollywood Urban Legends: The Truth Behind All Those Delightfully Persistent Myths of Films, Television, and Music",Richard Roeper,2001,New Page Books
123097,0140041796,Switch Bitch,Roald Dahl,1989,Penguin Books
123104,0345434676,Pegasus in Space,Anne McCaffrey,2001,Del Rey Books
123111,0505525372,Spellbound in Seattle,Garthia Anderson,2003,Love Spell
123115,055357339X,"Assassin's Apprentice (The Farseer Trilogy, Book 1)",ROBIN HOBB,1996,Bantam
123125,0765346524,Wizard's First Rule (Sword Of Truth),Terry Goodkind,2003,Tor Books
123133,0140074511,How to Become Ridiculously Well-Read in One Evening: A Collection of Literary Encapsulations,E.O. Parrott,1987,Penguin Books
123136,0440204208,Blood Shot (V.I. Warshawski Novels (Paperback)),Sara Paretsky,1989,Dell
123155,0553209671,Sophies Choice,William Styron,1982,Bantam Doubleday Dell
123164,006080985X,Island,Aldous Huxley,1989,Perennial
123167,0060900075,The Doors of Perception and Heaven and Hell,Aldous Huxley,1990,Perennial
123170,0060901918,"Perennial Philosophy, The",Aldous Huxley,1990,Perennial
123173,0062732765,Flatland/Sphereland (Everyday Handbook),Edwin A. Abbott,1994,HarperResource
123175,0140442529,Notes from Underground the Double: The Double (Penguin Classics),Fyodor Dostoyevsky,1972,Penguin Books
123177,0140620443,Hard Times (Penguin Popular Classics),Charles Dickens,1994,Penguin Books Ltd
123178,0312871996,The Light of Other Days,Arthur C. Clarke,2000,St Martins Pr
123185,0345315227,3001: The Final Odyssey,Arthur C. Clarke,1997,Ballantine Books
123189,0380708213,The Forever War,Joe Haldeman,1991,Eos
123200,0517053616,The Complete Works of William Shakespeare,William Shakespeare,1992,Gramercy Books
123204,0553293354,Foundation (Foundation Novels (Paperback)),ISAAC ASIMOV,1991,Spectra
123224,0679436154,The Diagnosis,Alan P. Lightman,2000,Pantheon Books
123226,0691024170,QED,Richard Phillips Feynman,1988,Princeton University Press
123229,0738203491,The Pleasure of Finding Things Out: The Best Short Works of Richard P. Feynman,Richard P. Feynman,2000,Perseus Books Group
123235,080213422X,The Painted Bird,Jerzy Kosinski,1995,Grove Press
123240,3423002565,Der Untertan: Roman,Heinrich Mann,1982,Aufbau-Verlag
123241,3423202068,Das ultimative Handbuch des nutzlosen Wissens.,Hanswilhelm Haefs,1998,Dtv
123242,346202261X,American Psycho (German),Bret Easton Ellis,2000,"Kiepenheuer &amp; Witsch GmbH &amp; Co. KG, Verlag"
123245,3499142813,Wer die Nachtigall stÃ?Â¶rt.,Harper Lee,1978,Rowohlt Tb.
123248,349922271X,Illuminatus 01. Das Auge in der Pyramide.,Robert Shea,1997,Rowohlt Tb.
123249,0006547834,Miss Smillas Feeling for Snow,Peter Hoeg,0,Flamingo
123259,1559706643,Black Dahlia Avenger: The True Story,Steve Hodel,2003,Arcade Publishing
123260,0345410017,Fahrenheit 451,RAY BRADBURY,1996,Ballantine Books
123273,9722002171,A Costa Dos Murmurios,Lidia Jorge,1998,Publicacoes Dom Quixote
123274,0812550927,"20,000 Leagues Under the Sea",Jules Verne,1995,Tor Books
123275,0345430727,Tales from the White Hart,Arthur C. Clarke,1998,Del Rey
123277,0486414167,The Suicide Club (Dover Thrift Editions),Robert Louis Stevenson,2000,Dover Publications
123278,0553279300,Being There,Jerzy Kosinski,1985,Bantam Books
123282,840130315X,Tuareg (Novelistas del dÃ­a),Alberto VÃ¡zquez-Figueroa,1981,Plaza &amp; JanÃ©s
123283,842045804X,Manolito gafotas: Yo y el imbÃ©cil,Elvira Lindo,1999,Alfaguara
123285,8420612766,Alicia En El Pais de Las Maravillas,Lewis Carroll,1997,Alianza
123287,8423309177,Entre visillos,Gaite Carmen Martin,1958,Destino
123294,8432215007,El perfume,Patrick Suskind,1997,"Editorial Seix Barral, S.A."
123297,843970240X,El tercer gemelo,Ken Follett,1997,Mondadori (IT)
123300,8440694539,El Ultimo Judio,Noah Gordon,1999,Ediciones B Mexico S.A. de C.V.
123305,8475020658,"HistÃ²ries marginals (SÃ¨rie \La Unitat\"")""",Josep Lozano Lerma,1982,E. Climent
123306,8495501015,El mÃ©dico,Noah Gordon,2001,Suma de Letras
123308,8439702469,Como Agua Para Chocolate,Laura Esquivel,1990,Giron Spanish Books Distributors
