,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
99786,0767907809,Bookends,Jane Green,2002,Broadway Books
99796,0768420164,"The God Chasers: \My Soul Follows Hard After Thee""",Tommy Tenney,1999,Destiny Image Publishers
99798,0771091931,The Edible Woman,MARGARET ATWOOD,1973,New Canadian Library
99800,0778320197,Home Before Dark,Susan Wiggs,2004,Mira
99805,0786012374,The Next to Die,Kevin O'Brien,2001,Kensington Publishing Corporation
99808,0786014202,Thicker Than Water,P. J. Parrish,2003,Pinnacle Books
99811,0786014474,Motion to Kill,Joel Goldman,2002,Pinnacle Books
99814,0786015241,Fatal Error,Mark Morris,2003,Pinnacle Books
99815,0786819146,"The Eternity Code (Artemis Fowl, Book 3)",Eoin Colfer,2003,Miramax Kids
99830,078686169X,Girls with Grandmother Faces : Celebration of Life,Frances Weaver,1996,Hyperion Press
99834,0786861827,I Am Spock,Leonard Nimoy,1995,Hyperion Books
99840,0786863900,First Person Plural : My Life As a Multiple,Cameron West,1999,Hyperion
99846,0786865091,"Don't Sweat the Small Stuff in Love : Simple Ways to Nurture, and Strengthen Your Relationships While Avoiding the Habits That Break Down Your Loving  ... tion (Don't Sweat the Small Stuff (Hyperion))",Richard Carlson,1999,Hyperion
99852,0786867175,Leap of Faith : Memoirs of an Unexpected Life,Queen Noor,2003,Miramax
99858,078686818X,Trading Up,Candace Bushnell,2003,Hyperion
99862,078688097X,Inner Simplicity : 100 Ways to Regain Peace and Nourish Your Souls,Elaine St. James,1995,Hyperion
99868,0786886307,Stolen Lives : Twenty Years in a Desert Jail (Oprah's Book Club (Paperback)),Malika Oufkir,2002,Miramax
99874,0786887583,Napalm &amp; Silly Putty,George Carlin,2002,Hyperion
99877,0786888482,Social Crimes : A Novel,Jane Stanton Hitchcock,2003,Miramax
99879,0786889616,Parallel Lies,Ridley Pearson,2002,Hyperion Press
99891,0786890037,Silent Joe,T. Jefferson Parker,2002,Hyperion
99893,0786890088,The Angel Maker,Ridley Pearson,2001,Hyperion Press
99896,0800718372,Flabbergasted,Ray Blackston,2003,Fleming H. Revell Company
99904,0800781562,The Hiding Place,Corrie Ten Boom,1974,Fleming H. Revell Company
99906,0802131808,Blind Owl,Sadegh Hedayat,1989,Grove Press
99909,0802134807,Chatterton,Peter Ackroyd,1996,Grove Press
99911,0802139183,Personal Velocity,Rebecca Miller,2002,Grove Press
99914,0802139868,The Sexual Life of Catherine M.,Catherine Millet,2003,Grove Press
99928,0802150241,Endgame and Act Without Words,Samuel Beckett,1970,Grove Press
99932,0804102902,Moviegoer,Walker Percy,1990,Ivy Books
99934,0804108412,Damage,Josephine Hart,1992,Ivy Books
99937,0804108889,Celestial Navigation,Anne Tyler,1993,Ivy Books
99940,0804110395,Roman Blood,Steven Saylor,1992,Fawcett Books
99941,0804112959,Grand Jury,Philip Friedman,1997,Ivy Books
99944,0804113475,Ladder of Years,Anne Tyler,1997,Ivy Books
99954,0804115400,The Face-Changers (Jane Whitefield Novels),Thomas Perry,1999,Ivy Books
99959,0804119708,Over the Edge,Suzanne Brockmann,2001,Ivy Books
99971,0804119716,Out of Control,Suzanne Brockmann,2002,Ballantine Books
99981,0804119910,Shotgun Wedding,MAGGIE OSBORNE,2003,Ivy Books
99990,0805001115,The Grasshopper Trap,Patrick F. McManus,1986,Owl Books
99996,0805053085,The Ground Beneath Her Feet,Salman Rushdie,1999,Henry Holt &amp; Company
99998,0805054073,Timbuktu,Paul Auster,1999,Henry Holt &amp; Company
100007,0805055908,The Enchantment of Lily Dahl: A Novel,Siri Hustvedt,1997,Owl Publishing Company
100014,0805065415,Blue Latitudes: Boldly Going Where Captain Cook Has Gone Before,Tony Horwitz,2002,Henry Holt &amp; Company
100017,0805425500,Mission Compromised: A Novel,Oliver North,2002,Broadman &amp; Holman Publishers
100020,0811202151,Miss Lonelyhearts &amp; the Day of the Locust,Nathanael West,1969,New Directions Publishing Corporation
100022,0811807843,"Drinking, Smoking, and Screwing: Great Writers on Good Times",Sara Nickles,1994,Chronicle Books
100028,0811818276,52 Ways to Simplify Your Life (52 Decks),Lynn Gordon,1997,Chronicle Books
100032,0812504690,Jungle Book,Rudyard Kipling,1992,Tor Books
100037,0812509498,"Good Morning, Irene (Irene Adler)",Carole Nelson Douglas,1992,Tor Books
100038,0812515285,A Fire Upon The Deep (Zones of Thought),Vernor Vinge,1993,Tor Science Fiction
100049,0812515617,"People of the Masks (The First North Americans, Book 10)",Kathleen O'Neal Gear,1999,Tor Books
100052,0812521463,Aztec,Gary Jennings,1997,Forge
100057,0812522729,Children of the Night: A Diana Tregarde Investigation,Mercedes Lackey,1992,Tor Books
100064,0812524829,Slant,Greg Bear,1998,Tor Books
100066,0812524969,Beowulf's Children,Steven Barnes,1996,Tor Science Fiction
100070,0812531108,Race Against Time,Piers Anthony,1985,Tor Books
100075,0812532570,Speaker for the Dead (Ender Wiggins Saga (Paperback)),Orson Scott Card,1987,Tor Books
100081,0812538986,Jack of Kinrowan,Charles De Lint,1995,Tor Books (Mm)
100088,0812541626,"The Runelords: The Sum of All Men (The Runelords, Book One)",David Farland,1999,Tor Fantasy
100092,0812544412,Angel Light: An Old-Fashioned Love Story,Andrew M. Greeley,1996,Tor Books (Mm)
100095,0812550943,Mirage,Soheir Khashoggi,1997,Forge Books
100096,0812565657,Ivanhoe (Tor Classics),Sir Walter Scott,2000,Tor Books
100097,081256667X,A Christmas Wedding (Family Saga),Andrew M. Greeley,2001,Forge Books
100098,0812571290,Factoring Humanity,Robert J. Sawyer,1999,Tor Science Fiction
100104,0812571983,Deep As the Marrow (Deep as the Marrow),F. Paul Wilson,1998,Tor Books
100108,0812572270,Callahan's Crosstime Saloon,Spider Robinson,1999,Tor Books
100112,0812574621,Animist,Eve Forward,2001,Tor Fantasy
100119,0812575059,Conspiracy.Com : A Novel,R. J. Pineiro,2002,Forge Books
100121,0812576152,"Combat, Vol. 1 (Combat)",Stephen Coonts,2002,Forge Books
100122,0812579011,Midnight Louie's Pet Detectives,Carole Nelson Douglas,2000,Forge Books
100126,081257995X,The Eye of the World : Book One of 'The Wheel of Time' (Wheel of Time),Robert Jordan,2000,Tor Books
100129,0812590961,Aztec Autumn,Gary Jennings,1998,Tor Books
100130,0812694333,The Simpsons and Philosophy: The D'oh! of Homer,William Irwin,2001,Open Court Publishing Company
100139,0816707987,Great American Short Stories (Watermill Classics),Troll Books,1987,Troll Communications
100141,0821717030,The Man Who Could Not Shudder,John Dickson Carr,1986,Zebra Books
100142,0821731130,The Woodchipper Murder,Arthur Herzog,1990,Zebra Books
100144,0821753096,A Spring Bouquet: Castles in the Sand/ The Marrying Kind/ Hasten Down the Wind/ Forbidden Affections,Janet Dailey,1996,Zebra Books
100147,0821764713,Come the Morning,Shannon Drake,2000,Zebra Books
100149,0821768379,Deep Midnight,Shannon Drake,2001,Zebra Books
100156,0821769359,Hot Rain (Zebra Romantic Suspense),Kat Martin,2002,Kensington Publishing Corporation
100163,0821771183,This Must Be Love,Kasey Michaels,2003,Kensington Publishing Corporation
100167,0821772120,Every Waking Moment,Meryl Sawyer,2002,Zebra Books
100168,0821772414,Catch of the Day,Marcia Evanick,2002,Zebra Books
100171,0821773682,Kentucky Heat,Fern Michaels,2002,Zebra Books
100180,0821776436,Let It Snow,Fern Michaels,2003,Zebra Books
100185,0836204255,The Far Side Gallery 5,Gary Larson,1995,Andrews McMeel Publishing
100193,0836220609,In Search Of The Far Side,Gary Larson,1984,Andrews McMeel Publishing
100198,084233226X,Desecration: Antichrist Takes the Throne (Left Behind No. 9),Tim Lahaye,2001,Tyndale House Publishers
100223,0842332286,The Mark: The Beast Rules the World (Left Behind No. 8),Tim Lahaye,2001,Tyndale House Publishers
100235,0842332359,Glorious Appearing: The End of Days (Left Behind #12),Tim F. Lahaye,2004,Tyndale House Publishers
100243,0842384065,Soon,Jerry B. Jenkins,2003,Tyndale House Publishers
100250,0843945435,The Haunt (Love Spell),J. N. Williamson,1999,Leisure Books
100251,0843947896,The Outlaws: Jess (Outlaws),Connie Mason,2000,Leisure Books
100255,0843948264,The Wild One: Secret Fires,Elaine Barbieri,2001,Leisure Books
100259,0843951109,Under the Overtree (Leisure Horror),James A. Moore,2002,Leisure Books
100260,0849911796,The Visitation,Frank Peretti,1999,Word Publishing
100266,0849912970,Traveling Light: Releasing the Burdens You Were Never Intended to Bear,Max Lucado,2001,W Publishing Group
100269,0849932017,Stick A Geranium In Your Hat And Be Happy!,Barbara Johnson,1990,W Publishing Group
100274,0849933137,Splashes Of Joy In The Cesspools Of Life,Barbara Johnson,1992,W Publishing Group
100277,0849937809,The Blue Bottle Club,Penelope J. Stokes,2000,WestBow Press
100283,0865471185,West With the Night,Beryl Markham,1983,North Point Press
100293,0871137534,The Dress Lodger,Sheri Holman,2000,Pub Group West
100301,0871139081,Loving Che,Ana Menendez,2003,Atlantic Monthly Press
100304,0871233452,"Love's Enduring Promise (Love Comes Softly, Book 2)",Janette Oke,1980,Bethany House
100309,0873523792,MLA Handbook for Writers of Research Papers,Joseph Gibaldi,1988,Modern Language Assn of Amer
100315,0877958416,Elmore Leonard's Bandits,Elmore Leonard,1986,Arbor House Publishing
100317,0880016884,Hideous Kinky: A Novel,Esther Freud,1999,W.W. Norton &amp; Company
100322,0880385979,Stormblade: Heroes (Dragonlance Saga Novel: Heroes),Nancy Berberick,1988,Wizards of the Coast
100327,0880387351,Pool of Radiance (Forgotten Realms),James M. Ward,1989,Wizards of the Coast
100328,0880706317,The Ragamuffin Gospel,Brennan Manning,1990,Multnomah
100332,0880882239,Notes to Myself: A Guided Journal (Guided Journals),Nick Beillenson,1999,Peter Pauper Press
100335,0886773555,Catfantastic,Andre Norton,1989,Daw Books
100344,0886773849,"Dragonbone Chair Sorrow 1 (Memory, Sorrow, &amp; Thorn (Paperback))",Tad Williams,1994,Penguin Putnam~mass
100353,0886776341,The Glass Dragon (Dragon Nimbus),Irene Radford,1994,Daw Books
100355,0886777992,This Alien Shore,C. S. Friedman,2004,Daw Books
100360,0886778913,Sword and Sorceress XVII,Marion Zimmer Bradley,2000,Daw Books
100365,0886779537,Tailchaser's Song,Tad Williams,2000,Daw Books
100372,0889740224,Daughters of Copper Woman,Anne Cameron,1988,Press Gang Publishers
100379,0892131284,The Higher Taste: A Guide to Gourmet Vegetarian Cooking and a Karma-Free Diet,A. C. Bhaktivedanta Swami Prabhupada et al.,1991,Bhaktivedanta Book Trust
100386,089296765X,Dead Midnight (Sharon McCone Mysteries (Hardcover)),Marcia Muller,2002,Mysterious Press
100391,0892967811,Cyanide Wells,Marcia Muller,2003,Mysterious Press
100402,0894801406,The Official Preppy Handbook,Lisa Birnbach,1980,Workman Publishing
100406,0895771462,Mysteries of the Unexplained,Carroll C. Calkins (Editor),1983,Putnam Pub Group
100412,0898159954,FAT!SO? : Because You Don't Have to Apologize for Your Size,Marilyn Wann,1999,Ten Speed Press
100420,0915811006,Way of the Peaceful Warrior: A Book That Changes Lives (Peaceful Warrior),Dan Millman,1984,Pub Group West
100428,0915811405,No Ordinary Moments: A Peaceful Warrior's Guide to Daily Life,Dan Millman,1992,H.J. Kramer
100431,0916856011,Twelve Steps and Twelve Traditions,Alcoholics Anonymous,1989,Hazelden Publishing &amp; Educational Services
100438,0937295019,Meet Kirsten: An American Girl (American Girls Collection (Paper)),Janet Shaw,1986,Pleasant Company Publications
100440,0949206318,My Place,Sally Morgan,2000,Intl Specialized Book Service Inc
100443,096268743X,Living Deliberately: The Discovery and Development of Avatar,Harry Palmer,1994,Star's Edge International
100444,0962959170,The Teenage Liberation Handbook: How to Quit School and Get a Real Life and Education,Grace Llewellyn,1998,Lowry House Pub
100448,0967673747,Princess: A True Story of Life Behind the Veil in Saudi Arabia,Jean Sasson,2001,Windsor-Brooke Books
100454,140003339X,McSweeney's Mammoth Treasury of Thrilling Tales (Vintage Contemporaries Original),Michael Chabon,2003,Vintage Books USA
100459,1400034957,Cronica de una muerte anunciada (Vintage Espanol),GABRIEL GARCIA MARQUEZ,2003,Vintage
100463,1400060494,The Winter Queen : A Novel,BORIS AKUNIN,2003,Random House
100470,1400077354,The House of Sand and Fog (Vintage Contemporaries (Paperback)),ANDRE III DUBUS,2003,Vintage
100475,1550139029,The hidden life of humans: A novel,Erika Ritter,1997,Key Porter Books
100477,1551660253,Thrill Of Victory,Sandra Brown,1995,Mira
100482,1551660342,Tomorrow'S Promise,Kenneth T. Brown,1994,Mira
100486,1551660423,Red,Erica Spindler,1995,Mira
100489,1551661764,Never Say Die,Tess Gerritsen,1996,Mira
100491,1551662914,Above And Beyond,Sandra Brown,1997,Mira
100496,1551664364,Come Sundown,Helen Myers,1998,Mira
100499,1551664402,Hard Candy,Mary Lynn Baxter,1998,Mira
100502,1551665352,Remember Me,Sharon Sala,1999,Mira
100507,1551665913,Countess Misbehaves,Nan Ryan,2000,Mira
100508,1551666138,Return To Promise (Mira),Debbie Macomber,2000,Mira
100513,1551666510,The Harbor,Carla Neggers,2003,Mira
100519,1551666618,Impetuous Innocent,Stephanie Laurens,2003,Mira
100523,155166674X,Between Friends,Debbie Macomber,2003,Mira Books
100540,1551666804,Forever Blue,Suzanne Brockmann,2003,Mira Books
100547,1551666928,Desperado,Diana Palmer,2003,Mira
100551,1551667002,Skyward,Mary Alice Monroe,2003,Mira Books
100560,1551667010,The Soul Catcher: A Maggie O'Dell Novel,Alex Kava,2003,Mira
100572,155166710X,A Summer Affair,Susan Wiggs,2003,Mira
100575,1551667223,Flamingo Diner,Sherryl Woods,2003,Mira
100581,1551667363,The Snow Bride,Debbie Macomber,2003,Mira
100587,1551667908,Carriage House,Carla Neggers,2001,Mira
100592,1551667967,Dead End,Helen Myers,2001,Mira
100596,1551668009,Always Dakota,Debbie Macomber,2001,Mira
100602,1551668017,Firebrand (Mira Historical Romance),Susan Wiggs,2001,Mira
100614,1551668068,Fox River,Emilie Richards,2001,Mira
100621,1551668114,Thursdays At Eight,Debbie Macomber,2001,Mira
100625,1551668173,Shared Dream,Jayne Ann Krentz,2001,Mira
100627,155166819X,Clay,Jennifer Blake,2001,Mira
100633,155166822X,T L C,Barbara Delinsky,2001,Mira
100634,1551668378,Halfway To Heaven,Susan Wiggs,2001,Mira
100646,1551668696,Courage Tree,Diane Chamberlain,2002,Mira
100649,1551668815,Fulfillment,Barbara Delinsky,2002,Mira
100651,1551668939,Scandalous Miss Howard (Mira Historical Romance),Nan Ryan,2002,Mira
100653,1551668947,White Mountain,Dinah Mccall,2002,Mira
100663,1551669099,The Stone Forest,Karen Harper,2002,Mira
100667,1551669129,Golden Lasso,Fern Michaels,2002,Mira
100670,1551669226,The Hidden Heart,Candace Camp,2002,Mira
100674,1551669250,West Of Bliss,Suzann Ledbetter,2002,Mira
100679,1551669315,The Third Wife,Jasmine Cresswell,2002,Mira
100684,1551669382,Enchanted Afternoon,Susan Wiggs,2002,Mira
100690,1551669390,Dark Water (Mira Romantic Suspense),Sharon Sala,2002,Mira
100702,1551669587,Uneasy Alliance,Jayne Ann Krentz,2002,Mira
100710,1552782964,Last Summer at Barebones,Diane Baker Mason,2002,McArthur &amp; Company
100715,155661683X,A Gown of Spanish Lace (Women of the West),Janette Oke,1995,Bethany House Publishers
100719,1558505822,The Verbally Abusive Relationship: How to Recognize it and How to Respond,Patricia Evans,1996,Adams Media Corporation
100722,1558531564,"Live and Learn and Pass It on: People Ages 5 to 95 Share What They'Ve Discovered About Life, Love, and Other Good Stuff (Live &amp; Learn &amp; Pass It on)",H. Jackson Brown,1992,Thomas Nelson
100733,1558744142,Condensed Chicken Soup for the Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1996,Health Communications
100736,156025355X,The Betrayal of America: How the Supreme Court Undermined the Constitution and Chose Our President,Vincent Bugliosi,2001,Thunder's Mouth Press
100739,1560760672,"The Parched Sea (Forgotten Realms Novel : the Harpers, Book 1)",Troy Denning,1991,Wizards of the Coast
100741,1560761164,"Dark Heart (Dragonlance: The Meetings Sextet, Vol. 3)",Tina Daniell,1992,Wizards of the Coast
100746,1560761555,Vampire of the Mists (Ravenloft Books),Christie Golden,1991,Wizards of the Coast
100750,1560974273,Ghost World,Daniel Clowes,2001,Fantagraphics Books
100758,156138058X,More Five Minute Mysteries: 34 New Cases of Murder and Mayhem for You to Solve,Ken Weber,1991,Running Press Book Publishers
100762,1561483516,That Dorky Homemade Look: Quilting Lessons from a Parallel Universe,Lisa Boyer,2002,Good Books
100768,1562827693,"Wherever You Go, There You Are: Mindfulness Meditation in Everyday Life",Jon Kabat-Zinn,1994,Hyperion Books
100770,1573220221,The Color of Water: A Black Man's Tribute to His White Mother,James McBride,1996,Riverhead Books
100779,1573222038,Fingersmith,Sarah Waters,2002,Riverhead Hardcover
100790,1573222348,Drinking Coffee Elsewhere (Alex Awards (Awards)),ZZ Packer,2003,Riverhead Books
100793,1573223557,I Wish Someone Were Waiting for Me Somewhere,Anna Gavalda,2003,Riverhead Books
100796,1573223565,Songbook,Nick Hornby,2003,Riverhead Books
100800,1575666243,Permed to Death (Bad Hair Day Mysteries (Paperback)),Nancy J. Cohen,2000,Kensington Publishing Corporation
100804,1575668793,Maggie Needs an Alibi (Maggie Kelly Mysteries),Kasey Michaels,2002,Kensington Publishing Corporation
100807,1575668807,Maggie Needs an Alibi,Kasey Michaels,2003,Kensington Publishing Corporation
100813,1575668998,Girlfriends,Patrick Sanchez,2001,Kensington Publishing Corporation
100814,1577483553,Dakota: Four Inspirational Love Stories on the Northern Plains (Inspirational Romance Collections),Lauraine Snelling,1998,Barbour Publishing
100818,1578565235,A Can of Peas,Traci DePree,2002,Waterbrook Press
100821,1580050719,The Big Rumpus: A Mother's Tale from the Trenches,Ayun Halliday,2002,Seal Press (WA)
100825,1581346085,The Passion of Jesus Christ: Fifty Reasons Why He Came to Die,John Piper,2004,Crossway Books
100828,1582341303,Tulip,Anna Pavord,2001,Bloomsbury Publishing PLC
100831,1582342156,All Families Are Psychotic,Douglas Coupland,2002,Bloomsbury Publishing PLC
100837,1585422762,Weapons of Mass Deception: The Uses of Propaganda in Bush's War on Iraq,Sheldon Rampton,2003,Jeremy P. Tarcher
100840,184195425X,Life of Pi,Yann Martel,2004,Pub Group West
100846,1853260207,Jane Eyre (Wordsworth Classics),Charlotte Bronte,1997,NTC/Contemporary Publishing Company
100855,185326024X,David Copperfield (Wordsworth Classics),Charles Dickens,1997,NTC/Contemporary Publishing Company
100859,1853260398,A Tale of Two Cities (Wordsworth Classics),Charles Dickens,1997,NTC/Contemporary Publishing Company
100860,1853260436,Northanger Abbey (Wordsworth Collection),Jane Austen,1998,Wordsworth Editions Ltd
100866,1853260738,Moll Flanders,Daniel Defoe,1999,NTC/Contemporary Publishing Company
100870,1853260789,MADAME BOVARY,Gustave Flaubert,1998,NTC/Contemporary Publishing Company
100878,1853260800,Thirty-Nine Steps (Wordsworth Collection),John Buchan,1998,NTC/Contemporary Publishing Company
