,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
24329,0590477382,"One Day at Horrorland (Goosebumps, No 16)",R. L. Stine,1995,Scholastic
24332,0590477439,"Go Eat Worms! (Goosebumps, No 21)",R. L. Stine,1995,Scholastic
24333,0590477447,"Ghost Beach (Goosebumps, No 22)",R. L. Stine,1995,Scholastic
24336,0590483447,"The Barking Ghost (Goosebumps, No 32)",R. L. Stine,1995,Apple
24339,0590483455,"The Horror at Camp Jellyjam (Goosebumps, No 33)",R. L. Stine,1995,Scholastic
24342,059048348X,"It Came from Beneath the Sink! (Goosebumps, No 30)",R. L. Stine,1995,Scholastic
24343,0590483498,"Night of the Living Dummy II  (Goosebumps, No 31)",R. L. Stine,1995,Scholastic
24344,0590483501,"My Hairiest Adventure (Goosebumps, No 26)",R. L. Stine,1995,Scholastic
24347,0590484125,The Magic School Bus in the Haunted Museum: A Book About Sound (Magic School Bus (Paperback)),Joanna Cole,1995,Scholastic
24354,0590494457,"The Ghost Next Door (Goosebumps, No 10)",R. L. Stine,1995,Scholastic
24361,0590494465,"The Haunted Mask (Goosebumps, No 11)",R. L. Stine,1995,Scholastic
24367,0590494473,"Be Careful What You Wish For... (Goosebumps, No 12)",R. L. Stine,1995,Scholastic
24369,0590494503,"You Can't Scare Me! (Goosebumps, No 15)",R. L. Stine,1995,Scholastic
24373,0590568744,"The Headless Ghost (Goosebumps, No 37)",R. L. Stine,1995,Scholastic
24377,0590568752,"The Abominable Snowman of Pasadena (Goosebumps, No 38)",R. L. Stine,1995,Scholastic
24380,0590568795,"Egg Monsters from Mars (Goosebumps, No 42)",R. L. Stine,1996,Scholastic
24383,0590568825,"Ghost Camp (Goosebumps, No 45)",R. L. Stine,1996,Scholastic
24385,0590568833,"How to Kill a Monster (Goosebumps, No 46)",R. L. Stine,1996,Scholastic
24386,059056885X,"Attack of the Jack-O'-Lanterns (Goosebumps, 48)",R. L. Stine,1996,Scholastic
24388,0590846280,The Adventures of Captain Underpants: An Epic Novel (Captain Underpants),Dav Pilkey,1997,Little Apple
24395,0609602330,"Isaac's Storm : A Man, a Time, and the Deadliest Hurricane in History",ERIK LARSON,1999,Crown
24398,0670805149,Lake Wobegon Days,Garrison Keillor,1985,Penguin USA
24412,0670844527,Dolores Claiborne,Stephen King,1992,Viking Books
24432,0671001809,The SEA HUNTERS,Clive Cussler,1997,Pocket
24437,0671002481,The First Wives Club Movie Tie In,Olivia Goldsmith,1996,Pocket
24451,0671003593,An Angel for Emily,Jude Deveraux,1998,Pocket
24464,0671010085,One Pink Rose (Clayborne Brides),Julie Garwood,1997,Pocket
24473,0671010093,One White Rose,Julie Garwood,1997,Pocket
24480,0671010107,One Red Rose (Clayborne Brides),Julie Garwood,1997,Pocket
24485,0671014919,My Gal Sunday,Mary Higgins Clark,2003,Pocket
24501,0671017128,The Harvest (Buffy the Vampire Slayer),Richie Tankersley Cusick,1997,Simon Spotlight Entertainment
24509,0671020323,"Brooke (Orphans Miniseries, Book 3)",V. C. Andrews,1998,Pocket
24516,0671024248,Hearts In Atlantis,Stephen King,2000,Pocket
24543,0671027522,A Springwater Christmas (Springwater Seasons),Linda Lael Miller,1999,Pocket
24550,0671415085,IF THERE BE THORN,V.C. Andrews,1981,Pocket
24559,0671443283,SEEDS OF YESTERDY (Dollanger Saga (Paperback)),V.C. Andrews,1984,Pocket
24568,0671502522,A Holiday Of Love,Judith McNaught,1994,Pocket
24574,0671524097,Sharp Edges,Jayne Ann Krentz,1998,Pocket Star
24579,0671524968,LUCKY,Judy Collins,1986,Pocket
24582,0671525743,Night Whispers,Judith McNaught,1999,Pocket
24596,0671534718,Melody (Logan),V.C. Andrews,1996,Pocket
24617,0671534734,Unfinished Symphony (Logan),V.C. Andrews,1997,Pocket
24634,0671553038,LIFE SUPPORT,Tess Gerritsen,1997,Atria
24636,0671617028,The Color Purple,Alice Walker,1985,Pocket Books
24672,067164257X,GARDEN OF SHADOWS (Dollanger Saga (Paperback)),Ariel Jennifer Jones,1987,Pocket
24688,0671670689,Dawn (Cutler),V.C. Andrews,1990,Pocket
24711,0671695142,Twilight's Child (Cutler),V.C. Andrews,1992,Pocket
24724,0671695304,"FOREVER : A Novel of Good and Evil, Love and Hope",Judy Blume,1989,Pocket
24738,0671695886,Desert Solitaire,Edward Abbey,1990,Touchstone
24743,0671702513,The Prize,Julie Garwood,1991,Pocket
24754,0671721291,The Ship Who Searched,Anne McCaffrey,1992,Baen
24767,067172262X,Hamlet,William Shakespeare,1992,Washington Square Press
24781,0671728571,Wildest Hearts,Jayne Ann Krentz,1993,Pocket
24789,0671737619,A Kingdom of Dreams,Judith McNaught,1991,Pocket
24799,0671742558,Almost Heaven,Judith McNaught,1991,Pocket
24807,0671744208,Castles,Julie Garwood,1993,Pocket
24817,0671744623,The Heiress,Jude Deveraux,1995,Pocket
24825,0671756443,NEON RAIN : A Dave Robicheaux Novel,James Lee Burke,1992,Pocket
24833,0671758896,"Loves Music, Loves to Dance",Mary Higgins Clark,1992,Pocket
24855,0671775715,"Imbalance (Star Trek The Next Generation, No 22)",V.E. Mitchell,1992,Star Trek
24861,0671778730,"Absolutely, Positively",Jayne Ann Krentz,1997,Pocket
24862,0671795538,Perfect,Judith McNaught,1994,Pocket
24875,0671799312,SILENT PASSAGE: MENOPAUSE : SILENT PASSAGE: MENOPAUSE,Gail Sheehy,1993,Pocket
24880,0671867113,Moonlight Becomes You,Mary Higgins Clark,1997,Pocket
24907,0671870963,Prince Charming,Julie Garwood,1995,Pocket
24913,067187098X,For the Roses,Julie Garwood,1996,Pocket
24925,0671873202,Hidden Jewel (Landry),V.C. Andrews,1995,Pocket
24938,0671880187,Kitchen,Banana Yoshimoto,1994,Washington Square Press
24959,0679418733,The Children of Men,P. D. James,1993,Random House Inc
24961,0679422188,A Woman's Worth,Marianne Williamson,1993,Random House Inc
24964,0679425268,Sole Survivor,DEAN KOONTZ,1997,Knopf
24970,0679447156,Eight Weeks to Optimum Health: A Proven Program for Taking Full Advantage of Your Body's Natural Healing Power (Proven Program for Taking Full Advantage of Your Body's Natural Healing Power),Andrew Weil,1997,Alfred A. Knopf
24978,0679448594,Primary Colors: A Novel of Politics,Anonymous,1996,Random House Inc
24990,0679720200,The Stranger,ALBERT CAMUS,1989,Vintage
25008,0679732268,Light in August: The Corrected Text (Vintage International),William Faulkner,1991,Vintage Books USA
25013,0679741836,"Molly Ivins Can't Say That, Can She?",Molly Ivins,1992,Vintage Books USA
25016,068416325X,The GREAT GATSBY (Scribner Classic),F. Scott Fitzgerald,1979,Scribner Paper Fiction
25023,0684833778,The BODACIOUS BOOK OF SUCCULENCE : DARING TO LIVE YOUR SUCCULENT WILD LIFE,Sark,1998,Fireside
25029,0684835819,MY STORY,Sarah Ferguson,1996,Simon &amp; Schuster
25037,0684867974,Take the Cannoli : Stories From the New World,Sarah Vowell,2000,Simon &amp; Schuster
25041,0688148638,Almost Adam: A Novel,Petru Popescu,1996,Harpercollins
25046,0689710895,The Grey King,Susan Cooper,1986,Aladdin Library
25054,0767903854,In a Sunburned Country,Bill Bryson,2000,Broadway Books
25072,0786862572,I'm Not Really Here,Tim Allen,1996,Hyperion Books
25082,0804107491,Reasonable Doubt,Philip Friedman,1997,Ivy Books
25088,0804119538,The Defiant Hero,SUZANNE BROCKMANN,2001,Ivy Books
25095,0805019367,"K Is for Killer (Grafton, Sue. Kinsey Millhone Mysteries.)",Sue Grafton,1994,Henry Holt &amp; Company
25106,0807508527,"The Boxcar Children (Boxcar Children, No 1)",Gertrude Chandler Warner,1989,Albert Whitman &amp; Company
25115,0812542835,Reliquary,Douglas Preston,1998,Tor Books
25120,0812570944,What Dreams May Come : A Novel,Richard Matheson,1998,Tor Books
25142,0821767089,If She Only Knew,Lisa Jackson,2000,Kensington Publishing Corporation
25146,0842321942,Second Chance (Left Behind: The Kids #2),Jerry B. Jenkins,1998,Tyndale House Publishers
25153,0842329277,"Assassins: Assignment: Jerusalem, Target: Antichrist (Left Behind No. 6)",Tim Lahaye,2000,Tyndale House Publishers
25169,0871135809,"All the Trouble in the World: The Lighter Side of Overpopulation, Famine, Ecological Disaster, Ethnic Hatred, Plague, and Poverty",P.J. O'Rourke,1994,Pub Group West
25174,0886774632,By the Sword (Kerowyn's Tale),Mercedes Lackey,1991,Daw Books
25180,0886775981,"To Green Angel Tower, Part 1 (Memory, Sorrow, and Thorn, Book 3)",Tad Williams,1994,Daw Books
25186,0891073906,This Present Darkness,Frank E. Peretti,1986,Crossway Books
25199,0891075275,Piercing the Darkness,Frank E. Peretti,1989,Crossway Books
25212,0893753440,Call of the Wild (A Watermill Classic),Jack London,1987,Troll Communications
25214,0893753564,Christmas Carol,Charles Dickens,1980,Troll Communications
25222,0964631601,Pierced By A Sword,Bud MacFarlane Jr.,1995,Saint Jude Media
25224,1551664275,Led Astray,Sandra Brown,1998,Mira
25227,1551668122,Night Of The Black Bird,Heather Graham,2001,Mira
25234,1551668270,Cold Tea On A Hot Day,Curtiss Matlock,2001,Mira
25242,155166884X,Doing Good,Pamela Morsi,2002,Mira Books
25253,1559029838,Call of the Wild,Jack London,0,Selldowns/no More Orders
25280,1853260053,Tess of the D'Urbervilles (Wordsworth Classics),Thomas Hardy,1997,NTC/Contemporary Publishing Company
25283,1853260061,Portrait of the Artist As a Young Man (Wordsworth Classics),James Joyce,1997,NTC/Contemporary Publishing Company
25285,0060935464,To Kill a Mockingbird,Harper Lee,2002,Perennial Classics
25299,0884046818,Battlefield Earth: A Saga of the Year 3000,L. Ron Hubbard,1991,Bridge Publications
25304,3453146972,Per Anhalter durch die Galaxis.,Douglas Adams,1998,Heyne
25307,8806143042,Almost blue (Stile libero),Carlo Lucarelli,1997,Einaudi
25311,0743418190,In Her Shoes : A Novel,Jennifer Weiner,2002,Atria Books
25324,0312978340,The Skull Mantra,Eliot Pattison,2001,St. Martin's Paperbacks
25327,0446679593,Suzanne's Diary for Nicholas,James Patterson,2002,Warner Books
25349,0060185147,Courting Trouble,Lisa Scottoline,2002,HarperCollins Publishers
25351,0380788683,Pest Control,Bill Fitzhugh,1998,Avon
25353,0553578693,The Next Accident,LISA GARDNER,2002,Bantam
25373,0399148779,Eleventh Hour: An FBI Thriller,Catherine Coulter,2002,Putnam Publishing Group
25381,0743206053,Kitchen Privileges : A Memoir,Mary Higgins Clark,2002,Simon &amp; Schuster
25386,0316158720,The Archivist,Martha Cooley,1998,Little Brown &amp; Co
25391,0425167720,An Instance of the Fingerpost,Iain Pears,1999,Berkley Publishing Group
25397,0590226517,"Across the Wide and Lonesome Prairie: The Oregon Trail Diary of Hattie Campbell, 1847 (Dear America)",Kristiana Gregory,1997,Scholastic
25401,1576737330,The Prayer of Jabez: Breaking Through to the Blessed Life,Bruce Wilkinson,2000,Multnomah
25425,0316693251,Roses Are Red,James Patterson,2000,Little Brown and Company
25442,0312955006,The Concrete Blonde (A Harry Bosch Novel),Michael Connelly,1995,St. Martin's Paperbacks
25453,0345434471,L.A. Requiem,ROBERT CRAIS,2000,Ballantine Books
25458,0425137937,Double Deuce,Robert B. Parker,1993,Berkley Publishing Group
25459,0440225590,Cuba Libre,Elmore Leonard,1999,Dell Publishing Company
25462,0515124060,The Investigators (Badge of Honor Novels (Paperback)),W. E. B. Griffin,1998,Jove Books
25465,0515136565,Final Justice: A Badge of Honor (Badge of Honor),W. E. B. Griffin,2003,Jove Books
25468,0553275852,The Monkey's Raincoat,ROBERT CRAIS,1992,Crimeline
25474,0553286447,Stalking the Angel,Robert Crais,1992,Crimeline
25477,0671735276,BUFFALO GIRLS,Larry McMurtry,1991,Pocket
25479,0375412530,Back When We Were Grownups: A Novel,ANNE TYLER,2001,Knopf
25502,0061030597,Moment of Truth,Lisa Scottoline,2001,HarperTorch
25512,0375726403,Empire Falls,Richard Russo,2002,Vintage Books USA
25572,0425178765,Easy Prey,John Sandford,2001,Berkley Publishing Group
25591,0425182878,Chosen Prey,John Sandford,2004,Berkley Publishing Group
25618,0440221099,Talk Before Sleep: A Novel,Elizabeth Berg,1995,Island
25631,0440221595,The Glass Lake,Maeve Binchy,1996,Dell
25657,0446342106,New Orleans Legacy,Alexandra Ripley,1988,Warner Books
25659,0446360589,The Burden of Proof,Scott Turow,1991,Warner Books
25676,0449003787,"\O\"" Is for Outlaw""",SUE GRAFTON,2001,Ballantine Books
25703,0449219461,H Is for Homicide (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1993,Fawcett Books
25737,0553213180,Anne's House of Dreams,L.M. MONTGOMERY,1983,Bantam Classics
25753,0553269216,Rainbow Valley (Anne of Green Gables Novels (Paperback)),L. M. Montgomery,1985,Starfire
25766,0553575953,Floaters,Joseph Wambaugh,1997,Bantam Books
25771,0553581554,The Killing Game: Only One Can Win...and the Loser Dies,Iris Johansen,2000,Bantam Books
25785,0812552636,Dragonfly,John Farris,1996,Tor Books (Mm)
25787,0553277472,Zen and the Art of Motorcycle Maintenance: An Inquiry into Values,ROBERT PIRSIG,1984,Bantam
25812,0874778883,Seven Years in Tibet,Heinrich Harrer,1997,Jeremy P. Tarcher
25814,1931561648,The Time Traveler's Wife (Today Show Book Club #15),Audrey Niffenegger,2003,MacAdam/Cage Publishing
25829,0446605409,Plum Island,Nelson DeMille,1998,Warner Books
25850,0688149790,Babyhood,Paul Reiser,1997,William Morrow &amp; Company
25859,0515087122,The Cat Who Ate Danish Modern (Cat Who... (Paperback)),Lilian Jackson Braun,1990,Jove Books
25873,0553582135,Final Target,Iris Johansen,2002,Bantam Books
25894,0671867172,The Lottery Winner : Alvirah And Willy Stories,Mary Higgins Clark,1995,Pocket
25921,0345339703,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J.R.R. TOLKIEN,1986,Del Rey
25970,0425129586,And Then There Were None,Agatha Christie,1995,Berkley Publishing Group
25985,044041833X,"The Subtle Knife (His Dark Materials, Book 2)",PHILIP PULLMAN,2001,Yearling
25992,0590660543,Northern Lights (His Dark Materials S.),Philip Pullman,1998,Scholastic Point
26009,0553573616,My Point...And I Do Have One,ELLEN DEGENERES,1996,Bantam
26024,0140293450,About a Boy,Nick Hornby,2000,Penguin Books Ltd
26029,0330375253,Bridget Jones's Diary,Helen Fielding,2001,Picador
26040,0345423097,Joy School (Ballantine Reader's Circle),ELIZABETH BERG,1998,Ballantine Books
26048,0385730586,Sisterhood of the Traveling Pants,ANN BRASHARES,2003,Delacorte Books for Young Readers
26086,0752837613,The Lost Boy,Dave Pelzer,2001,Orion mass market paperback
26093,0802130208,A Confederacy of Dunces (Evergreen Book),John Kennedy Toole,1987,Grove Press
26114,3442092981,Felidae. Roman.,Akif Pirincci,1989,Goldmann
26124,0449219399,Murder at the National Cathedral (Capital Crime Mysteries),Margaret Truman,1992,Fawcett Books
26128,0060549270,A Greek God at the Ladies' Club (Avon Romance),Jenna McKnight,2003,Avon
26134,0312971346,High Five (A Stephanie Plum Novel),Janet Evanovich,2000,St. Martin's Paperbacks
26184,0312976275,Hot Six : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2001,St. Martin's Paperbacks
26235,0312980140,Seven Up (A Stephanie Plum Novel),Janet Evanovich,2002,St. Martin's Paperbacks
26291,0312983298,Full Speed (Janet Evanovich's Full Series),Janet Evanovich,2003,St. Martin's Paperbacks
26312,0312983867,Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
26352,0312990456,One for the Money (A Stephanie Plum Novel),Janet Evanovich,2003,St. Martin's Paperbacks
26397,0312991460,To the Nines (A Stephanie Plum Novel),Janet Evanovich,2004,St. Martin's Paperbacks
26406,0345350499,The Mists of Avalon,MARION ZIMMER BRADLEY,1987,Del Rey
26446,0425163717,Holiday in Death,J. D. Robb,1998,Berkley Publishing Group
26455,0425191583,Imitation in Death (Eve Dallas Mysteries (Paperback)),J. D. Robb,2004,Berkley Publishing Group
26465,0449003183,Brunswick Gardens (Charlotte &amp; Thomas Pitt Novels (Paperback)),Anne Perry,1999,Fawcett Books
26472,0451205146,Black Hawk Down (Movie Tie-in),Mark Bowden,2002,Signet
26479,048627263X,Flatland: A Romance of Many Dimensions (Dover Thrift Editions),Edwin A. Abbott,1992,Dover Publications
26486,0515136557,The Cat Who Brought Down the House,Lilian Jackson Braun,2004,Jove Books
26496,0743448677,Without Pity : Ann Rule's Most Dangerous Killers,Ann Rule,2003,Pocket
26502,0380728273,Liberty Falling (Anna Pigeon Mysteries (Paperback)),Nevada Barr,2000,Avon
26506,0440224624,The Loop,Nicholas Evans,1999,Dell Publishing Company
26527,0553575090,Deception on His Mind,ELIZABETH GEORGE,1998,Bantam
26534,0786889187,Cadillac Jukebox (Dave Robicheaux Mysteries (Paperback)),James Lee Burke,1997,Hyperion
26539,0767902890,The Things They Carried,TIM O'BRIEN,1998,Broadway
26550,014028009X,Bridget Jones's Diary,Helen Fielding,1999,Penguin Books
26624,0140296298,Riding in Cars With Boys: Confessions of a Bad Girl Who Makes Good,Beverley Donofrio,2001,Penguin Books
26634,0316899984,"River, Cross My Heart",Breena Clarke,1999,Little Brown &amp; Company
26664,0375502238,Blessings,ANNA QUINDLEN,2002,Random House
26684,0375703063,A Virtuous Woman (Oprah's Book Club (Paperback)),Kaye Gibbons,1997,Vintage Books
26705,0380730138,Vinegar Hill (Oprah's Book Club (Paperback)),A. Manette Ansay,1998,Perennial
26739,0385312202,Leaving Cold Sassy: The Unfinished Sequel to Cold Sassy,Olive Ann Burns,1994,Delta
26746,0439324599,Cut,Patricia McCormick,2002,Push
26751,0440514428,Cold Sassy Tree,Olive Ann Burns,1986,Dell Publishing Company
26761,0446610399,The Rescue,Nicholas Sparks,2001,Warner Books
26793,0451163524,"The Drawing of the Three (The Dark Tower, Book 2)",Stephen King,1997,Signet Book
26816,0452282829,We Were the Mulvaneys,Joyce Carol Oates,1996,Plume
26864,0515131083,Plantation: A Lowcountry Tale,Dorothea Benton Frank,2001,Jove Books
26875,0517580497,Plains of Passage (Earth's Children),Jean M. Auel,1990,Random House Inc
26883,0525945210,A Man Named Dave: A Story of Triumph and Forgiveness,David J. Pelzer,1999,Dutton Books
26894,0553250426,The Clan of the Cave Bear (Earth's Children (Paperback)),Jean M. Auel,1984,Bantam Books
26945,0553260960,"The Mammoth Hunters (Auel, Jean M. , Earth's Children.)",Jean M. Auel,1986,Bantam Books
26956,0671028014,Star (Wildflowers),V.C. Andrews,1999,Pocket
26961,0671028022,Jade (Wildflowers),V.C. Andrews,1999,Pocket
26965,0671038184,Jewel,Bret Lott,1999,Washington Square Press
26999,0684814994,Christmas Box (Christmas Box Trilogy),Richard Paul Evans,1995,Simon &amp; Schuster
27023,0688162827,Tell Me Your Dreams,Sidney Sheldon,1998,William Morrow &amp; Company
27031,0743225082,Man and Boy: A Novel,Tony Parsons,2002,Touchstone
27047,1882723007,Embraced by the Light,Betty J. Eadie,1992,Gold Leaf Press (MI)
27055,3442413338,"Lauf, Jane, lauf. Roman.",Joy Fielding,1992,Goldmann
27059,0060959037,Prodigal Summer: A Novel,Barbara Kingsolver,2001,Perennial
27089,0515109509,The Cat Who Moved a Mountain,Lilian Jackson Braun,1992,Jove Books
27096,0380820145,Friendship Cake,J. Lynne Hinton,2001,Harpertorch
