,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
63143,0446364150,Hidden Fires,Sandra Brown,1994,Warner Books
63151,0446364290,Prime Time,Sandra Brown,1995,Warner Books
63155,0446600342,Where There's Smoke,Sandra Brown,1994,Warner Books
63162,0446602558,Sweetwater,Dorothy Garlock,1998,Warner Books
63165,0446603090,Bittersweet Rain,Sandra Brown,2000,Warner Books
63171,0449005844,The Wild Child,Mary Jo Putney,2000,Ballantine Books
63180,0553289993,The Wizard of Seattle,KAY HOOPER,1993,Bantam
63184,055329783X,A Whole New Light,SANDRA BROWN,1992,Bantam
63189,0553567683,Adam's Fall,Sandra Brown,1994,Bantam Books
63195,0671032569,Vectors : Double Helix #2 (Star Trek: The Next Generation),Dean Wesley Smith,1999,Star Trek
63199,0843948884,Fallen,Celeste Bradley,2001,Leisure Books
63202,155166531X,Tiger Prince,Sandra Brown,1999,Mira
63209,1551666014,Tomorrow's Promise: Can the Heart Let Go of Yesterday?,Sandra Brown,2000,Mira
63216,1551667436,Strange Bedpersons,Jennifer Crusie,2003,Mira
63227,0452281091,Chang and Eng: A Novel,Darin Strauss,2001,Plume Books
63235,0785268839,Wild at Heart: Discovering the Secret of a Man's Soul,John Eldredge,2001,Nelson Books
63238,0449219143,Bethlehem Road,Anne Perry,1997,Fawcett Books
63242,0061057797,The Dragon and the Unicorn,A. A. Attanasio,1997,Eos
63243,034540761X,The Final Judgment,Richard North Patterson,1997,Ballantine Books
63259,0141001828,In the Heart of the Sea: The Tragedy of the Whaleship Essex,Nat Philbrick,2001,Penguin Books
63266,0875420036,True Magick: A Beginner's Guide (Llewellyn's New Age Series),K. Amber,1991,Llewellyn Publications
63275,8807813025,"Novocento, Un Monologo",Alessandro Baricco,2003,Distribooks Inc
63278,8817131628,Garzanti - Gli Elefanti: Gabbiano Jonathan Livingston,Bach,0,Rizzoli - RCS Libri
63279,038078520X,Wed and Buried (Bed-And-Breakfast Mysteries (Paperback)),Mary Daheim,1998,Avon
63283,0060931914,Demian: The Story of Emil Sinclair's Youth (Perennial Classics),Hermann Hesse,1999,Perennial
63287,0393312836,A Clockwork Orange (Norton Paperback Fiction),Anthony Burgess,1986,W. W. Norton &amp; Company
63303,0393318680,Filth,Irvine Welsh,1998,W.W. Norton &amp; Company
63305,0553211757,Crime and Punishment (Crime &amp; Punishment),Fyodor Dostoevsky,1984,Bantam
63310,0553293400,The Caves of Steel,Isaac Asimov,1991,Bantam
63312,0590409433,Fallen Angels,Walter Dean Myers,1991,Scholastic Paperbacks
63316,0515093556,Belinda,Anne Rice,1994,Jove Books
63331,0399151850,The Queen of the South,Arturo Perez-Reverte,2004,Putnam Publishing Group
63335,0061095540,Marrying Mom,Olivia Goldsmith,1997,HarperTorch
63345,8817106259,Seta,Alessandro Baricco,0,Rizzoli - RCS Libri
63347,0679732411,Gift from the Sea,Anne Morrow Lindbergh,1991,Pantheon Books
63362,0140049975,East of Eden,John Steinbeck,1984,Penguin Books
63372,0446606243,The Tenth Justice,Brad Meltzer,1998,Warner Books
63378,0061002860,The Murder of Roger Ackroyd,Agatha Christie,1991,Harpercollins
63379,0140390847,"Moby-Dick Or, the Whale (Penguin Classics)",Herman Melville,1992,Penguin Books
63382,014062080X,The Scarlet Letter (Penguin Popular Classics),Nathaniel Hawthorne,1994,Penguin Books Ltd
63386,0451202856,Nothing but the Truth,John T. Lescroart,2001,Signet Book
63395,039571091X,Dakota: A Spiritual Geography,Kathleen Norris,1993,Houghton Mifflin
63399,0767902912,An Equal Music,Vikram Seth,1999,Bantam Dell Pub Group
63401,1860463312,Miss Smilla's Feeling for Snow,Peter Heg,1997,Havill Pr
63402,0609809547,Tales of a Female Nomad: Living at Large in the World,Rita Golden Gelman,2002,Three Rivers Press (CA)
63406,0140072748,Run With the Horsemen (Penguin Contemporary American Fiction Series),Ferrol Sams,1984,Penguin Books
63409,0060505249,Where's My Hero?,Lisa Kleypas,2003,Avon Books
63412,0312984820,Night Embrace (Dark-Hunter),Sherrilyn Kenyon,2003,St. Martin's Paperbacks
63423,0380764008,Grime and Punishment (Jane Jeffry Mysteries (Paperback)),Jill Churchill,1992,Avon
63428,0425191257,Edge of the Moon (Berkley Sensation),Rebecca York,2003,Berkley Publishing Group
63432,0449006379,Lord of Fire,Gaelen Foley,2002,Ivy Books
63437,0451458923,"Summer Knight (The Dresden Files, Book 4)",Jim Butcher,2002,Roc
63442,0505525305,A Girl's Guide to Vampires,Katie Macalister,2003,Love Spell
63447,0140061401,July's People,Nadine Gordimer,1982,Penguin Books
63451,0142437204,Jane Eyre (Penguin Classics),Charlotte Bronte,2003,Penguin Books
63454,031242227X,Running with Scissors: A Memoir,Augusten Burroughs,2003,Picador USA
63489,0385315147,Smilla's Sense of Snow,Peter Hoeg,1995,Delta
63496,038533494X,Sometimes I Dream in Italian,Rita Ciresi,2001,Delta
63501,0393310329,Maurice,E. M. Forster,1993,W. W. Norton &amp; Company
63502,0425154882,Carriers,Patrick Lynch,1996,Berkley Publishing Group
63509,0440241812,Shopaholic Takes Manhattan,SOPHIE KINSELLA,2004,Dell Publishing
63516,0446532371,Under the Boardwalk,Carly Phillips,2004,Warner Books
63520,0553213342,Sense and Sensibility (Bantam Classics),Jane Austen,1995,Bantam Books
63523,0553250256,Catcher in the Rye,Salinger,1984,Bantam Books
63534,0553800914,The Search,Iris Johansen,2000,Bantam Books
63537,0671868314,The Betrayal (The Fear Street Saga 1),R.L. Stine,1993,Simon Pulse
63538,0679721037,Hiroshima,John Hersey,1989,Vintage Books USA
63555,0767914767,The Devil Wears Prada : A Novel,LAUREN WEISBERGER,2004,Broadway Books
63571,0964109964,The Front Runner,Patricia Nell Warren,1996,Wildcat Press
63573,8432216062,El Perfume: Historia De UN Asesino,Patrick Suskind,2003,Editorial Seix Barral
63575,0553574132,Star Wars: Shadows of the Empire,Steve Perry,1998,Spectra Books
63579,038071681X,Ghost Girl: The True Story of a Child in Peril and the Teacher Who Saved Her,Torey Hayden,1992,Avon
63581,0671619373,LADY BOSS,Jackie Collins,1990,Simon &amp; Schuster
63584,0679826718,"The Tiger in the Well (Sally Lockhart Trilogy, Book 3)",PHILIP PULLMAN,1992,Laurel Leaf
63586,0679733167,Sexing the Cherry (Vintage International),Jeanette Winterson,1991,Vintage Books USA
63591,0375504907,Reading Lolita in Tehran : A Memoir in Books,AZAR NAFISI,2003,Random House
63603,0142000485,My Little Blue Dress,Bruno Maddox,2002,Penguin Books
63606,014019536X,"Drawing Down the Moon: Witches, Druids, Goddess-Worshippers, and Other Pagans in America Today",Margot Adler,1997,Penguin Books
63611,038070613X,Taliesin : Book One of the Pendragon Cycle (Pendragon Cycle),Stephen R. Lawhead,1990,Avon
63626,0380708892,"Merlin (The Pendragon Cycle , Book 2)",Stephen R. Lawhead,1990,Eos
63631,0449211827,Plague Dogs,RICHARD ADAMS,1986,Fawcett
63638,0449213765,Lady Oracle,Margaret Atwood,1990,Fawcett Books
63644,061810450X,The Wind Done Gone: A Novel,Alice Randall,2001,Houghton Mifflin
63656,0684848066,In the Meantime : Finding Yourself and the Love You Want,Iyanla Vanzant,1999,Fireside
63663,0812553993,Lion of Ireland (Celtic World of Morgan Llywelyn),Morgan Llywelyn,1996,Tor Books
63665,0375708707,Where You Once Belonged,KENT HARUF,2000,Vintage Books
63666,0553274066,Triumph of the Darksword (Darksword Trilogy),MARGARET WEIS,1997,Spectra
63672,0099759713,Rancid Aluminum,James Hawes,0,Trafalgar Square
63674,0140440151,Madame Bovary (Classics S.),Gustave Flaubert,1970,Penguin Books Ltd
63678,0312267460,Headlong (Bestselling Backlist),Michael Frayn,2000,Picador USA
63682,1853260193,Vanity Fair (Wordsworth Collection),William Makepeace Thackeray,1998,NTC/Contemporary Publishing Company
63684,0441005489,"Redwall (Redwall, Book 1)",Brian Jacques,1998,Ace Books
63704,0380726297,Sacred,Dennis Lehane,1998,HarperTorch
63711,0553292056,ANOTHER ROADSIDE ATTRACTION,TOM ROBBINS,1991,Bantam
63712,0553213512,The Time Machine (Bantam Classics),H. G. Wells,1984,Bantam
63718,044023672X,Answered Prayers,DANIELLE STEEL,2003,Dell
63724,0394839129,I Can Read With My Eyes Shut (I Can Read It All by Myself Beginner Books),Dr. Seuss,1978,Random House Children's Books
63730,0440180295,Slaughterhouse Five or the Children's Crusade: A Duty Dance With Death,Kurt Vonnegut,1991,Laurel
63771,034540047X,The Hotel New Hampshire,John Irving,1995,Ballantine Books
63777,1573229083,My Dream of You,Nuala O'Faolain,2002,Riverhead Books
63781,351836605X,Stiller,Max Frisch,1954,Suhrkamp
63782,0140255842,Drinking the Rain,Alix Kates Shulman,1996,Penguin Books
63783,0380805995,Kiss of the Bees: A Novel of Suspense,J.A. Jance,2001,Avon
63792,0425169375,The Best of Friends: Joanna Trollope,Joanna Trollope,1999,Berkley Publishing Group
63794,055357874X,Finding Mr. Right,EMILY CARMICHAEL,1999,Bantam
63797,042516828X,Sudden Mischief,Robert B. Parker,1999,Berkley Publishing Group
63808,1853261092,Black Beauty (Wordsworth Collection),A. Sewell,1998,NTC/Contemporary Publishing Company
63811,044651862X,The Celestine Prophecy (Celestine Prophecy),James Redfield,1994,Warner Books
63856,0446519081,The Tenth Insight : Holding the Vision,James Redfield,1996,Warner Books
63871,0439313899,Conversations with God for Teens,Neale Donald Walsch,2002,Scholastic
63874,0767902335,Work as a Spiritual Practice : A Practical Buddhist Approach to Inner Growth and Satisfaction on the Job,LEWIS RICHMOND,2000,Broadway
63878,0874776945,The Artist's Way : A Spiritual Path to Higher Creativity,Julia Cameron,1992,Jeremy P. Tarcher
63896,0875421849,Living Wicca: A Further Guide for the Solitary Practitioner (Llewellyn's Practical Magick),Scott Cunningham,1993,Llewellyn Publications
63907,1577311523,The Power of Now: A Guide to Spiritual Enlightenment,Eckhart Tolle,1999,New World Library
63909,0425158640,Idoru,William Gibson,1997,Berkley Publishing Group
63917,068483183X,TOUCHED WITH FIRE: Manic Depressive Illness and the Artistic Temperament,Kay Redfield Jamison,1996,Free Press
63920,0380723336,Bully : Does Anyone Deserve to Die?,Jim Schutze,1998,Avon
63923,0553210823,The Canterbury Tales (Bantam Classics),Geoffrey Chaucer,1982,Bantam
63931,0553213113,Moby-Dick,HERMAN MELVILLE,1981,Bantam
63934,0060988258,Running In Heels: A Novel,Anna Maxted,2002,Regan Books
63938,0099993805,Pelican Brief,John Grisham,0,Trafalgar Square
63949,0345387791,Powers That Be,Anne McCaffrey,1994,Del Rey Books
63954,0380016699,Your Erroneous Zones,Wayne W. Dyer,1977,Avon Books
63959,0399149422,The Cat Who Brought Down the House,Lilian Jackson Braun,2003,Putnam Publishing Group
63969,0440225922,The Poyson Garden: An Elizabethan I Mystery (Elizabeth I Mysteries (Paperback)),Karen Harper,2000,Dell Publishing Company
63974,0440972329,A Ring of Endless Light (Austin Family),Madeleine L'Engle,1981,Laure Leaf
63982,0446400580,The Potter's Field: The Seventeenth Chronicle of Brother Cadfael,Ellis Peters,1991,Warner Books
63988,0671629980,HW MUCH JUST PLANET STAR TREK 36 (Star Trek (Numbered Paperback)),John M. Ford,1987,Star Trek
63990,0671721135,THROUGH THE ICE,Piers Anthony,1992,Baen
63996,0743412346,Sir Apropos of Nothing,Peter David,2002,Pocket
63999,0743489063,The Day After Tomorrow,Whitley Strieber,2004,Pocket Books
64000,0812531019,Race Against Time,Piers Anthony,1985,Tor Books
64004,0812534077,Memory and Dream,Charles De Lint,1995,Tor Books (Mm)
64005,0821766929,When Darkness Falls,Shannon Drake,2000,Zebra Books
64008,2020239302,Le Vieux Qui Lisait Les Romans Damour,Luis Sepulveda,0,Points French
64010,8432055913,No Digas Que Fue UN Sueno: Marco Antonio Y Cleopatra/Don't Tell It Was a Dream (ColecciÃ³n Autores espaÃ±oles e hispanoamericanos),Terenci Moix,1986,Lectorum Pubns (J)
64013,060980748X,A Trip to the Beach: Living on Island Time in the Caribbean,Melinda Blanchard,2001,Three Rivers Press (CA)
64015,0394578198,Polar Star,Martin Cruz Smith,1989,Random House Inc
64019,0553278118,Doctors,Erich Segal,1989,Bantam Books
64025,0590477412,"Deep Trouble (Goosebumps, No 19)",R. L. Stine,1996,Scholastic
64028,0312975120,The Unexpected Guest: A Mystery,Agatha Christie,2000,St. Martin's Press
64031,0425068064,Three Blind Mice and Other Stories,Agatha Christie,1997,Berkley Publishing Group
64034,0451188497,Flawless,Adam Barrow,1996,Signet Book
64036,0486270556,Six Great Sherlock Holmes Stories (Dover Thrift Editions),"Arthur Conan, Sir Doyle",1992,Dover Publications
64038,0671656589,HEAVEN,V. C. Andrews,1987,Pocket
64040,0671695169,Midnight Whispers (Cutler),V.C. Andrews,1992,Pocket
64056,0671729462,My Sweet Audrina,V.C. Andrews,1990,Pocket
64069,0679417397,1984 (Everyman's Library),GEORGE ORWELL,1992,Everyman's Library
64074,0679779159,How Proust Can Change Your Life: Not a Novel,Alain De Botton,1998,Vintage Books USA
64075,0451408721,Deadly Exposure,Leonard Goldberg,2000,Signet Book
64077,8804375914,Il sentiero dei nidi di ragno (Oscar Mondadori),Italo Calvino,1995,A. Mondadori
64079,0449218473,Journey,James A. Michener,1994,Fawcett Books
64082,0449221032,Elephant Song,WILBUR SMITH,1995,Fawcett
64085,0060926015,Mary Kay : The Story of America's Most Dynamic Businesswoman,Mary Kay Ash,1994,Perennial Currents
64089,8433920863,Relatos de Los Inesperado,Roald Dahl,1995,Anagrama
64091,0679428879,Enigma,Robert Harris,1995,Random House Inc
64094,880449509X,Sola Come Un Gambo Di Sedano,Luciana Littizzetto,2001,Mondadori (IT)
64096,2253033138,Le Nom de la rose,Umberto Eco,2002,LGF
64103,2253044911,"Les Dames du lac, tome 1",Marion Zimmer Bradley,1988,LGF
64105,067972883X,The Optimist's Daughter,Eudora Welty,1990,Vintage Books USA
64108,846630679X,La caverna = A caverna,Jose Saramago,2002,Punto de Lectura
64114,0140621334,"Three Men in a Boat, to Say Nothing of the Dog! (Penguin Popular Classics)",Jerome K. Jerome,1994,Penguin Books Ltd
64119,0440204429,Perfect Victim,Christine McGuire,1989,Dell Publishing Company
64127,0451190491,The Two Dead Girls (Green Mile Series),Stephen King,1996,Signet Book
64158,0553277243,Time Flies,BILL COSBY,1988,Bantam
64170,0553287303,Second Child,John Saul,1997,Bantam Books
64179,202025462X,Hygiene De Lassassin,Amelie Nothomb,2002,European Book Co
64184,2290312959,Des fleurs pour algernon,Daniel Keyes,2001,J'ai lu
64186,0345329457,At the Mountains of Madness and Other Tales,H. P. Lovecraft,1990,Del Rey Books
64189,0345350804,The Best of H. P. Lovecraft: Bloodcurdling Tales of Horror and the Macabre,H.P. Lovecraft,1987,Del Rey
64197,0345384210,The Dream Cycle of H.P. Lovecraft: Dreams of Terror and Death,H. P. Lovecraft,1995,Del Rey Books
64206,0380003821,Dispossessed,Ursula K. Le Guin,1985,Avon Books
64213,0553205315,Road to Gandolfo,Robert Ludlum,1992,Bantam Doubleday Dell
64218,0671008803,Spectre (Star Trek),William Shatner,1999,Star Trek
64220,0671027492,"Ghost Roads  (Buffy the Vampire Slayer: The Gatekeeper Trilogy, Book 2)",Christopher Golden,1999,Simon Spotlight Entertainment
64223,0884042847,"The Enemy Within (Mission Earth, Vol 3)",L. Ron Hubbard,1988,Bridge Publications
64226,0886776244,World Without End (Moontide &amp; Magic Rise),Sean Russell,1995,Daw Books
64227,3442430879,Schau Dich nicht um.,Joy Fielding,1995,Goldmann
64230,3442723833,Das BlÃ?Â¼tenstaubzimmer.,Zoe Jenny,1999,btb
64231,0525244581,The Tao of Pooh,Benjamin Hoff,1982,Dutton Books
64239,0373706847,Married To The Man (Reunited) (Harlequin Superromance No 684),Caroline Arnold,1996,Harlequin
64240,0140245480,The Red Queen: Sex and the Evolution of Human Nature,Matt Ridley,1995,Penguin (Non-Classics)
64246,0805010858,I Is for Innocent (A Kinsey Millhone Mystery),Sue Grafton,1992,Henry Holt &amp; Company
64261,1558506462,Small Miracles: Extraordinary Coincidences from Everyday Life,Yitta Halberstam,1997,Adams Media Corporation
64268,0440203430,Crimson Joy,Robert B. Parker,1997,Dell Publishing Company
64270,0446603287,A Wild and Lonely Place (Sharon McCone Mysteries (Paperback)),Marcia Muller,1996,Warner Books
64274,0446606324,The Winner,David Baldacci,1998,Warner Vision
64301,0440159008,Motherhood the Second Oldest Profession,Erma Bombeck,0,Bantam Doubleday Dell
64306,1558746986,Chicken Soup for the Unsinkable Soul - Stories of Triumphing Over Life's Obstacles,Jack Canfield,1999,Health Communications
64311,1885171080,"Girlfriends: Invisible Bonds, Enduring Ties",Carmen Renee Berry,1995,Wildcat Canyon Press
64323,0515132187,The Villa,Nora Roberts,2002,Jove Books
64352,0394758439,Cultural Literacy: What Every American Needs to Know,E.D. Hirsch Jr.,1988,Vintage Books USA
64354,0449213447,The Chosen,Chaim Potok,1995,Fawcett Books
64374,0140023747,Puckoon,Spike Milligan,1999,Penguin Books
64378,0140622144,To the Lighthouse (Penguin Popular Classics),Virginia Woolf,1996,Penguin Books Ltd
64383,0340693096,The Talk of the Town,Ardal O'Hanlon,1999,Scepter/Lir
64384,0553282182,Alicia: My Story,Alicia Appleman-Jurman,1990,Bantam Books
64389,0671015842,Mr. Macgregor,Alan Titchmarsh,1999,Simon &amp; Schuster (Trade Division)
64393,0671037382,Animal Instincts,Alan Titchmarsh,2001,Simon &amp; Schuster (Trade Division)
64394,0425179613,It's Not About the Bike: My Journey Back to Life,Lance Armstrong,2001,Berkley Publishing Group
64414,0060969911,"Get Your Act Together!: A 7-Day Get-Organized Program for the Overworked, Overbooked, and Overwhelmed",Pam Young,1993,Perennial
64418,3404118251,GrÃ?Â¼ne Tomaten. Roman.,Fannie Flagg,1992,LÃ?Â¼bbe
64420,3518100734,Der Gute Mensch Von Sezuan,Bertolt Brecht,0,Distribooks Int'l+inc
64424,3596224284,Dear Doosie.,Werner Lansburgh,1977,"Fischer (Tb.), Frankfurt"
64428,0330253565,Honourable Schoolboy,John Le Carre,0,Pan Books Ltd
64429,0688171877,"Ahab's Wife: Or, The Star-Gazer: A Novel",Sena Jeter Naslund,1999,William Morrow
64437,0871136791,Cold Mountain,Charles Frazier,1997,Atlantic Monthly Press
64474,037540256X,A Patchwork Planet,Anne Tyler,1998,Random House Inc
64483,055305340X,A Brief History of Time : From the Big Bang to Black Holes,Stephen W. Hawking,1988,Bantam
64487,0060391502,The Zone: A Dietary Road Map to Lose Weight Permanently : Reset Your Generic Code : Prevent Disease : Achieve Maximum Physical Performance,Barry Sears,1995,ReganBooks
64491,0440504708,"I'm Good Enough, I'm Smart Enough, and Doggone It, People Like Me! : Daily Affirmations By Stuart Smalley",AL FRANKEN,1992,Dell
64496,0553380095,The Heart of a Woman,Maya Angelou,1997,Bantam
64520,0679726225,"Wilderness : The Lost Writings of Jim Morrison (Morrison, Jim, Lost Writings of Jim Morrison (Vintage Books (Firm)), V. 1.)",JIM MORRISON,1989,Vintage
64525,0440473500,RAMONA QUIMBY AGE 8 (Ramona Quimby (Paperback)),BEVERLY CLEARY,1982,Yearling
64530,0743423682,Hollywood Wives - The New Generation,Jackie Collins,2002,Pocket
