,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
16065,0553283960,"How to Get Out of Debt, Stay Out of Debt and Live Prosperously",Jerrold Mundis,1990,Bantam Books
16067,0743420373,The Millionaire Next Door: The Surprising Secrets of America's Wealthy,Thomas J. Stanley,2000,Pocket
16071,0812561864,Cat on a Hyacinth Hunt : A Midnight Louie Mystery (A Midnight Louie Mystery),Carole Nelson Douglas,1999,Forge Books
16072,1853260282,Emma (Wordsworth Classics),Jane Austen,1997,NTC/Contemporary Publishing Company
16076,0345384369,Intensity,DEAN KOONTZ,1996,Ballantine Books
16094,0345386108,Winter Moon,Dean R. Koontz,1995,Ballantine Books
16103,0345407288,My American Journey,Colin L. Powell,1996,Ballantine Books
16105,0425153975,The Eyes of Darkness,Dean R. Koontz,1996,Berkley Publishing Group
16120,0440206154,Red Dragon,Thomas Harris,2000,Dell Publishing Company
16184,0446603589,Absolute Power,David Baldacci,1996,Warner Books
16200,0446611778,Last Man Standing,David Baldacci,2002,Warner Vision
16209,0515087491,The Corps: Semper Fi/Bk 1 (Corps (Paperback)),W. E. B. Griffin,1988,Jove Books
16211,0515101486,Special Operations (Badge of Honor Novels (Paperback)),W. E. B. Griffin,1995,Jove Books
16214,0515104175,Counterattack (The Corps Book 3),W. E. B. Griffin,1990,Jove Books
16216,0515123293,The Last Heroes (Men at War (Paperback Jove)),W. E. B. Griffin,1998,Jove Books
16220,0553203630,Big Sky,Alfred Bertram Jr. Guthrie,1982,Bantam Books
16221,1593080549,The Strange Case of Dr. Jekyll and Mr. Hyde and Other Stories (Barnes &amp; Noble Classics),Robert Lewis Stevenson,2003,Barnes &amp; Noble Books-Imports
16222,1558745157,The Lost Boy: A Foster Child's Search for the Love of a Family,Dave Pelzer,1997,Health Communications
16251,0486280500,A Portrait of the Artist As a Young Man (Dover Thrift Editions),James Joyce,1994,Dover Publications
16253,0002240114,The Dixon Cornbelt League and other baseball stories,W. P Kinsella,1993,HarperCollins
16254,0312958455,The Last Coyote (Last Coyote),Michael Connelly,1996,St. Martin's Press
16256,0345314980,Berlin Game,Len Deighton,1990,Ballantine Books
16258,0345384733,Red Square,Martin Cruz Smith,1993,Ballantine Books
16260,044651652X,The Bridges of Madison County,Robert James Waller,1992,Warner Books
16313,044651747X,Puerto Vallarta Squeeze,Robert James Waller,1995,Warner Books
16320,0451124340,Different Seasons,Stephen King,1983,Penguin Putnam~mass
16333,0515123447,Killing Floor,Lee Child,1998,Jove Books
16338,0671672878,WINDS OF WAR,Herman Wouk,1989,Pocket
16339,0684846675,A CORNER OF THE VEIL : A Novel,Laurence Cosse,1999,Scribner
16340,0937382000,Rhinoceros Success,Scott Alexander,1980,Rhinos Pr
16341,034543479X,A Widow for One Year,JOHN IRVING,2001,Fawcett
16351,0374480095,Tuck Everlasting,Natalie Babbitt,1985,"Farrar, Straus and Giroux (BYR)"
16358,0446364495,The Bridges of Madison County,Robert James Waller,1995,Warner Books
16367,0804115761,Thousand Acres,JANE SMILEY,1996,Ivy Books
16379,0821766570,The Guest List,Fern Michaels,2000,Zebra Books
16382,1551669110,Beyond The Threshold,Linda Lael Miller,2002,Mira
16383,006251279X,The Pilgrimage,Paulo Coelho,1995,HarperSanFrancisco
16388,0140433139,Moll Flanders (Penguin Classics),Daniel Defoe,1989,Penguin Books
16391,0671002384,Ancient Blood:  Day of Honor #1 (Star Trek The Next Generation),Diane Carey,1997,Star Trek
16392,0671006754,"Armageddon Sky (Star Trek Deep Space Nine: Day of Honor, Book 2)",L. A. Graf,1997,Star Trek
16393,0743203631,Gap Creek: The Story Of A Marriage,Robert Morgan,2000,Touchstone
16404,0440439884,Island of the Blue Dolphins,SCOTT O'DELL,1971,Random House Children's Books
16422,0449003795,P Is for Peril,Sue Grafton,2002,Ballantine Books
16445,0375757597,Normal Girl : A Novel,MOLLY JONG-FAST,2001,Villard
16447,0743203178,Nothing Like It In the World : The Men Who Built the Transcontinental Railroad 1863-1869,Stephen E. Ambrose,2001,Simon &amp; Schuster
16451,0060572965,Dead Witch Walking,Kim Harrison,2004,HarperTorch
16454,0061020028,"Lord of Emperors (Sarantine Mosaic, Book 2)",Guy Gavriel Kay,2001,Eos
16455,0061031410,Courting Trouble,Lisa Scottoline,2003,HarperTorch
16464,0061059900,"Sailing to Sarantium (Sarantine Mosaic, Book 1)",Guy Gavriel Kay,2000,Eos
16468,0061094129,Legal Tender,Lisa Scottoline,1997,HarperTorch
16474,0312983433,The Viking Funeral (A Shane Scully Novel),Stephen J. Cannell,2002,St. Martin's Paperbacks
16476,0345440064,Death of a Stranger,ANNE PERRY,2003,Fawcett
16480,0380820889,Blindsighted,Karin Slaughter,2002,HarperTorch
16489,0385333676,The First Billion,CHRISTOPHER REICH,2002,Delacorte Press
16491,038533558X,Gone For Good,HARLAN COBEN,2002,Delacorte Press
16501,0385336667,Persuader: A Jack Reacher Novel,LEE CHILD,2003,Delacorte Press
16505,0399142649,The Maze,Catherine Coulter,1997,Putnam Publishing Group
16507,0440221048,A Certain Justice: A Novel,John T. Lescroart,1996,Dell Publishing Company
16509,0446527041,The Crush,Sandra Brown,2002,Warner Books
16517,0446531588,Derailed,James Siegel,2003,Warner Books
16520,0446611379,The Red Room,Nicci French,2002,Warner Vision
16527,0446612510,The Fourth Perimeter,Tim Green,2003,Warner Books
16533,0449227545,The Hammer of Eden: A Novel,Ken Follett,1999,Fawcett Books
16537,0451179153,Violation,Darian North,1999,Signet Book
16539,0451179897,House of Smoke,J. F. Freedman,1996,Signet Book
16541,0451202473,Bones,Jan Burke,2001,Signet Book
16544,0451204301,Impulse,Catherine Coulter,2001,Signet Book
16550,0451206525,Dead Sleep,Greg Iles,2002,Signet Book
16560,0515125490,Judas Child,Carol O'Connell,1999,Jove Books
16562,0515129038,Top Ten,Ryne Douglas Pearson,2000,Jove Books
16565,0515130389,Carolina Moon,Nora Roberts,2001,Jove Books
16590,0515135968,Shadow Game,Christine Feehan,2003,Jove Books
16597,0553582364,A Traitor to Memory,Elizabeth George,2002,Bantam Books
16603,0684810387,MOONLIGHT BECOMES YOU,Mary Higgins Clark,1996,Simon &amp; Schuster
16616,068815333X,Prayers for Rain,Dennis Lehane,1999,William Morrow &amp; Company
16618,0786866195,Buried Evidence,Nancy Taylor Rosenberg,2000,Hyperion Press
16621,0812528042,A Flame in Byzantium,Chelsea Quinn Yarbro,1988,Tor Books (Mm)
16622,0812575911,Elixir,Gary Braver,2001,Tor Books
16623,1551664976,Cause For Alarm,Erica Spindler,1999,Mira
16624,1551667517,Forbidden Fruit (Mira),Erica Spindler,2003,Mira
16631,1551669625,Shocking Pink,Erica Spindler,2002,Mira
16635,0061092800,For My Daughters,Barbara Delinsky,1996,HarperTorch
16638,0312971362,Sis Boom Bah,Jane Heller,2000,St. Martin's Press
16641,0345441133,Summer Island,KRISTIN HANNAH,2002,Ballantine Books
16653,0451204948,A Day Late and a Dollar Short,Terry McMillan,2002,Signet Book
16658,0553564528,Guilty as Sin,TAMI HOAG,1997,Bantam
16671,0099245027,The Testament,John Grisham,1999,Trafalgar Square
16681,0812571991,Legacies : A Repairman Jack Novel (Repairman Jack),F. Paul Wilson,2000,Forge Books
16686,0590975986,Romeo &amp; Juliet (Scholastic),William Shakespeare,1969,"Scholastic, Inc."
16688,0452281253,Anthem,Ayn Rand,1999,Plume Books
16689,0725107251,From strength to strength: An autobiography,Sara Henderson,1993,Pan MacMillan Publishers Australia
16690,0751519782,Time for Bed,David Baddiel,1997,Time Warner Paperbacks
16693,044900371X,The Orchid Thief (Ballantine Reader's Circle),Susan Orlean,2000,Ballantine Books
16708,0374270325,A Man in Full,Tom Wolfe,1998,Farrar Straus &amp; Giroux
16716,0425076695,Heretics of Dune,Frank Herbert,1985,Penguin Putnam~mass
16717,0892966548,Killer Market: A Deborah Knott Mystery (Deborah Knott Mysteries (Hardcover)),Margaret Maron,1997,Warner Books Inc
16720,0553210416,The Aeneid of Virgil (Bantam Classics),ALLEN MANDELBAUM,1981,Bantam
16722,0312980191,Naked Came the Phoenix,Marcia Talley,2002,St. Martin's Minotaur
16723,0345423348,Vitals,Greg Bear,2003,Ballantine Books
16725,0425144062,Witches' Bane,Susan Wittig Albert,1994,Berkley Publishing Group
16733,0451160916,The Shining,Stephen King,1997,Signet Book
16740,0804111359,Secret History,DONNA TARTT,1993,Ballantine Books
16770,0140244824,Songs in Ordinary Time (Oprah's Book Club (Paperback)),Mary McGarry Morris,1996,Penguin Books
16788,0375702709,A Lesson Before Dying (Vintage Contemporaries (Paperback)),Ernest J. Gaines,1997,Vintage Books USA
16814,0446605239,The Notebook,Nicholas Sparks,1998,Warner Books
16888,0671870998,The Wedding,Julie Garwood,1996,Pocket Books
16893,0670032107,Bible Code II: The Countdown,Michael Drosnin,2002,Viking Books
16896,0743431014,Songs of the Humpback Whale : A Novel in Five Voices,Jodi Picoult,2001,Washington Square Press
16899,1573220876,About a Boy,Nick Hornby,1998,Riverhead Books
16910,0312924801,September,Rosamunde Pilcher,1991,St. Martin's Press
16924,0385472951,The Partner,John Grisham,1997,Doubleday Books
16951,0440236665,Lone Eagle,Danielle Steel,2002,Dell Publishing Company
16953,0515118230,Home Song,Lavyrle Spencer,1995,Jove Books
16966,0375713042,Island: The Complete Stories,Alistair MacLeod,2002,Vintage Books USA
16967,044661162X,Chasing the Dime,Michael Connelly,2003,Warner Books
16975,0684848961,Chocolate For A Womans Heart : 77 Stories Of Love Kindness And Compassion To Nourish Your Soul And Sweeten Yo,Kay Allenbaugh,1998,Fireside
16979,0515130125,Blackout,John J. Nance,2001,Jove Books
16982,0375727345,House of Sand and Fog,Andre Dubus III,2000,Vintage Books
17053,0060958022,Five Quarters of the Orange,Joanne Harris,2002,Perennial
17081,0060002492,Amazonia,James Rollins,2003,Avon Books
17087,0061013145,Tears of the Moon,Di Morrissey,1998,HarperCollins Publishers
17089,0061057894,Acorna: The Unicorn Girl (Acorna (Paperback)),Anne McCaffrey,1998,Eos
17098,0064409945,The Thief of Always,Clive Barker,2002,HarperTrophy
17100,0140067647,The Sunne in Splendour,Sharon Kay Penman,1990,Ballantine Books
17105,0140350144,King Solomon's Mines (Puffin Classics),Henry Rider Haggard,1983,Penguin USA
17107,0330282565,Little Drummer Girl,John Lecarre,0,Pan Books Ltd
17108,0345257596,The Blue Hawk,Peter Dickinson,1977,Del Rey Books
17110,0345274695,Harpist In the Wind,Patricia A. McKillip,1980,Ballantine Books
17113,0345288823,Heir of Sea and Fire,Patricia A. McKillip,1980,Ballantine Books
17115,0345337662,Interview with the Vampire,Anne Rice,1993,Ballantine Books
17224,0345347951,Childhood's End,Arthur C. Clarke,1987,Del Rey Books
17232,0373115377,"Golden Mask (Harlequin Presents, No 1537)",Robyn Donald,1993,Harlequin
17233,0373115431,Saving Grace (Harlequin Presents No. 11543),Carole Mortimer,1993,Harlequin
17238,0373153260,The Wedding is White (Silhouette Desire),Diana Palmer,2000,Silhouette Books
17242,0373708300,"Wrong Bride  (By The Year 2000:  Revenge) (Harlequin Superromance, 830)",Caroline Arnold,1999,Harlequin
17244,0380429780,Sooner or Later,Bruce and Carol Hart,1983,Harpercollins Juvenile Books
17246,0380708655,The Doll in the Garden,Mary Downing Hahn,1990,HarperTrophy
17250,038097570X,A Groom With a View: A Jane Jeffry Mystery (Jane Jeffry Mysteries (Hardcover)),Jill Churchill,1999,William Morrow &amp; Company
17251,0425065553,White Plague,Frank Herbert,1983,Penguin Putnam~mass
17256,0425162400,The Maltese Goddess: An Archaeological Mystery (Archaeological Mysteries),Lyn Hamilton,1998,Prime Crime
17260,0425189082,The Etruscan Chimera (Archaeological Mystery),Lyn Hamilton,2003,Berkley Publishing Group
17262,0425194876,The Thai Amulet: An Archaeological Mystery,Lyn Hamilton,2004,Berkley Publishing Group
17264,0440200989,Weep No More My Lady,Mary Higgins Clark,1993,Dell
17281,0440224772,Mirror Image,Danielle Steel,1999,Dell Publishing Company
17284,0440235596,Tara Road,Maeve Binchy,2000,Dell Publishing Company
17314,0440844444,Julie of the Wolves,Jean Craighead George,1986,Dell Publishing Company
17315,0440940001,Island of the Blue Dolphins (Laurel Leaf Books),Scott O'Dell,1978,Laure Leaf
17335,0440983568,Stranger With My Face (Laurel Leaf Books),Lois Duncan,1990,Laure Leaf
17342,0441001815,Cat's Paw,L.A. Taylor,1995,Ace Books
17343,0446360511,Eloquent Silence,Sandra Brown,1995,Warner Books
17347,0446527793,The Guardian,Nicholas Sparks,2003,Warner Books
17357,0446606812,Message in a Bottle,Nicholas Sparks,1999,Warner Vision
17405,0449209830,Mrs. Pollifax and the Hong Kong Buddha,Dorothy Gilman,1988,Fawcett Books
17408,0449700712,Diceys Song,Cynthia Voigt,1984,Ballantine Books
17411,0451172310,A Cat by Any Other Name (Alice Nestleton Mysteries (Paperback)),Lydia Adamson,1994,Signet Book
17413,0451451155,Tigana,Guy Gavriel Kay,1994,Roc
17419,0515094978,The Cat Who Had 14 Tales,Lilian Jackson Braun,1991,Jove Books
17426,055325698X,The Proteus Operation,James P. Hogan,1991,Spectra Books
17430,0553287532,Wish You Were Here (Mrs. Murphy Mysteries (Paperback)),RITA MAE BROWN,1991,Bantam
17443,0553562398,Rest in Pieces (Mrs. Murphy Mysteries (Paperback)),RITA MAE BROWN,1993,Bantam
17450,0670894508,Cause Celeb,Helen Fielding,2001,Viking Books
17459,0671434225,CONTACT,Carl Sagan,1986,Pocket
17464,0671525808,So Long and Thanks for all the Fish,Douglas Adams,1985,Pocket
17474,0671553046,Life Support,Tess Gerritsen,1998,Pocket
17484,0671568175,Let Me Call You Sweetheart,Mary Higgins Clark,1996,Pocket
17501,0671612689,Weave World,Clive Barker,1987,Simon &amp; Schuster
17503,0671673688,While My Pretty One Sleeps,Mary Higgins Clark,1990,Pocket
17514,0671701231,The Anastasia Syndrome,Mary Higgins Clark,1991,Pocket
17525,0671745093,The ETERNAL ENEMY,Christopher Pike,1993,Simon Pulse
17527,0671745107,The IMMORTAL : THE IMMORTAL,Christopher Pike,1993,Simon Pulse
17535,0671786040,Black Dog,Stephen Booth,2001,Pocket
17537,0671867091,Remember Me,Mary Higgins Clark,1995,Pocket
17556,0804112126,Death of a Glutton : A Hamish MacBeth Mystery,M.C. Beaton,1995,Fawcett Books
17558,0812533518,Hart's Hope,Orson Scott Card,1988,Tor Books
17559,088419597X,Gatekeeper,Terry L. Craig,1999,Creation House
17562,0895774011,The return of Sherlock Holmes (World's best reading),Arthur Conan Doyle,1991,Reader's Digest Association
17563,0935908463,"Parenting for Prevention: How to Raise a Child to Say No to Alcohol and Other Drugs : For Parents, Teachers, and Other Concerned Adults",David J. Wilmes,1988,Johnson Institute/Hazelden
17565,1556611536,"Julia's Last Hope (Oke, Janette, Women of the West.)",Janette Oke,1990,Bethany House Publishers
17568,1558745017,Chicken Soup for the Christian Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1997,Health Communications
17584,1576730360,I Kissed Dating Goodbye: A New Attitude Toward Relationships And Romance,Joshua Harris,1997,Multnomah
17586,1576739562,Tested By Fire (Baxter Series),Kathy Herman,2001,Multnomah
17587,1577311000,A Writer's Book of Days: A Spirited Companion and Lively Muse for the Writing Life,Judy Reeves,1999,New World Library
17589,325722575X,Der Hahn ist tot. Roman.,Ingrid Noll,1993,Diogenes Verlag
17595,0590939882,The Kid Who Ran for President,Dan Gutman,1996,Apple
17597,0060148934,Spring Moon: A Novel of China,Bette Lord,1981,Harpercollins
17598,0060176075,Lily White,Susan Isaacs,1996,Harpercollins
17601,0060195703,Long Time No See,Susan Isaacs,2001,HarperCollins Publishers
17604,006440174X,"Good Night, Mr. Tom",Michelle Magorian,1986,HarperTrophy
17606,0310252172,Rumors of Another World: What on Earth Are We Missing?,Philip Yancey,2003,Zondervan Publishing Company
17607,0316693235,Violets Are Blue,James Patterson,2001,"Little, Brown"
17627,0345374568,The Old Contemptibles,Martha Grimes,1992,Ballantine Books
17632,0373217307,Beneath His Shield (2 Novels in 1),Lindsay McKenna,2002,Silhouette
17633,0373243286,"Irish Rebel (Special Edition, 1328)",Nora Roberts,2000,Silhouette
17645,0380798565,The Ape Who Guards the Balance : An Amelia Peabody Mystery,Elizabeth Peters,1999,Avon
17651,0380798581,He Shall Thunder in the Sky,Elizabeth Peters,2001,Avon
17655,0380817152,The Golden One : A Novel of Suspense,Elizabeth Peters,2003,Avon
17656,0385489129,My Losing Season (Alex Awards (Awards)),Pat Conroy,2002,Nan A. Talese
17658,0385490445,Alias Grace : A Novel,Margaret Atwood,1997,Anchor
17670,0399139087,Second Nature,Alice Hoffman,1994,Putnam Pub Group
17671,039914465X,Southern Cross,Patricia Daniels Cornwell,1999,Putnam Pub Group
17679,0399146253,The Last Precinct,Patricia Daniels Cornwell,2000,Putnam Publishing Group
17691,0399146725,The Jury,Steve Martini,2001,G. P. Putnam's Sons
17697,0399147365,Cold Paradise,Stuart Woods,2001,G. P. Putnam's Sons
17701,039914739X,Isle of Dogs,Patricia Daniels Cornwell,2001,Putnam Publishing Group
17708,0399149759,Flashback,Nevada Barr,2003,Putnam Publishing Group
17715,0399150803,Trojan Odyssey,Clive Cussler,2003,G. P. Putnam's Sons
17716,0399150897,Blow Fly: A Scarpetta Novel,Patricia Cornwell,2003,Putnam Publishing Group
17734,0399151443,High Country,Nevada Barr,2004,Putnam Publishing Group
17737,0425097722,Fatherhood,Bill Cosby,1994,Berkley Publishing Group
17748,0425147584,Debt of Honor (Jack Ryan Novels),Tom Clancy,1997,Berkley Publishing Group
17761,0425179265,The Mummy Returns,Max Allan Collins,2001,Berkley Boulevard Books
17762,044022103X,One True Thing,Anna Quindlen,1995,Dell
17788,0446360317,St. Valentine's Night,Andrew M. Greeley,1990,Warner Books
17789,0446517984,Old Songs in a New Cafe : Selected Essays,Robert James Waller,1994,Warner Books
17793,0446523321,The Simple Truth,David Baldacci,1998,Warner Books Inc
17801,0446525774,Saving Faith,David Baldacci,1999,Warner Books
17805,0446525804,Last Man Standing,David Baldacci,2001,Warner Books
17811,0446613266,Four Blind Mice,James Patterson,2003,Warner Books
17826,051511779X,Born in Shame,Nora Roberts,1996,Jove Books
17844,0517577550,Dave Barry Turns 40,Dave Barry,1990,Random House Inc
17851,0553106333,Ashes to Ashes,Tami Hoag,1999,Bantam
17857,0553378767,"Final Gifts : Understanding the Special Awareness, Needs, and Communications of the Dying",MAGGIE CALLANAN,1997,Bantam
17859,0553580906,Claws and Effect,RITA MAE BROWN,2002,Bantam
17866,0553801929,Dark Horse,TAMI HOAG,2002,Bantam
17872,067087907X,Songs in Ordinary Time,Mary McGarry Morris,1997,Viking Books
17873,0670896764,A Day Late and a Dollar Short,Terry McMillan,2001,Viking Books
17879,0671015206,The Millionaire Next Door,Thomas J. Stanley,1998,Pocket
17882,0671023209,Transfer of Power,Vince Flynn,2000,Pocket Star
17888,0671025333,Empty Promises,Ann Rule,2000,Pocket
17899,0671040588,Boone's Lick : A Novel,Larry McMurtry,2002,Pocket
17905,0679404864,Dave Barry's Guide to Guys: A Fairly Short Book,Dave Barry,1995,Random House Inc
17908,0679450424,No Safe Place,Richard North Patterson,1998,Random House Inc
17909,0679450432,Dark Lady,Richard North Patterson,1999,Alfred A. Knopf
