,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
69147,0440217563,Voyager,DIANA GABALDON,1994,Dell
69180,0140071814,The Kingdom by the Sea: A Journey Around the Coast of Great Britain,Paul Theroux,1995,Penguin Books
69193,0571216420,Vernon God Little: A 21st Century Comedy in the Presence of Death,D. B. C. Pierre,2003,Faber &amp; Faber
69200,1853260363,Don Quixote,Miguel De Cervantes Saavedra,1997,NTC/Contemporary Publishing Company
69204,0060086386,Filthy Rich,Dorothy Samuels,2002,Avon Trade
69215,0060560754,The Dim Sum of All Things,Kim Wong Keltner,2004,Avon Trade
69227,0312284683,Faking It,Jennifer Crusie,2002,St. Martin's Press
69245,0312303467,Bet Me,Jennifer Crusie,2004,St. Martin's Press
69254,0345469674,Girls' Poker Night,JILL DAVIS,2004,Ballantine Books
69261,0373250479,Slightly Settled (Red Dress Ink),Wendy Markham,2004,Red Dress Ink
69272,0425185508,Picture Perfect,Jodi Picoult,2002,Berkley Publishing Group
69276,0440220440,Deal Breaker (Myron Bolitar Mysteries (Paperback)),HARLAN COBEN,1995,Dell
69285,0440220459,Drop Shot (Myron Bolitar Mysteries (Paperback)),HARLAN COBEN,1996,Dell
69291,0440222680,Fade Away (Myron Bolitar Mysteries (Paperback)),HARLAN COBEN,1996,Dell
69294,0440222702,Back Spin (Myron Bolitar Mysteries (Paperback)),HARLAN COBEN,1997,Dell
69297,0449006581,Brothel: Mustang Ranch and Its Women,Alexa Albert,2002,Ballantine Books
69305,0525947914,Just One Look,Harlan Coben,2004,Dutton Books
69316,0553566067,Virtual Light,WILLIAM GIBSON,1994,Bantam
69324,076791404X,She's Not There : A Life in Two Genders,JENNIFER FINNEY BOYLAN,2003,Broadway
69338,1401300316,The Center of Everything,Laura Moriarty,2003,Hyperion
69346,038070952X,Ramona and Her Mother (Ramona Quimby (Paperback)),Beverly Cleary,1990,HarperTrophy
69353,0590136011,Twits,Roald Dahl,0,Scholastic Inc
69355,006001203X,Dr. Atkins' New Diet Revolution,Robert C. Atkins,2001,Avon Books
69369,0140280464,My Year of Meats,Ruth L. Ozeki,1999,Penguin Books
69382,0375713344,Geek Love,Katherine Dunn,2002,Vintage Books USA
69391,0446400157,A Morbid Taste for Bones: The First Chronicle of Brother Cadfael,Ellis Peters,1994,Warner Books
69400,0812558626,Briar Rose,Jane Yolen,1993,Tor Books
69410,0451174291,Howards End,E. M. Forster,1992,Signet Book
69412,006053429X,Couldn't Keep It to Myself : Testimonies from Our Imprisoned Sisters,Wally Lamb,2003,Regan Books
69421,0140620222,Pride and Prejudice (Penguin Popular Classics),Jane Austen,1994,Penguin Books Ltd
69438,0312140908,The Invisible Circus : A Novel,Jennifer Egan,1996,Picador
69443,0312289510,The Christmas Shoes,Donna VanLiere,2001,St. Martin's Press
69451,0312983832,Nobody Knows,Mary Jane Clark,2003,St. Martin's Paperbacks
69457,0312988249,Compulsion (Frank Clevenger),Keith Ablow,2003,St. Martin's Paperbacks
69462,0345422783,How Reading Changed My Life (Library of Contemporary Thought),Anna Quindlen,1998,Ballantine Books
69474,0345433165,The Right Hand of Evil,John Saul,1999,Ballantine Books
69481,0345435028,What We Keep,Elizabeth Berg,2002,Ballantine Books
69499,0345442768,Swimming (Ballantine Reader's Circle),Joanna Hershon,2002,Ballantine Books
69505,0345453816,Killjoy,Julie Garwood,2003,Ballantine Books
69523,0345464958,The Last Girls (Ballantine Reader's Circle),LEE SMITH,2003,Ballantine Books
69528,0373218958,Less Of A Stranger (Silhouette Single Title),Nora Roberts,2003,Silhouette
69540,0373218974,Temptation,Nora Roberts,2003,Silhouette
69548,0373239963,Waiting For Nick (Silhouette Special Edition),Nora Roberts,2001,Silhouette
69555,0373834365,Last Two Bachelors,Debbie Macomber,2000,Harlequin
69563,0374527229,Ex Libris : Confessions of a Common Reader,Anne Fadiman,2000,"Farrar, Straus and Giroux"
69578,0385299087,Heartbeat,Danielle Steel,1991,Delacorte Press
69584,0385333137,Black and Blue (Oprah's Book Club),ANNA QUINDLEN,2000,Delta
69590,0385335490,Johnny Angel,DANIELLE STEEL,2003,Delacorte Press
69602,0385335520,The Cottage,Danielle Steel,2002,Delacorte Press
69609,0385336306,Safe Harbour,DANIELLE STEEL,2003,Delacorte Press
69615,0399142495,Small Town Girl,LaVyrle Spencer,1997,Putnam Pub Group
69619,0399151273,Retribution,Jilliane Hoffman,2004,G. P. Putnam's Sons
69631,0425129551,Billy,Whitley Strieber,1991,Berkley Publishing Group
69634,0425132951,The House of Thunder,Dean R. Koontz,1993,Berkley Publishing Group
69655,0440177049,Season of Passion,Danielle Steel,1980,Dell
69666,0440200563,Fine Things,Danielle Steel,1988,Dell
69682,0440235774,Looking Back,Belva Plain,2002,Dell Publishing Company
69690,0446519537,Superstitious,R. L. Stine,1995,Warner Books
69697,0446532452,The Wedding,Nicholas Sparks,2003,Warner Books
69719,0451180232,Nightmares &amp; Dreamscapes,Stephen King,2004,Signet Book
69753,0451194004,Rosemary's Baby,Ira Levin,1997,Signet Book
69762,0451202821,Her Daughter's Eyes,Jessica Barksdale Inclan,2001,New American Library
69770,0451205758,The Matter of Grace (Nal Accent Novels),Jessica Barksdale Inclan,2002,New American Library
69773,0451208668,The Opposite Shore,Maryanne Stahl,2003,New American Library
69776,0553262645,Nathaniel,John Saul,1984,Bantam Books
69784,0553291009,Someone's Watching,Judith Kelman,1991,Bantam
69788,0553578243,A Darker Place,Laurie R. King,1999,Bantam Books
69795,0553582941,Sole Survivor,DEAN KOONTZ,2000,Bantam
69798,0553801376,One Door Away from Heaven,Dean R. Koontz,2001,Bantam Books
69814,067100042X,Silent Night : A Christmas Suspense Story,Mary Higgins Clark,1996,Pocket
69835,0671867164,The Lottery Winner: Alvirah and Willy Stories,Mary Higgins Clark,1994,Simon &amp; Schuster
69843,067189109X,The Blessing,Jude Deveraux,1999,Pocket Star
69854,067942525X,Intensity,DEAN KOONTZ,1996,Knopf
69866,0679735771,American Psycho (Vintage Contemporaries),Bret Easton Ellis,2000,Vintage Books USA
69904,0679781358,The Hottest State,Ethan Hawke,1997,Vintage Books USA
69906,0688088686,Tell Me No Secrets,Joy Fielding,1993,Harpercollins
69910,0688163165,Mystic River,Dennis Lehane,2001,William Morrow &amp; Company
69924,0743457781,"Late Bloomer (Michaels, Fern)",Fern Michaels,2003,Atria Books
69930,0786868139,The Snow Garden: A Novel,Christopher Rice,2002,Miramax
69933,081296814X,Durable Goods : A Novel (Ballantine Reader's Circle),ELIZABETH BERG,2003,Ballantine Books
69938,0821772341,Kentucky Rich,Fern Michaels,2002,Kensington Publishing Corporation
69942,0843948507,The Traveling Vampire Show,Richard Laymon,2001,Leisure Books
69948,0843950463,Night in the Lonesome October,Richard Laymon,2002,Leisure Books
69955,0843951036,No Sanctuary,Richard Laymon,2003,Leisure Books
69964,1400042070,The Amateur Marriage: A Novel,ANNE TYLER,2004,Knopf
69973,1551662604,This Matter Of Marriage,Debbie Macomber,1997,Mira
69981,1551667401,Out Of The Dark,Sharon Sala,2003,Mira
69990,0060177225,Dangerous to Know,Barbara Taylor Bradford,1995,Harpercollins
69991,0425128458,Sullivan's Sting,Lawrence Sanders,1997,Berkley Publishing Group
69996,006091307X,The Crying of Lot 49: A Novel (Perennial Fiction Library),Thomas Pynchon,1990,Harpercollins
69999,0140067779,Obasan,Joy Kogawa,1983,Penguin Books
70017,0192815326,"Frankenstein: Or, the Modern Prometheus (World's Classics)",Mary Wollstonecraft Shelley,1982,Oxford University Press
70026,0316788228,The Pilot's Wife,Anita Shreve,2001,"Little, Brown"
70061,0345345738,Women in His Life,Barbara Taylor Bradford,1994,Ballantine Books
70064,0553213695,The Metamorphosis (Bantam Classics),FRANZ KAFKA,1972,Bantam
70081,0553278002,The Icarus Agenda,Robert Ludlum,1989,Bantam Books
70088,074320395X,The Body Artist : A Novel,Don DeLillo,2001,Scribner
70092,0553569902,Lion's Bride,IRIS JOHANSEN,1996,Bantam
70099,0553574116,Wicked Widow,Amanda Quick,2001,Bantam Books
70106,0385479484,The Short History of a Prince: A Novel,Jane Hamilton,1999,Anchor Books/Doubleday
70111,1573223328,"Across the Nightingale Floor (Tales of the Otori, Book One)",Lian Hearn,2003,Riverhead Books
70116,037541200X,Blood Canticle (The Vampire Chronicles),ANNE RICE,2003,Knopf
70123,0385507593,Jennifer Government : A Novel,Max Barry,2003,Doubleday
70143,0440234859,Losing Julia,Jonathan Hull,2001,Island
70149,0451451538,Vampire$,John Steakley,1992,Roc
70157,0553278274,A Night to Remember,WALTER LORD,1997,Bantam
70176,0553281747,Mona Lisa Overdrive (Bantam Spectra Book),William Gibson,1989,Bantam
70188,0743246071,The Queen's Fool : A Novel,Philippa Gregory,2004,Touchstone
70198,0743417682,From a Buick 8,Stephen King,2003,Pocket Books
70216,0064400484,Trumpet of the Swan,E. B. White,1973,HarperCollins Publishers
70222,0312134517,Coming Home,Rosamunde Pilcher,1995,St Martins Pr
70231,0312291450,If Chins Could Kill : Confessions of a B Movie Actor,Bruce Campbell,2002,L.A. Weekly Books
70237,0345335082,Dragonquest (Dragonquest),Anne McCaffrey,1990,Del Rey Books
70253,0380432811,Bridge to Terabithia,Katherine Paterson,1979,Avon Books
70261,0380719223,"Mariel of Redwall (Redwall, Book 4)",Brian Jacques,1999,Avon
70268,0440229499,Gathering Blue (Readers Circle),LOIS LOWRY,2002,Laurel Leaf
70276,0451525264,Les Miserables a New Unabridged Translation (Signet Classics),Victor Hugo,1987,Signet Book
70285,0553272500,Cheaper by the Dozen,"Frank B., Jr. Gilbreth",1984,Bantam Books
70293,0061031089,Running Scared,Elizabeth Lowell,2003,Avon Books
70303,034538430X,TickTock,Dean R. Koontz,1997,Ballantine Books
70316,0446608378,Thunderhead,Douglas Preston,2000,Warner Books
70321,0451193288,Reckless Endangerment,Robert K. Tanenbaum,1999,Signet Book
70326,0451201906,Storm,Boris Starling,2000,Signet Book
70331,0553285785,Public Secrets,Nora Roberts,1990,Bantam
70343,0553578022,The Face of Deception,Iris Johansen,1999,Bantam Books
70371,1551666952,The Falls,Karen Harper,2003,Mira
70381,1551668440,Snowfall,Sharon Sala,2001,Mira
70387,0440215900,Walking After Midnight,KAREN ROBARDS,1995,Dell
70396,0590434985,Jacob Have I Loved,Katherine Paterson,0,Scholastic Inc
70398,0345381432,Dreaming in Cuban,CRISTINA GARCIA,1993,Ballantine Books
70403,0671793888,Cowboys Are My Weakness,Pam Houston,1993,Washington Square Press
70412,0020868308,"Mere Christianity: A revised and enlarged edition, with a new introduction, of the three books, The case for Christianity, Christian behaviour, and Beyond personality",C. S Lewis,1984,Macmillan Pub. Co
70419,006091565X,The Dance of Anger: A Woman's Guide to Changing the Patterns of Intimate Relationships,Harriet Lerner,1997,Quill
70428,0060989238,Hunger Point : A Novel,Jillian Medoff,2002,Regan Books
70431,0061020648,Guards! Guards! (Discworld Novels (Paperback)),Terry Pratchett,2001,HarperTorch
70443,0064431789,Where the Wild Things Are (Caldecott Collection),Maurice Sendak,1988,HarperTrophy
70449,0140092323,Lake Wobegon days,Garrison Keillor,1986,Penguin Books
70463,0140178406,Aunt Dimity's Death (Aunt Dimity (Paperback)),Nancy Atherton,1993,Penguin Books
70468,0310218039,Eli,Bill Myers,2000,Zondervan Publishing Company
70475,0312201656,I Capture the Castle,Dodie Smith,1999,St. Martin's Griffin
70499,0312203039,High Five (A Stephanie Plum Novel),Janet Evanovich,1999,St. Martin's Press
70509,0312421036,Eva Moves the Furniture: A Novel,Margot Livesey,2002,Picador
70522,0312925581,James Herriot's Dog Stories,James Herriot,1993,St. Martin's Press
70528,0316678104,Fortune's Rocks : A Novel,Anita Shreve,2001,Back Bay Books
70550,0345260791,Star wars: From the adventures of Luke Skywalker : a novel,George Lucas,1976,Ballantine Books
70558,034529873X,Moreta: Dragonlady of Pern,Anne McCaffrey,1991,Del Rey Books
70576,0345300785,"Enchanters' End Game (The Belgariad, Book 5)",David Eddings,1984,Ballantine Books
70581,034530456X,Night Mare #06,Piers Anthony,1983,Del Rey Books
70587,0345311078,Dragon on a Pedestal,Piers Anthony,1983,Del Rey Books
70590,0345316002,Killashandra,Anne McCaffrey,1993,Del Rey Books
70602,0345318862,Golem in the Gears (Xanth Novels (Paperback)),PIERS ANTHONY,1986,Del Rey
70612,0345327861,Crystal Singer,Anne McCaffrey,1982,Del Rey Books
70624,0345341678,The White Dragon (Dragonriders of Pern Vol 3),ANNE MCCAFFREY,1986,Del Rey
70633,0345354648,Five Patients,MICHAEL CRICHTON,1989,Ballantine Books
70639,0345356535,Sick of Shadows,Sharyn McCrumb,1989,Ballantine Books
70649,0345358031,Shining Through,Susan Isaacs,1992,Ballantine Books
70653,0345360354,Lovely in Her Bones,Sharyn McCrumb,1990,Ballantine Books
70656,0345376579,The End of the Pier,Martha Grimes,1994,Ballantine Books
70662,0345409973,The Cobra Event,Richard Preston,1998,Ballantine Books
70677,0345428307,Trust Fund,STEPHEN FREY,2002,Fawcett
70686,0345431057,Slaves in the Family (Ballantine Reader's Circle),Edward Ball,1999,Ballantine Books
70693,0345458303,Beginner's Luck (Ballantine Reader's Circle),Laura Pedersen,2003,Ballantine Books
70700,0375701214,The Diving Bell and the Butterfly : A Memoir of Life in Death,JEAN-DOMINIQUE BAUBY,1998,Vintage
70713,0380001411,Christy,Catherine Marshall,1976,Avon
70734,0380423901,Woman of Independence,Elizabeth Forsythe Hailey,1979,Avon Books
70741,0380564998,Jacob Have I Loved,Katherine Paterson,1981,Avon Books
70748,0380603926,When Bad Things Happen to Good People,Harold S. Kushner,1983,Avon
70760,0380709244,The Mouse and the Motorcycle,Beverly Cleary,1990,HarperTrophy
70768,0380709546,Ramona the Pest (Ramona Quimby (Paperback)),Beverly Cleary,1992,HarperTrophy
70777,0380759470,Xanth 13: Isle of View,Piers Anthony,1990,Eos
70788,0380759489,Xanth 14: Question Quest,Piers Anthony,1991,Eos
70801,0380801493,Murder Shoots the Bull : A Southern Sisters Mystery (Southern Sisters Mysteries (Paperback)),Anne George,2000,Avon
70809,0380978954,The Truth: A Novel of Discworld,Terry Pratchett,2000,HarperCollins Publishers
70813,0385315546,Drinking : A Love Story,CAROLINE KNAPP,1997,Delta
70820,0385319800,Homecoming,Belva Plain,1997,Delacorte Press
70825,0393308804,Wide Sargasso Sea (Norton Paperback Fiction),Jean Rhys,1996,W. W. Norton &amp; Company
70834,0399139141,Night Prey,John Sandford,1994,Putnam Pub Group
70840,0399139745,Wild Horses,Dick Francis,1994,Putnam Pub Group
70842,0425108937,Flight of the Old Dog,Dale Brown,1993,Berkley Publishing Group
70848,0425140989,Thyme of Death: A China Bayles Mystery (West Coast Crime),Susan Wittig Albert,1994,Berkley Publishing Group
70855,0425148297,Naked in Death,J. D. Robb,2004,Berkley Publishing Group
70872,0425179184,Crime Brulee (Culinary Mysteries (Paperback)),Nancy Fairbanks,2001,Berkley Publishing Group
70882,042518272X,Truffled Feathers,Nancy Fairbanks,2001,Berkley Publishing Group
70888,0440201322,Spycatcher,Peter Wright,1988,Dell Publishing Company
70891,0440418321,"The Golden Compass (His Dark Materials, Book 1)",PHILIP PULLMAN,2001,Yearling
70905,0440422256,The Egypt Game (Yearling Newbery),Zilpha Keatley Snyder,1985,Yearling Books
70917,0445402296,The Murders of Richard III,Elizabeth Peters,1986,Warner Books
70923,0446602744,The Rules(TM) : Time-Tested Secrets for Capturing the Heart of Mr. Right,Ellen Fein,1996,Warner Books
70935,0448095025,"The Hidden Staircase (Nancy Drew Mystery Stories, No 2)",Carolyn Keene,1991,Grosset &amp; Dunlap
70943,0449203794,Space,James A. Michener,1988,Fawcett Books
70959,0449205878,Poland,James A. Michener,1990,Fawcett Books
70968,0449212750,Murder in the CIA (Capital Crime Mysteries),Margaret Truman,1991,Fawcett Books
70977,0449213323,Murder in Georgetown (Capital Crime Mysteries),MARGARET TRUMAN,1987,Fawcett
70984,0449213358,Hawaii,James A. Michener,1994,Fawcett Books
70993,0449235998,Lucifers Hammer,Larry Niven,1982,Ballantine Books
71000,0449902927,Feel the Fear and Do It Anyway,Susan Jeffers,1988,Ballantine Books
71003,0451403703,The Hangman's Beautiful Daughter,Sharyn McCrumb,1993,Onyx Books
71017,0515119520,Come to Grief,Dick Francis,1996,Jove Books
71021,0553153277,Anne of Green Gables (Anne of Green Gables Novels (Paperback)),L.M. Montgomery,1984,Skylark
71030,0553242954,Anne of Green Gables (Bantam Starfire Book),L.M. Montgomery,1986,Bantam
71036,0553258915,The Two Mrs. Grenvilles,Dominick Dunne,1986,Bantam Books
71042,0553291955,The Thin Woman,Dorothy Cannell,1992,Crimeline
71053,0553564404,Finnegan's Week,Joseph Wambaugh,1996,Bantam Books
71061,0553566075,Dead Man's Island,Carolyn G. Hart,1994,Bantam Books
71064,0590453688,"Say Cheese and Die! (Goosebumps, No 4)",R. L. Stine,1995,Scholastic
71067,059045370X,"Let's Get Invisible! (Goosebumps, No 6)",R. L. Stine,1995,Scholastic
71073,0590494481,"Piano Lessons Can Be Murder (Goosebumps, No 13)",R. L. Stine,1995,Scholastic
71076,0595256368,Rhaeva,Linda Moore,2003,Writer's Showcase Press
71086,0609601008,"Another City, Not My Own: A Novel in the Form of a Memoir",Dominick Dunne,1997,Random House Inc
71090,0670031054,Miss Julia Throws a Wedding,Ann B. Ross,2002,Viking Books
71094,0671003941,JOURNEY INTO DARKNESS (Lisa Drew Books (Paperback)),John E. Douglas,1997,Pocket
71103,0671047345,Separation of Power,Vince Flynn,2002,Pocket
71109,0671534645,Apollo 13 : Lost Moon,Jim Lovell,1995,Pocket
71122,0671722751,Macbeth,William Shakespeare,1992,Washington Square Press
71133,067172942X,Garden of Shadows (Dollanganger),V.C. Andrews,1990,Pocket
71141,0684813467,JOSHUA,Joseph Girzone,1995,Touchstone
71147,0743418204,In Her Shoes : A Novel,Jennifer Weiner,2003,Washington Square Press
71186,075820230X,Chocolate Chip Cookie Murder (Hannah Swensen Mysteries (Paperback)),Joanne Fluke,2001,Kensington Publishing Corporation
71198,0804111146,From Beginning to End: The Rituals of Our Lives,Robert Fulghum,1996,Ivy Books
71203,0812510992,The Girl Who Heard Dragons,Anne McCaffrey,1995,Tor Books
71214,0899193625,"The Beans of Egypt, Maine",Carolyn Chute,1985,Ticknor &amp; Fields
71222,1573225312,Native Speaker,Chang-Rae Lee,1996,Riverhead Books
71229,0684717603,The GREAT GATSBY (Scribner Classic),F. Scott Fritzgerald,1920,Scribner Paper Fiction
71235,0312982615,Robert Ludlum's The Paris Option : A Covert-One Novel (A Covert-One Novel),Robert Ludlum,2003,St. Martin's Paperbacks
71245,0440225817,Acts of Malice,Perri O'Shaughnessy,2000,Island
71261,0553582127,The Search,Iris Johansen,2001,Bantam Books
71291,0671742949,UNDER SIEGE,Stephen Coonts,1991,Pocket
71294,0553578359,Chopping Spree,Diane Mott Davidson,2003,Bantam Books
71305,0380792028,Glorious Angel,Johanna Lindsey,2002,Avon
71316,0425146421,The Wizard's Daughter,Barbara Michaels,1995,Berkley Publishing Group
