,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
61591,0380730820,Jupiter's Bones : A Peter Decker/Rina Lazarus Novel (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,2000,Avon
61602,0399139710,Acceptable Risk,Robin Cook,1995,Putnam Publishing Group
61606,0399142851,Unnatural Exposure,Patricia Daniels Cornwell,1997,Putnam Pub Group
61623,0399146245,24 Hours,Greg Iles,2000,Putnam Publishing Group
61630,0425104346,Darkfall,Dean R. Koontz,1996,Berkley Publishing Group
61645,042514545X,Fool's Puzzle,Earlene Fowler,1995,Berkley Publishing Group
61654,0425158608,Honky Tonk Kat (Kat Colorado Mysteries),Karen Kijewski,1997,Berkley Publishing Group
61657,0446604232,Exclusive,Sandra Brown,1997,Warner Books
61672,0446667900,A Darkness More Than Night,Michael Connelly,2002,Warner Vision
61698,0449224392,Traitor's Gate,Anne Perry,1996,Fawcett Books
61706,0451184726,She Walks These Hills,Sharyn McCrumb,1995,Signet Book
61719,0451197429,The Disappearance,J. F. Freedman,1999,Signet Book
61727,0451199650,Stealing Time (April Woo Suspense Novels (Paperback)),Leslie Glass,2000,Signet Book
61729,0515126489,Critical Mass,Steven Paul Martini,1999,Jove Books
61741,0553106341,Dust to Dust,Tami Hoag,2000,Bantam Books
61749,0553275100,The Butcher's Theater,Jonathan Kellerman,1989,Bantam Books
61759,0671003364,Ransom,Julie Garwood,1999,Pocket
61770,0671011375,Death du Jour,Kathy Reichs,2000,Pocket
61794,0671867083,REMEMBER ME,Mary Higgins Clark,1994,Simon &amp; Schuster
61804,0679429891,The Final Judgement,Richard North Patterson,1995,Alfred A. Knopf
61806,068480297X,SHOCK WAVE (Dirk Pitt Adventures (Hardcover)),Clive Cussler,1996,Simon &amp; Schuster
61811,0684803968,LET ME CALL YOU SWEETHEART,Mary Higgins Clark,1995,Simon &amp; Schuster
61824,0805056645,Are You Somebody? : The Accidental Memoir of a Dublin Woman,Nuala O'Faolain,1999,Owl Books
61831,0671743058,Boy's Life,Robert McCammon,1992,Pocket
61850,0380717581,Murder on the Iditarod Trail (Alaska Mysteries (Paperback)),Sue Henry,1993,Avon
61856,0380798573,The Falcon at the Portal: An Amelia Peabody Mystery,Elizabeth Peters,2000,Avon
61860,0425083837,The Hunt for Red October,Tom Clancy,1985,Berkley Publishing Group
61885,0425135721,McNally's Secret (Archy McNally Novels (Paperback)),Lawrence Sanders,1994,Berkley Publishing Group
61895,0425176037,Shell Game (Kathleen Mallory Novels (Paperback)),Carol O'Connell,2000,Berkley Publishing Group
61902,0425183750,Blood Lure,Nevada Barr,2002,Berkley Publishing Group
61911,0515090654,Twice Loved,Lavyrle Spencer,1984,Jove Books
61918,0373226918,The Bride's Rescuer,Charlotte Douglas,2002,Harlequin
61924,0671680080,Star Trek V: The Final Frontier,J.M. Dillard,1989,Star Trek
61927,0671684027,Metamorphosis (Star Trek: The Next Generation),Jean Lorrah,1990,Star Trek
61932,0671727796,The Color Purple,Alice Walker,1990,Pocket
61972,8483101610,"Soldados De Salamina (Coleccion Andanzas, 433)",Javier Cercas,2001,Tusquets
61978,0312955731,White Shark,Peter Benchley,1995,St. Martin's Press
61983,0062500260,Medicine Woman,Lynn V. Andrews,1983,HarperSanFrancisco
61988,0345344464,Milagro Beanfield War,John Treadwell Nichols,1990,Ballantine Books
61993,0786888083,Confessions of a Dangerous Mind : An Unauthorized Autobiography,Chuck Barris,2002,Miramax
61997,0316781142,The Last Time They Met : A Novel,Anita Shreve,2001,"Little, Brown"
62024,0446524131,Something More: Excavating Your Authentic Self,Sarah Ban Breathnach,1998,Warner Books
62029,0446612626,Reversible Errors,Scott Turow,2003,Warner Vision
62035,051511264X,Prime Witness,Steven Paul Martini,1994,Jove Books
62046,0060193395,Body for Life: 12 Weeks to Mental and Physical Strength,Bill Phillips,1999,HarperCollins
62057,0345389417,Servant of the Bones,Anne Rice,1998,Ballantine Books
62072,0373217242,Yuletide Brides (2 Novels in 1),Marie Ferrarella,2001,Silhouette
62075,0425144372,Clear and Present Danger,Tom Clancy,1994,Berkley Publishing Group
62084,0446363669,The Doomsday Conspiracy,Sidney Sheldon,1992,Warner Books
62095,0451177037,Suspicion of Guilt,Barbara Parker,1996,Signet Book
62102,0345339495,Nerilka's Story (Dragonriders of Pern (Paperback)),Anne McCaffrey,1995,Del Rey Books
62118,0345404319,Taltos: Lives of the Mayfair Witches,Anne Rice,1996,Ballantine Books
62143,0452283442,The Darwin Awards: Evolution in Action,Wendy Northcutt,2002,Plume Books
62168,0671525433,Dark Angel,V.C. Andrews,1986,Pocket
62179,0061000299,Listening Woman (Joe Leaphorn Novels),Tony Hillerman,1990,HarperTorch
62186,0345432479,Crazy in Alabama,Mark Childress,1999,Ballantine Books
62192,067940712X,One True Thing,Anna Quindlen,1994,Random House Inc
62195,0061000035,The Dark Wind (Jim Chee Novels),Tony Hillerman,1990,HarperTorch
62200,0440214009,Treasures,Belva Plain,1993,Dell
62205,0440225116,Secrecy,BELVA PLAIN,1998,Dell
62209,044166251X,"Phule's Company (Phule's Company, No 1)",Robert Asprin,1990,Ace Books
62222,0375758453,Without Reservations : The Travels of an Independent Woman,ALICE STEINBACH,2002,Random House Trade Paperbacks
62229,0385334206,Breakfast of Champions,Kurt Vonnegut,1999,Delta
62235,0425099334,Shattered,Dean R. Koontz,1993,Berkley Publishing Group
62247,0449220605,"He, She and It",Marge Piercy,1993,Fawcett Books
62249,0451168615,Skeleton Crew,Stephen King,1986,Signet Book
62270,0553106651,Seize the Night,DEAN KOONTZ,1998,Bantam
62283,0553379267,A Canticle for Leibowitz (Bantam Spectra Book),Walter M. Miller Jr.,1997,Bantam
62289,0553560719,"Dark Force Rising (Star Wars: The Thrawn Trilogy, Vol. 2)",Timothy Zahn,1998,Bantam
62305,0553560735,Red Mars (Mars Trilogy),Kim Stanley Robinson,1993,Bantam
62321,1853260010,Wuthering Heights (Wordsworth Classics),Emily Bronte,1997,NTC/Contemporary Publishing Company
62331,0670865796,The Deep End of the Ocean (Oprah's Book Club (Hardcover)),Jacquelyn Mitchard,1996,Penguin USA
62358,067978148X,The Rules of Attraction,Bret Easton Ellis,1998,Vintage Books USA
62366,0684853507,BAG OF BONES : A NOVEL,Stephen King,1998,Scribner
62394,1551667479,The Other Twin,Katherine Stone,2003,Mira
62395,006039384X,Mirror Mirror: A Novel,Gregory Maguire,2003,Regan Books
62403,0060934425,"The Binding Chair : or, A Visit from the Foot Emancipation Society",Kathryn Harrison,2001,Perennial
62407,0061092002,Galilee,Clive Barker,1999,HarperTorch
62414,0061093084,Everville : The Second Book of the Art,Clive Barker,1995,HarperTorch
62419,0066214440,Enemy Women: A Novel,Paulette Jiles,2002,William Morrow &amp; Company
62431,0142000892,Miss Julia Takes over,Ann B. Ross,2002,Penguin Books
62442,0312313810,The Dirty Girls Social Club: A Novel,Alisa Valdes-Rodriguez,2003,St. Martin's Press
62451,0345326490,Desert Solitaire,Edward Abbey,1990,Ballantine Books
62457,0345438825,Angry Housewives Eating Bon Bons,LORNA LANDVIK,2003,Ballantine Books
62469,0345443128,A False Sense of Well Being (Ballantine Reader's Circle),Jeanne Braselton,2002,Ballantine Books
62475,0375411070,Basket Case,CARL HIAASEN,2002,Knopf
62484,0375422412,Three Junes,Julia Glass,2002,Pantheon Books
62491,0375758232,Paris to the Moon,Adam Gopnik,2001,Random House Trade
62503,0380780860,Murder on a Girls' Night Out: A Southern Sisters Mystery,Anne George,1996,Avon
62517,0380780879,Murder on a Bad Hair Day: A Southern Sisters Mystery,Anne George,1996,Avon
62528,0380784491,Murder Runs in the Family: A Southern Sisters Mystery,Anne George,1997,Avon
62537,0380792745,The Lust Lizard of Melancholy Cove,Christopher Moore,2000,Perennial
62551,0380816547,Island of the Sequined Love Nun,Christopher Moore,2000,Perennial
62564,0380842939,Sacajawea (Lewis &amp; Clark Expedition),Anna L. Waldo,1984,Avon
62569,0380978407,"Lamb: The Gospel According to Biff, Christ's Childhood Pal",Christopher Moore,2002,William Morrow &amp; Company
62580,0380978415,"Fluke : Or, I Know Why the Winged Whale Sings",Christopher Moore,2003,William Morrow &amp; Company
62601,0393046974,House of Sand and Fog,Andre Dubus III,1999,W.W. Norton &amp; Company
62610,0393325172,Master and Commander (Movie Tie-In Edition),Patrick O'Brian,2003,W.W. Norton &amp; Company
62615,0394747232,Maus a Survivors Tale: My Father Bleeds History,Art Spiegelman,1986,Pantheon Books
62624,0395926882,The Best American Short Stories 2001,Katrina Kenison,2001,Mariner Books
62629,0399146652,The Cat Who Smelled a Rat,Lilian Jackson Braun,2001,Putnam Publishing Group
62634,0425192725,Q Is for Quarry,Sue Grafton,2003,Berkley Publishing Group
62668,0440212561,Outlander,DIANA GABALDON,1992,Dell
62728,0446611085,Suzanne's Diary for Nicholas,James Patterson,2003,Warner Books
62762,0451179285,The Stand: The Complete &amp; Uncut Edition,Stephen King,1994,New Amer Library
62777,0451182979,"Parsley, Sage, Rosemary, and Crime: A Pennsylvania Dutch Mystery With Recipes (Pennsylvania Dutch Mysteries with Recipes (Paperback))",Tamar Myers,1997,Signet Book
62786,0451197399,The Ballad of Frankie Silver,Sharyn McCrumb,1999,Signet Book
62806,0451204158,Black Sunday,Thomas Harris,2001,Signet Book
62811,0451206002,Over the Edge: An Alex Delaware Novel (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2002,Signet Book
62820,0451207475,The Chocolate Bear Burglary: A Chocoholic Mystery (Chocoholic Mysteries),Joanna Carl,2002,Signet Book
62824,0553251481,Jitterbug Perfume,Tom Robbins,1985,Bantam Books
62835,0553569619,When the Bough Breaks (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1994,Bantam Books
62844,0609608339,The Buffalo Soldier : A Novel by the Bestselling Author of MIDWIVES,CHRIS BOHJALIAN,2002,Shaye Areheart Books
62847,060980877X,The Sweet Potato Queens' Big-Ass Cookbook (and Financial Planner),Jill Conner Browne,2003,Three Rivers Press
62854,0618246940,"The Best American Nonrequired Reading 2002 (Best American Nonrequired Reading, 2002)",Dave Eggers,2002,Mariner Books
62858,0670031909,Lost in a Good Book: A Thursday Next Novel,Jasper Fforde,2003,Viking Books
62879,0670032891,The Well of Lost Plots: A Thursday Next Novel,Jasper Fforde,2004,Viking Books
62890,0671880314,Schindler's List,Thomas Keneally,1993,Touchstone
62921,0743227441,The Other Boleyn Girl,Philippa Gregory,2002,Touchstone
62971,0743243307,Brick Lane: A Novel,Monica Ali,2003,Scribner
62979,0743411943,The Book of Fred : A Novel,Abby Bardi,2002,Washington Square Press
62985,0767915054,A Girl Named Zippy: Growing Up Small in Mooreland Indiana (Today Show Book Club #3),HAVEN KIMMEL,2002,Broadway Books
63006,0802135161,Oranges Are Not the Only Fruit,Jeanette Winterson,1997,Grove Press
63020,0836218051,The Essential Calvin and Hobbes,Bill Watterson,1988,Andrews McMeel Publishing
63037,0887308589,"The Dilbert Principle: A Cubicle's-Eye View of Bosses, Meetings, Management Fads &amp; Other Workplace Afflictions",Scott Adams,1997,HarperBusiness
63048,0966941411,Dreamer,Richard L. Miller,2000,Two-Sixty Press
63051,0971263906,Saint Nick,Gary Ogden Harper,2001,Prairie Valley Films-Literary Division
63063,1841954608,Vernon God Little: A 21st Century Comedy in the Presence of Death,D. B. C. Pierre,2003,Canongate Books
63068,0671656155,The Fall of Atlantis,Marion Zimmer Bradley,1987,Baen
63074,0060090383,Rachel's Holiday,Marian Keyes,2002,Perennial
63083,006103004X,Blind Man's Bluff: The Untold Story of American Submarine Espionage,Sherry Sontag,1999,Perennial
63087,0061031992,A Theory of Relativity,Jacquelyn Mitchard,2002,HarperTorch
63094,0064403688,Jacob Have I Loved,Katherine Paterson,1990,HarperTrophy
63099,0140276904,Jemima J,Jane Green,0,Penguin Putnam~trade
63117,0141000198,Bridget Jones's Diary,Helen Fielding,2001,Penguin Putnam
63158,0312983743,Knock Me Off My Feet,Susan Donovan,2002,St. Martin's Paperbacks
63163,0316769509,Nine Stories,J.D. Salinger,1991,"Little, Brown"
63181,0316781010,Fortune's Rocks: A Novel,Anita Shreve,1999,Back Bay Books
63205,0380868768,"The Secret Diary of Adrian Mole, Aged 13 3/4",Sue Townsend,1987,Avon Books
63212,0385315724,The Paperboy,Pete Dexter,1996,Delta
63218,0385413041,Beach Music,PAT CONROY,1995,Nan A. Talese
63230,0385499825,Girl Named Zippy: Growing Up Small in Mooreland Indiana,Haven Kimmel,2001,Doubleday Books
63233,039915079X,The Teeth of the Tiger,Tom Clancy,2003,G. P. Putnam's Sons
63245,0425135020,The Empress File,John Sandford,2001,Berkley Publishing Group
63259,0425179885,The Devil's Code,John Sandford,2004,Berkley Publishing Group
63283,0440202515,Another View,Rosamunde Pilcher,1989,Dell Publishing Company
63286,0440207770,Silver Wedding,Maeve Binchy,1990,Dell
63303,0446513067,The General's Daughter,Nelson DeMille,1992,Warner Books
63307,0446600458,The Thomas Berryman Number,James Patterson,1996,Warner Books
63313,0446603929,See How They Run,James Patterson,1997,Warner Books
63337,0446610674,On Bear Mountain,Deborah Smith,2002,Warner Vision
63342,0449217191,The Edge,Dick Francis,1990,Fawcett Books
63346,0451188489,A Maiden's Grave,Jeff Deaver,1996,Signet Book
63365,0525946829,Quentins,Maeve Binchy,2002,Dutton Books
63386,0553107240,Sticks &amp; Scones,Diane Mott Davidson,2001,Bantam Books
63393,0553211765,Tale of Two Cities (Bantam Classic),Charles Dickens,1989,Bantam
63401,0670032379,The Secret Life of Bees,Sue Monk Kidd,2002,Viking Books
63423,0670878847,The Most Wanted,Jacquelyn Mitchard,1998,Viking Books
63433,0671047485,Shallow Graves (A Location Scout Mystery Series),Jeffery Deaver,2000,Pocket
63434,0679441239,Anything Considered,Peter Mayle,1996,Alfred A. Knopf
63440,0684871262,Speaking In Tongues : A Novel,Jeffery Deaver,2000,Simon &amp; Schuster
63447,0804114609,Patty Jane's House of Curl,Lorna Landvik,1999,Ivy Books
63464,0812967240,It's My F---ing Birthday : A Novel,MERRILL MARKOE,2002,Villard
63488,0871138190,Four Blondes,Candace Bushnell,2000,Atlantic Monthly Press
63494,0970816308,Channeling Biker Bob: Heart of a Warrior,Nik C. Colyer,2001,Singing Reed Pr
63497,1558746226,A Second Chicken Soup for the Woman's Soul (Chicken Soup for the Soul Series),Jack Canfield,1998,Health Communications
63514,0330331973,River God,Wilbur Smith,1994,St. Martin's Press
63520,0451450523,The Last Unicorn,Peter S. Beagle,1994,Roc
63528,0553212419,Sherlock Holmes : The Complete Novels and Stories (Bantam Classic) Volume I,"Arthur Conan, Sir Doyle",1986,Bantam
63536,0380802937,Someday My Prince,Christina Dodd,1999,Avon
63541,0446606456,An Isolated Incident,Susan R. Sloan,1999,Warner Books
63542,0449223043,Guardian,John Saul,1995,Fawcett Books
63549,0451205626,Cold Paradise (Stone Barrington Novels (Paperback)),Stuart Woods,2002,Signet Book
63561,0553284118,Creature,John Saul,1990,Bantam Books
63572,0671737791,The Bride,Julie Garwood,1991,Pocket Star
63587,0684826127,WATER WITCHES,Chris Bohjalian,1997,Touchstone
63597,0060198133,Five Quarters of the Orange,Joanne Harris,2001,William Morrow &amp; Company
63610,0060972122,The Mysteries of Pittsburgh,Michael Chabon,1989,Perennial
63618,0060976241,The Lone Ranger and Tonto Fistfight in Heaven,Sherman Alexie,1994,Perennial
63635,0140097112,What's Bred in the Bone,Robertson Davies,1987,Penguin Books
63641,0140122060,Paris Trout (Contemporary American Fiction),Pete Dexter,1989,Penguin Books
63646,0140133488,Crossing to Safety,Wallace Earle Stegner,1991,Penguin Books
63651,0140143505,84 Charing Cross Road,Helene Hanff,1990,Penguin Books
63673,0140275010,Cod: A Biography of the Fish That Changed the World,Mark Kurlansky,1998,Penguin Books
63677,015100692X,The Crimson Petal and the White,Michel Faber,2002,Harcourt
63708,015640057X,"Henry and June: From \A Journal of Love\"" -The Unexpurgated Diary of Anais Nin (1931-1932)""",Anais Nin,1990,Harvest Books
63715,015670160X,Orlando: A Biography,Virginia Woolf,1993,Harcourt
63721,0312986343,Visions of Sugar Plums: A Stephanie Plum Holiday Novel,Janet Evanovich,2004,St. Martin's Paperbacks
63749,0312989393,Queen Bee of Mimosa Branch,Haywood Smith,2003,St. Martin's Paperbacks
63758,0316199648,Jim the Boy : A Novel,Tony Earley,2000,"Little, Brown"
63760,0316313076,Victory Over Japan : A Book of Stories,Ellen Gilchrist,1985,Back Bay Books
63765,0316782505,The Weight of Water,Anita Shreve,2001,"Little, Brown"
63796,0316785644,The Fig Eater,Jody Shields,2000,Little Brown and Company
63799,0345298349,Gorky Park,Martin Cruz Smith,1993,Ballantine Books
63813,0345338715,"Enchanters' End Game (The Belgariad, Book 5)",David Eddings,1988,Del Rey Books
63824,0345346491,Walking Across Egypt,Clyde Edgerton,1989,Ballantine Books
63832,034536676X,The World According to Garp,John Irving,1994,Ballantine Books
63859,0345403959,Belgarath the Sorcerer,David Eddings,1996,Del Rey Books
63868,0373218125,Mysterious,Nora Roberts,2003,Silhouette
63873,0373243790,Considering Kate (The Stanislaskis) (Silhouette Special Edition),Nora Roberts,2001,Silhouette
63890,0374121230,Child of My Heart,Alice McDermott,2002,Farrar Straus &amp; Giroux
63903,037570924X,An Equal Music,Vikram Seth,2000,Vintage Books USA
63908,0375726349,The Human Stain : A Novel,PHILIP ROTH,2001,Vintage
63918,038071843X,Breach of Duty: A J.P. Beaumont Mystery,J.A. Jance,1999,Avon
63924,0380718839,Booked to Die (Cliff Janeway Novels (Paperback)),John Dunning,1993,Avon
63938,0380725576,Charms for the Easy Life,Kaye Gibbons,1995,Perennial
63942,0380730200,The Giant's House : A Romance,Elizabeth McCracken,1997,Perennial
63955,0380792478,Rattlesnake Crossing,J.A. Jance,1999,Avon
63958,0380797631,Last Days of Summer,Steve Kluger,1999,Perennial
63965,0385491034,The Robber Bride,MARGARET ATWOOD,1998,Anchor
63971,038549744X,English Passengers,Matthew Kneale,2001,Anchor Books/Doubleday
63977,0385499345,The Lexus and the Olive Tree: Understanding Globalization,Thomas L. Friedman,2000,Anchor Books/Doubleday
63983,0399145672,Big Trouble,Dave Barry,1999,Putnam Publishing Group
63997,039914675X,The Cat Who Went up the Creek,Lilian Jackson Braun,2002,Putnam Adult
64006,0399151648,Kate Remembered,A. Scott Berg,2003,Putnam Publishing Group
64017,0425174344,Local Girls,Alice Hoffman,2000,Berkley Publishing Group
64027,0425184943,Blue Diary,Alice Hoffman,2002,Berkley Publishing Group
64043,0440208513,The Evening News,Arthur Hailey,1991,Dell
64048,0440222028,Simisola,Ruth Rendell,1996,Dell
64052,0446359750,Devices and Desires,Phyllis White,1991,Warner Books
64064,0446600660,Strip Tease,Carl Hiaasen,1994,Warner Books
64080,0449003981,A Patchwork Planet (Ballantine Reader's Circle),Anne Tyler,1999,Ballantine Books
64093,0449216411,Legacy,James A. Michener,1990,Fawcett Books
64095,0449219550,Longshot,Dick Francis,1994,Fawcett Books
