,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
33242,0373153260,The Wedding is White (Silhouette Desire),Diana Palmer,2000,Silhouette Books
33249,0425065553,White Plague,Frank Herbert,1983,Penguin Putnam~mass
33256,0440200989,Weep No More My Lady,Mary Higgins Clark,1993,Dell
33282,0440224772,Mirror Image,Danielle Steel,1999,Dell Publishing Company
33294,0440235596,Tara Road,Maeve Binchy,2000,Dell Publishing Company
33364,0440940001,Island of the Blue Dolphins (Laurel Leaf Books),Scott O'Dell,1978,Laure Leaf
33401,0440983568,Stranger With My Face (Laurel Leaf Books),Lois Duncan,1990,Laure Leaf
33409,0446360511,Eloquent Silence,Sandra Brown,1995,Warner Books
33418,0446527793,The Guardian,Nicholas Sparks,2003,Warner Books
33445,0446606812,Message in a Bottle,Nicholas Sparks,1999,Warner Vision
33540,0451451155,Tigana,Guy Gavriel Kay,1994,Roc
33549,0515094978,The Cat Who Had 14 Tales,Lilian Jackson Braun,1991,Jove Books
33564,0553287532,Wish You Were Here (Mrs. Murphy Mysteries (Paperback)),RITA MAE BROWN,1991,Bantam
33580,0553562398,Rest in Pieces (Mrs. Murphy Mysteries (Paperback)),RITA MAE BROWN,1993,Bantam
33591,0670894508,Cause Celeb,Helen Fielding,2001,Viking Books
33602,0671434225,CONTACT,Carl Sagan,1986,Pocket
33615,0671525808,So Long and Thanks for all the Fish,Douglas Adams,1985,Pocket
33630,0671553046,Life Support,Tess Gerritsen,1998,Pocket
33646,0671568175,Let Me Call You Sweetheart,Mary Higgins Clark,1996,Pocket
33681,0671673688,While My Pretty One Sleeps,Mary Higgins Clark,1990,Pocket
33707,0671701231,The Anastasia Syndrome,Mary Higgins Clark,1991,Pocket
33729,0671745107,The IMMORTAL : THE IMMORTAL,Christopher Pike,1993,Simon Pulse
33738,0671867091,Remember Me,Mary Higgins Clark,1995,Pocket
33770,1558745017,Chicken Soup for the Christian Soul (Chicken Soup for the Soul Series (Paper)),Jack Canfield,1997,Health Communications
33791,1576730360,I Kissed Dating Goodbye: A New Attitude Toward Relationships And Romance,Joshua Harris,1997,Multnomah
33795,325722575X,Der Hahn ist tot. Roman.,Ingrid Noll,1993,Diogenes Verlag
33814,0060176075,Lily White,Susan Isaacs,1996,Harpercollins
33820,0060195703,Long Time No See,Susan Isaacs,2001,HarperCollins Publishers
33826,0316693235,Violets Are Blue,James Patterson,2001,"Little, Brown"
33869,0345374568,The Old Contemptibles,Martha Grimes,1992,Ballantine Books
33880,0373243286,"Irish Rebel (Special Edition, 1328)",Nora Roberts,2000,Silhouette
33901,0380798565,The Ape Who Guards the Balance : An Amelia Peabody Mystery,Elizabeth Peters,1999,Avon
33909,0380817152,The Golden One : A Novel of Suspense,Elizabeth Peters,2003,Avon
33914,0385489129,My Losing Season (Alex Awards (Awards)),Pat Conroy,2002,Nan A. Talese
33920,0385490445,Alias Grace : A Novel,Margaret Atwood,1997,Anchor
33954,039914465X,Southern Cross,Patricia Daniels Cornwell,1999,Putnam Pub Group
33974,0399146253,The Last Precinct,Patricia Daniels Cornwell,2000,Putnam Publishing Group
34004,0399146725,The Jury,Steve Martini,2001,G. P. Putnam's Sons
34013,0399147365,Cold Paradise,Stuart Woods,2001,G. P. Putnam's Sons
34020,039914739X,Isle of Dogs,Patricia Daniels Cornwell,2001,Putnam Publishing Group
34042,0399149759,Flashback,Nevada Barr,2003,Putnam Publishing Group
34050,0399150803,Trojan Odyssey,Clive Cussler,2003,G. P. Putnam's Sons
34055,0399150897,Blow Fly: A Scarpetta Novel,Patricia Cornwell,2003,Putnam Publishing Group
34103,0425097722,Fatherhood,Bill Cosby,1994,Berkley Publishing Group
34122,0425147584,Debt of Honor (Jack Ryan Novels),Tom Clancy,1997,Berkley Publishing Group
34156,044022103X,One True Thing,Anna Quindlen,1995,Dell
34199,0446517984,Old Songs in a New Cafe : Selected Essays,Robert James Waller,1994,Warner Books
34204,0446523321,The Simple Truth,David Baldacci,1998,Warner Books Inc
34213,0446525774,Saving Faith,David Baldacci,1999,Warner Books
34225,0446525804,Last Man Standing,David Baldacci,2001,Warner Books
34242,0446613266,Four Blind Mice,James Patterson,2003,Warner Books
34280,051511779X,Born in Shame,Nora Roberts,1996,Jove Books
34308,0517577550,Dave Barry Turns 40,Dave Barry,1990,Random House Inc
34316,0553106333,Ashes to Ashes,Tami Hoag,1999,Bantam
34327,0553580906,Claws and Effect,RITA MAE BROWN,2002,Bantam
34340,0553801929,Dark Horse,TAMI HOAG,2002,Bantam
34356,0670896764,A Day Late and a Dollar Short,Terry McMillan,2001,Viking Books
34370,0671023209,Transfer of Power,Vince Flynn,2000,Pocket Star
34380,0671025333,Empty Promises,Ann Rule,2000,Pocket
34404,0671040588,Boone's Lick : A Novel,Larry McMurtry,2002,Pocket
34417,0679404864,Dave Barry's Guide to Guys: A Fairly Short Book,Dave Barry,1995,Random House Inc
34426,0679450424,No Safe Place,Richard North Patterson,1998,Random House Inc
34433,0679450432,Dark Lady,Richard North Patterson,1999,Alfred A. Knopf
34441,0679450440,Protect and Defend,Richard North Patterson,2000,Random House Inc
34447,0679459596,Billy Straight: A Novel,Jonathan Kellerman,1999,Random House Trade
34452,068484477X,STONES FROM THE RIVER,Ursula Hegi,1997,Touchstone
34545,0688046606,Night over Water,Ken Follett,1991,Harpercollins Childrens Books
34556,0765341174,"Sarah (Card, Orson Scott. Women of Genesis.)",Orson Scott Card,2001,Forge
34569,076534128X,Rebekah (Women of Genesis),Orson Scott Card,2002,Forge Books
34578,0767913795,Who's Looking Out for You?,BILL O'REILLY,2003,Broadway
34591,140003180X,The Kalahari Typing School for Men (No. 1 Ladies' Detective Agency),ALEXANDER MCCALL SMITH,2004,Anchor
34612,1551666839,Dead Run,Erica Spindler,2003,Mira
34635,1573220280,The Cloister Walk,Kathleen Norris,1996,Riverhead Books
34643,0671010123,Final Jeopardy (Alexandra Cooper Mysteries (Paperback)),Linda Fairstein,1997,Pocket
34653,0446612545,The Beach House,James Patterson,2003,Warner Books
34726,0451524934,1984,George Orwell,1990,Signet Book
34814,0385318073,Evening Class,Maeve Binchy,1997,Dell
34830,044022425X,Drums of Autumn,DIANA GABALDON,1997,Dell
34859,0380817144,Lord of the Silent: A Novel of Suspense,Elizabeth Peters,2002,Avon
34870,0060198346,The Sky Is Falling,Sidney Sheldon,2000,William Morrow &amp; Company
34881,0142000205,Icy Sparks,Gwyn Hyman Rubio,2001,Penguin Books
34976,0061030643,The Associate,Phillip Margolin,2002,HarperTorch
34999,006440630X,The Midwife's Apprentice (Trophy Newbery),Karen Cushman,1996,HarperTrophy
35015,0156005891,Eden Close,Anita Shreve,1998,Harvest Books
35042,0312978367,The Prometheus Deception,Robert Ludlum,2001,St. Martin's Press
35063,0312979479,And Then There Were None : A Novel,Agatha Christie,2001,St. Martin's Paperbacks
35079,0316693294,Cat and Mouse,James Patterson,1997,Replica Books
35107,0345439104,Drowning Ruth (Oprah's Book Club),CHRISTINA SCHWARZ,2001,Ballantine Books
35185,0373218192,Engaging The Enemy,Nora Roberts,2003,Silhouette
35223,0373441754,"Staying Single (Harlequin Flipside, No. 1)",Millie Criswell,2003,Harlequin
35228,0373484003,Irish Hearts,Nora Roberts,2000,Silhouette
35255,0373711263,No Ordinary Child,Darlene Graham,2003,Harlequin
35262,0373711328,Keeping Faith  (A Little secret),Janice Macdonald,2003,Harlequin
35267,0380701006,Inside-Outside Book of New York City,Herman Wouk,1986,Avon Books
35269,0380772469,Forever in Your Embrace,Kathleen E. Woodiwiss,1993,Avon Books
35273,0380818760,Beautiful Dreamer,Elizabeth Lowell,2001,Avon
35275,042510107X,Red Storm Rising,Tom Clancy,1997,Berkley Publishing Group
35317,0425115291,Silver Tower,Dale Brown,1995,Berkley Publishing Group
35319,0425120430,Day of the Cheetah,Dale Brown,1993,Berkley Publishing Group
35322,0425180964,The Bear and the Dragon (Jack Ryan Novels),Tom Clancy,2001,Berkley Publishing Group
35361,0425182142,Tom Clancy's Power Plays: Cold War (Tom Clancy's Power Plays (Paperback)),Jerome Preisler,2001,Berkley Publishing Group
35368,042518904X,Widow's Walk,Robert B. Parker,2003,Berkley Publishing Group
35382,0440122090,Echoes,Maeve Binchy,1989,Dell
35414,0440223571,This Year It Will Be Different: And Other Stories,Maeve Binchy,1997,Dell
35433,0440237300,Three Weeks in Paris,BARBARA TAYLOR BRADFORD,2002,Dell
35445,0446354732,Nothing Lasts Forever,Sidney Sheldon,1995,Warner Books
35464,0446611867,A Bend in the Road,Nicholas Sparks,2002,Warner Books
35542,0449208672,The Cater Street Hangman,Anne Perry,1990,Fawcett Books
35561,0515110973,Honest Illusions,Nora Roberts,1995,Jove Books
35576,0515124621,Then Came Heaven,LaVyrle Spencer,1999,Jove Books
35591,0515134368,The Penwyth Curse,Catherine Coulter,2004,Jove Books
35607,0553278746,The Postman (Bantam Classics),David Brin,1990,Spectra Books
35627,0553560700,Acts of Faith,Erich Segal,1993,Bantam Books
35632,0553569031,Gone But Not Forgotten,PHILLIP M. MARGOLIN,1994,Bantam
35654,0671523074,Eye of the Beholder,Jayne Ann Krentz,1999,Pocket
35658,0671644459,Awakening,Jude Deveraux,1988,Pocket
35665,0671644475,The Conquest,Jude Deveraux,1991,Pocket
35679,0671727583,Smart Women,Judy Blume,1990,Pocket Books
35704,0671739743,The Velvet Promise,Jude Deveraux,1991,Pocket
35716,0743403452,Absolute Rage,Robert K. Tanenbaum,2003,Pocket Books
35721,0743410181,Temptation,Jude Deveraux,2001,Pocket Books
35734,0778320286,Changing Habits (Mira),Debbie Macomber,2004,Mira
35741,0804107432,Dying Young,Marti Leimbach,1991,Ivy Books
35748,1551661586,Witchcraft,Jayne Ann Krentz,1996,Mira
35756,1551665344,Horsemasters Daughter,Susan Wiggs,1999,Mira
35763,1551668300,16 Lighthouse Road,Debbie Macomber,2001,Mira
35780,1551669293,204 Rosewood Lane,Debbie Macomber,2002,Mira
35795,0020532105,CRY THE BELOVED COUNTRY (Scribner Classic),Alan Paton,1987,Scribner
35803,0060926317,Mutant Message Down Under,Marlo Morgan,1995,Perennial
35833,0060958014,Coastliners : A Novel,Joanne Harris,2003,Perennial
35842,0140280553,"Galileo's Daughter: A Historical Memoir of Science, Faith, and Love",Dava Sobel,2000,Penguin Books
35871,0156007819,Eucalyptus: A Novel,Murray Bail,1999,Harvest Books
35878,0156011042,East of the Mountains (Vintage Contemporaries (Paperback)),David Guterson,2000,Harvest Books
35894,0345423135,The Magic Circle,Katherine Neville,1999,Ballantine Books
35912,0373218036,"Truly, Madly Manhattan",Nora Roberts,2003,Silhouette
35945,0385319207,One True Thing,Anna Quindlen,1997,Delta Trade Paperbacks
35965,0385334923,Tulip Fever,DEBORAH MOGGACH,2001,Delta
35980,0385494246,Amsterdam : A Novel,IAN MCEWAN,1999,Anchor
36009,0385498802,Bee Season: A Novel,Myla Goldberg,2001,Anchor Books/Doubleday
36070,0425152251,Sophie's World: A Novel About the History of Philosophy,Jostein Gaarder,1996,Berkley Publishing Group
36139,0440212723,Cold Sassy Tree,Olive Ann Burns,1992,Bantam Doubleday Dell
36154,0451209907,Quentins,Maeve Binchy,2003,Signet Book
36185,0671789422,Possessing the Secret of Joy,Alice Walker,1993,Pocket
36208,0688177859,"Ahab's Wife: Or, The Star-Gazer: A Novel",Sena Jeter Naslund,2000,Perennial
36238,0802139256,Peace Like a River,Leif Enger,2002,Grove Press
36274,0553574671,Prime Cut,Diane Mott Davidson,2000,Bantam Books
36301,0553268937,The Water Is Wide,PAT CONROY,1987,Bantam
36317,014025448X,At Home in Mitford (The Mitford Years),Jan Karon,1996,Viking Books
36388,0385319568,The Long Road Home,DANIELLE STEEL,1998,Delacorte Press
36399,0385324057,Summer Sisters,Judy Blume,1998,Delacorte Press
36431,0385334710,Looking Back,Belva Plain,2001,Delacorte Press
36437,0385497466,The Brethren,JOHN GRISHAM,2000,Doubleday
36490,0446527017,Standoff,Sandra Brown,2000,Warner Books
36506,0446527130,Envy,Sandra Brown,2001,Warner Books
36518,0446527165,Wish You Well,David Baldacci,2000,Warner Books
36544,0671510126,The Good Earth (Enriched Classics),Pearl S. Buck,1994,Pocket
36560,0671786458,Paradise County (American Sisters),Karen Robards,2000,Atria
36566,0684835959,YOU BELONG TO ME,Mary Higgins Clark,1998,Simon &amp; Schuster
36586,0743206029,On the Street Where You Live : A Novel,Mary Higgins Clark,2001,Simon &amp; Schuster
36620,0688170528,The Pact: A Love Story,Jodi Picoult,1999,Quill
36658,006093090X,The Night Listener : A Novel,Armistead Maupin,2001,Perennial
36673,0060977493,The God of Small Things,Arundhati Roy,1998,Perennial
36749,0140039589,Watership Down,Richard Adams,1974,Penguin Books
36767,0349101779,The Wasp Factory,Iain Banks,0,Abacus
36794,0375411550,The Bluest Eye,Toni Morrison,2000,Knopf
36814,0440216745,Whispers,BELVA PLAIN,1994,Dell
36832,0446613436,The Guardian,Nicholas Sparks,2004,Warner Books
36860,0553584510,The Survivors Club,LISA GARDNER,2003,Bantam
36891,0671027123,All Through the Night (Holiday Classics),Mary Higgins Clark,1999,Pocket
36907,0743460529,Daddy's Little Girl,Mary Higgins Clark,2003,Pocket
36939,0446604666,Sick Puppy,Carl Hiaasen,2001,Warner Vision
36988,0156711427,A Passage to India,E.M. Forster,1965,Harvest Books
37007,0618129030,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J. R. R. Tolkien,2001,Houghton Mifflin Company
37018,0061093327,Low Country,Anne Rivers Siddons,1999,HarperTorch
37032,0440241162,Nerd in Shining Armor,Vicki Lewis Thompson,2003,Dell Publishing Company
37061,0515114006,Private Scandals,Nora Roberts,1994,Jove Books
37076,1878424319,The Four Agreements: A Practical Guide to Personal Freedom,Don Miguel Ruiz,1997,Amber-Allen Publishing
37120,039592720X,Interpreter of Maladies,Jhumpa Lahiri,1999,Houghton Mifflin Co
37167,0451153553,Misery,Stephen King,1988,New Amer Library
37208,0451163494,The Key to Rebecca,Ken Follett,1989,Signet Book
37215,0679435549,Caramelo,Sandra Cisneros,2002,Alfred A. Knopf
37219,067988288X,Wild Magic (Immortals (Paperback)),TAMORA PIERCE,1997,Random House Books for Young Readers
37230,0590553232,"Escape from the Carnival of Horrors (Give Yourself Goosebumps, No 1)",R. L. Stine,1995,Scholastic
37237,3442444365,Das Haus der Schwestern.,Charlotte Link,1999,Goldmann
37247,0743418719,Salem Falls,Jodi Picoult,2002,Washington Square Press
37257,0345447832,The Surgeon,TESS GERRITSEN,2001,Ballantine Books
37270,0060165979,Care of the Soul: A Guide for Cultivating Depth and Sacredness in Everyday Life,Thomas Moore,1992,HarperCollins Publishers
37275,0140309578,Pippi Longstocking (Seafarer Book),Astrid Ericsson Lindgren,1997,Puffin Books
37286,0385319959,Outlander,Diana Gabaldon,1998,Delta
37298,0399146431,The Bonesetter's Daughter,Amy Tan,2001,Putnam Publishing Group
37339,0679445315,Quite a Year for Plums,Bailey White,1998,Random House Inc
37347,0743224574,A Beautiful Mind: The Life of Mathematical Genius and Nobel Laureate John Nash,Sylvia Nasar,2001,Simon &amp; Schuster
37385,1573221775,My Dream of You,Nuala O'Faolain,2001,Riverhead Books
37400,0312275420,Being Dead : A Novel,Jim Crace,2001,Picador
37416,0425184226,The Sum of All Fears,Tom Clancy,2002,Berkley Publishing Group
37445,0671864173,WAITING TO EXHALE,Terry McMillan,1993,Pocket
37463,0786889020,Don't Stand Too Close to a Naked Man,Tim Allen,1995,Hyperion
37490,0786889322,I'm Not Really Here,Tim Allen,1997,Hyperion
37495,0061099813,"When You Look Like Your Passport Photo, It's Time to Go Home",Erma Bombeck,1992,HarperTorch
37501,0446600261,Cauldron,Larry Bond,1994,Warner Vision
37504,051513287X,Face the Fire (Three Sisters Island Trilogy),Nora Roberts,2002,Jove Books
37581,0684800713,Sun Also Rises,Ernest Hemingway,1995,Scribner
37606,0312265859,Hard Eight : A Stephanie Plum Novel (A Stephanie Plum Novel),Janet Evanovich,2002,St. Martin's Press
37650,0312965338,The Climb: Tragic Ambitions on Everest,Anatoli Boukreev,1998,St. Martin's Press
37658,0394580567,It Was on Fire When I Lay Down on It,Robert Fulghum,1989,Random House Inc
37668,0439139600,Harry Potter and the Goblet of Fire (Book 4),J. K. Rowling,2002,Scholastic Paperbacks
37764,0446378445,In search of excellence: Lessons from America's best-run companies,Thomas J Peters,1984,Warner Books
37768,0671016768,Bloodstream,Tess Gerritsen,1999,Pocket
37789,0671868691,Bitter Harvest,Ann Rule,1999,Pocket
37810,0380729342,Tales from Watership Down,Richard Adams,1998,Avon
37823,0425147231,Storming Heaven,Dale Brown,2002,Berkley Publishing Group
37826,0786886323,Carter Beats the Devil,Glen Gold,2002,Hyperion
37834,0380730847,The Forgotten (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,2002,Avon
37867,0385313667,Total Recall: A V.I. Warshawski Novel,Sara Paretsky,2001,Delacorte Press
37873,0399147195,P Is for Peril (Kinsey Millhone Mysteries (Hardcover)),Sue Grafton,2001,Putnam Publishing Group
37913,0425182908,Isle of Dogs,Patricia Cornwell,2002,Berkley Publishing Group
37975,044661257X,If Looks Could Kill,Kate White,2003,Warner Vision
37985,0553569058,The Robber Bride,Margaret Atwood,1995,Bantam
38004,0679742298,The Talented Mr. Ripley (Vintage Crime/Black Lizard),Patricia Highsmith,1992,Vintage Books USA
38026,0688152449,Midnight Champagne: A Novel,A. Manette Ansay,1999,William Morrow &amp; Company
38036,3426600218,Dinopark/Jurassic Park,Michael Crichton,1994,Distribooks Inc
38045,0345425707,A Cup of Tea (Ballantine Reader's Circle),Amy Ephron,1998,Ballantine Books
38065,0446610542,The Bachelor (Warner Books Contemporary Romance),Carly Phillips,2002,Warner Forever
38105,155166898X,"Wade (Blake, Jennifer, Louisiana Gentlemen Series.)",Jennifer Blake,2002,Mira
38110,1551669021,Like Silk,Mary Lynn Baxter,2002,Mira
38119,0020418809,CADDIE WOODLAWN,Carol Ryrie Brink,1970,Simon Pulse
38126,0020442203,"Lion, the Witch and the Wardrobe",C.S. Lewis,1970,MacMillan Publishing Company.
38148,0020442408,Prince Caspian,C. S. Lewis,1970,MacMillan Publishing Company.
38157,006015957X,Roseanne: My Life As a Woman,Roseanne,1989,Harpercollins
38158,006016848X,"Men Are from Mars, Women Are from Venus: A Practical Guide for Improving Communication and Getting What You Want in Your Relationships",John Gray,1992,HarperCollins Publishers
38207,0060175532,Young Wives,Olivia Goldsmith,2000,HarperCollins Publishers
38215,0060192895,Hunting Badger,Tony Hillerman,1999,HarperCollins Publishers
38220,0060915153,Why Do Clocks Run Clockwise?,David Feldman,1988,Perennial
38233,0061032042,Rebecca's Tale,Sally Beauman,2002,HarperTorch
38238,0061090808,New York Dead,Stuart Woods,1992,HarperTorch
38250,0061091464,The Thief of Always,Clive Barker,1993,HarperTorch
38262,0061091790,After All These Years,Susan Isaacs,1994,HarperTorch
38276,0061092827,Shades of Grace,Barbara Delinsky,1997,HarperTorch
38286,0061093343,Fault Lines,Anne Rivers Siddons,1996,HarperTorch
38297,0061093653,Twelve Red Herrings,Jeffrey Archer,1995,HarperTorch
38306,006109398X,The Treasure Box,Orson Scott Card,1997,HarperTorch
